TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
190.975302,,7.0,0.14704971186460095,0.0,0.0,,,,352.92364516680084,0.35,14.46875,,1.0,0.0,,,0.0,,,1.0,,0.0,13.625,,0.0,-1.0,,3.0,0.0,0.0,0.04813742637634277,-0.5,1.0,,,0.35,1.0,1.0,,,0.02001999999998816,-2.0945908573000933,0.0,,,,3.248031496062768,,,,,0.0,,0.0,0.0,0.0,,0.0,69.49112402704462,5165.71484375,,-0.0,,,,1.0,,0.0,,,2.0,,-6.515101396513287E9,,4240.0,0.005351999999987811,,1.0,,1.0,6.552258834519809,,3.248031496062768,,1.0,,,-0.6411416535694682,1.0,,0.0,,,0.0,-0.8213923508129156,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,19.46875,,
190.995278,,7.0,1.929844591426759,0.0,0.0,,,,358.4108128664642,0.35,14.25,,1.0,0.0,,,0.0,,,1.0,,0.0,14.3125,,0.0,-1.0,,3.0,0.0,0.0,0.04813742637634277,-0.5,1.0,,,0.35,1.0,1.0,,,0.019976000000013983,-2.0993262165311832,0.0,,,,3.36614173228324,,,,,0.0,,0.0,0.0,0.0,,0.0,69.50132097863192,5165.71484375,,-0.0,,,,1.0,,0.0,,,2.0,,-6.530542952724212E9,,4240.0,0.003530999999981077,,1.0,,1.0,6.552258834519809,,3.36614173228324,,1.0,,,-0.5914020750129849,1.0,,0.0,,,0.0,-0.8213923508129156,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,17.8125,,
191.015714,,7.0,6.060981493235015,0.0,0.0,,,,6.221102594307279,0.35,16.53125,,1.0,0.0,,,0.0,,,1.0,,0.0,15.625,,0.0,-1.0,,3.0,0.0,0.0,0.04737234115600586,-0.5,1.0,,,0.35,1.0,1.0,,,0.020435999999989463,-2.1510385671298797,0.0,,,,3.5236220472438697,,,,,0.0,,0.0,0.0,0.0,,0.0,69.50622222767954,5154.28662109375,,-0.0,,,,1.0,,0.0,,,2.0,,-6.548763989053102E9,,4205.7138671875,0.003673999999989519,,1.0,,1.0,6.534150692080604,,3.5236220472438697,,1.0,,,-0.6045993049843742,1.0,,6.875,,,0.0,-0.8447242794387495,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,18.03125,,
191.035387,,7.0,358.9273248182617,0.0,0.0,,,,5.839519796376758,0.35,12.875,,1.0,0.0,,,0.0,,,1.0,,0.0,18.53125,,0.0,-1.0,,3.0,0.0,0.0,0.04737234115600586,-0.5,1.0,,,0.35,1.0,1.0,,,0.019672999999983176,-2.2015287003198805,0.0,,,,3.5236220472438697,,,,,0.0,,0.0,0.0,0.0,,0.0,69.50268725577477,5148.5732421875,,-0.0,,,,1.0,,0.0,,,2.0,,-6.566676194257774E9,,4205.7138671875,0.0038060000000257332,,1.0,,1.0,6.534150692080604,,3.5236220472438697,,1.0,,,-0.6229274109233495,1.0,,6.875,,,0.0,-0.8447242794387495,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,17.6875,,
191.055272,,7.0,350.44561023364764,0.0,0.0,,,,358.90626385883127,0.35,11.75,,1.0,0.0,,,0.0,,,1.0,,0.0,14.75,,0.0,-1.0,,3.0,0.0,0.0,0.04737234115600586,-0.5,1.0,,,0.35,1.0,1.0,,,0.019885000000016362,-2.252573630414271,0.0,,,,3.5236220472438697,,,,,0.0,,0.0,0.0,0.0,,0.0,69.49796652212399,5148.5732421875,,-0.0,,,,1.0,,0.0,,,2.0,,-6.584897230586666E9,,4171.42822265625,0.004317999999983613,,1.0,,1.0,6.534150692080604,,3.5236220472438697,,1.0,,,-0.7187377364186914,1.0,,6.875,,,0.0,-0.8447242794387495,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,16.25,,
191.07536,,7.0,343.83929944969657,0.0,0.0,,,,346.9059827972397,0.35,9.25,,1.0,0.0,,,0.0,,,1.0,,0.0,14.0625,,0.0,-1.0,,3.0,0.0,0.0,0.04737234115600586,-0.5,1.0,,,0.35,1.0,1.0,,,0.020087999999987005,-2.2308144650720663,0.0,,,,3.4645669291336336,,,,,0.0,,0.0,0.0,0.0,,0.0,69.50916932577478,5131.4296875,,-0.0,,,,1.0,,0.0,,,2.0,,-6.602809435791338E9,,4125.71435546875,0.006182000000023891,,1.0,,1.0,6.534150692080604,,3.4645669291336336,,1.0,,,-0.7596315360296467,1.0,,3.75,,,0.0,-0.8447242794387495,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,14.65625,,
191.09529,,7.0,343.2705233156359,0.0,0.0,,,,352.3097200683773,0.35,7.625,,1.0,0.0,,,0.0,,,1.0,,0.0,17.09375,,0.0,-1.0,,3.0,0.0,0.0,0.04737234115600586,-0.5,1.0,,,0.35,1.0,1.0,,,0.019930000000016435,-2.296185321990383,0.0,,,,3.4055118110233975,,,,,0.0,,0.0,0.0,0.0,,0.0,69.52376411196525,5114.28759765625,,-0.0,,,,1.0,,0.0,,,2.0,,-6.62103047212023E9,,4125.71435546875,0.004395999999985634,,1.0,,1.0,6.534150692080604,,3.4055118110233975,,1.0,,,-0.7616256338445773,1.0,,3.75,,,0.0,-0.8447242794387495,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,15.34375,,
191.115299,,7.0,7.116458234174149,0.0,0.0,,,,6.4163957187032254,0.35,8.40625,,1.0,0.0,,,0.0,,,1.0,,0.0,16.125,,0.0,-1.0,,3.0,0.0,0.0,0.04737234115600586,-0.5,1.0,,,0.35,1.0,1.0,,,0.02000899999998751,-2.1889492840489635,0.0,,,,3.2677165354328466,,,,,0.0,,0.0,0.0,0.0,,0.0,69.52403923196525,5114.28759765625,,-0.0,,,,1.0,,0.0,,,2.0,,-6.638942677324902E9,,4097.142578125,0.0036130000000014206,,1.0,,1.0,6.534150692080604,,3.2677165354328466,,1.0,,,-0.6300275473489324,1.0,,3.75,,,0.0,-0.8447242794387495,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,16.15625,,
191.135328,,7.0,357.1609470736914,0.0,0.0,,-1.0,,342.4140387785431,0.35,7.84375,9.28125,1.0,0.0,,0.0,0.0,,,1.0,,0.0,17.09375,108.89420892857146,0.0,-1.0,0.0,3.0,0.0,0.0,0.04737234115600586,-0.5,1.0,,0.0,0.35,1.0,1.0,,,0.020028999999993857,-2.332701930243803,0.0,0.0,,,3.169291338582453,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,69.51937492450494,5102.85888671875,12.05,-0.0,30.125,,,1.0,0.177490234375,0.0,,0.0,2.0,,-6.662413842765507E9,,4062.85693359375,0.010198000000002594,11.76947998046875,1.0,,1.0,6.534150692080604,,3.169291338582453,0.0,1.0,,,-0.8071524242505337,1.0,-1.0,3.875,0.365966796875,183.0,0.0,-0.8447242794387495,,0.0,,0.45703125,1.0,0.497264564037323,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,68.31351079025866,,,1.0,12.25,,
191.155294,,7.0,5.631993096695804,0.0,0.0,,,,8.03334379191887,0.35,9.75,,1.0,0.0,,,0.0,,,1.0,,0.0,13.59375,,0.0,-1.0,,3.0,0.0,0.0,0.04675889015197754,-0.5,1.0,,,0.35,1.0,1.0,,,0.01996600000001081,-2.3165220335960766,0.0,,,,3.1496062992123743,,,,,0.0,,0.0,0.0,0.0,,0.0,69.51752834196525,5102.85888671875,,-0.0,,,,1.0,,0.0,,,2.0,,-6.675075918858465E9,,4062.85693359375,0.0036640000000147666,,1.0,,1.0,6.572011902094461,,3.1496062992123743,,1.0,,,-0.7792962618023856,1.0,,3.875,,,0.0,-0.8573655858634509,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,12.09375,,
191.17529,,7.0,3.0893506474270676,0.0,0.0,,,,9.558200135915959,0.35,8.4375,,1.0,0.0,,,0.0,,,1.0,,0.0,15.28125,,0.0,-1.0,,3.0,0.0,0.0,0.04675889015197754,-0.5,1.0,,,0.35,1.0,1.0,,,0.01999599999999191,-2.3940087898503997,0.0,,,,3.1299212598422956,,,,,0.0,,0.0,0.0,0.0,,0.0,69.52528255625097,5085.71533203125,,-0.0,,,,1.0,,0.0,,,2.0,,-6.693296955187355E9,,4022.85693359375,0.006345000000010259,,1.0,,1.0,6.572011902094461,,3.1299212598422956,,1.0,,,-0.8181959665473699,1.0,,3.875,,,0.0,-0.8573655858634509,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,12.03125,,
191.195277,,7.0,352.16478517009244,0.0,0.0,,,,8.477479001660164,0.35,8.71875,,1.0,0.0,,,0.0,,,1.0,,0.0,15.0625,,0.0,-1.0,,3.0,0.0,0.0,0.04675889015197754,-0.5,1.0,,,0.35,1.0,1.0,,,0.019987000000014632,-2.4727190572687157,0.0,,,,3.0708661417320595,,,,,0.0,,0.0,0.0,0.0,,0.0,69.53614322260017,5080.0009765625,,-0.0,,,,1.0,,0.0,,,2.0,,-6.711209160392029E9,,3988.5712890625,0.004169999999987795,,1.0,,1.0,6.572011902094461,,3.0708661417320595,,1.0,,,-0.9107932801519294,1.0,,4.125,,,0.0,-0.8573655858634509,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,9.25,,
191.215823,,7.0,330.8346522928432,0.0,0.0,,,,355.7256056741407,0.35,8.09375,,1.0,0.0,,,0.0,,,1.0,,0.0,15.4375,,0.0,-1.0,,3.0,0.0,0.0,0.04675889015197754,-0.5,1.0,,,0.35,1.0,1.0,,,0.020545999999995956,-2.502661453068701,0.0,,,,3.031496062991902,,,,,0.0,,0.0,0.0,0.0,,0.0,69.53870030625097,5080.0009765625,,-0.0,,,,1.0,,0.0,,,2.0,,-6.729739027845139E9,,3988.5712890625,0.0035479999999949996,,1.0,,1.0,6.572011902094461,,3.031496062991902,,1.0,,,-0.903347032480043,1.0,,4.125,,,0.0,-0.8573655858634509,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,8.875,,
191.235287,,7.0,332.6420513603176,0.0,0.0,,,,344.3420818964197,0.35,8.125,,1.0,0.0,,,0.0,,,1.0,,0.0,14.65625,,0.0,-1.0,,3.0,0.0,0.0,0.04675889015197754,-0.5,1.0,,,0.35,1.0,1.0,,,0.01946399999999926,-2.5484296046225268,0.0,,,,3.0708661417320595,,,,,0.0,,0.0,0.0,0.0,,0.0,69.53993913260018,5085.71484375,,-0.0,,,,1.0,,0.0,,,2.0,,-6.74765123304981E9,,3954.28564453125,0.0046780000000126165,,1.0,,1.0,6.572011902094461,,3.0708661417320595,,1.0,,,-0.9403070666238275,1.0,,4.125,,,0.0,-0.8573655858634509,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,8.96875,,
191.255298,,7.0,1.677503469936337,0.0,0.0,,,,352.69738847566003,0.35,6.84375,,1.0,0.0,,,0.0,,,1.0,,0.0,14.71875,,0.0,-1.0,,3.0,0.0,0.0,0.04675889015197754,-0.5,1.0,,,0.35,1.0,1.0,,,0.02001100000001088,-2.4852466447294104,0.0,,,,3.110236220472217,,,,,0.0,,0.0,0.0,0.0,,0.0,69.53572011529859,5091.4287109375,,-0.0,,,,1.0,,0.0,,,2.0,,-6.766798762751356E9,,3920.0,0.004322000000001935,,1.0,,1.0,6.572011902094461,,3.110236220472217,,1.0,,,-0.8683456794240214,1.0,,4.125,,,0.0,-0.8573655858634509,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,9.59375,,
191.275343,,7.0,11.31923223823496,0.0,0.0,,,,7.912241010631976,0.35,3.46875,,1.0,0.0,,,0.0,,,1.0,,0.0,16.1875,,0.0,-1.0,,3.0,0.0,0.0,0.04675889015197754,-0.5,1.0,,,0.35,1.0,1.0,,,0.020044999999981883,-2.482958549677057,0.0,,,,3.1496062992123743,,,,,0.0,,0.0,0.0,0.0,,0.0,69.53739798164779,5091.4287109375,,-0.0,,,,1.0,,0.0,,,2.0,,-6.786255123577122E9,,3920.0,0.013821000000007189,,1.0,,1.0,6.572011902094461,,3.1496062992123743,,1.0,,,-0.9000758506036634,1.0,,4.125,,,0.0,-0.8573655858634509,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,9.21875,,
191.29603,,7.0,8.249405035374528,0.0,0.0,,,,12.330773091893377,0.35,6.53125,,1.0,0.0,,,0.0,,,1.0,,0.0,17.78125,,0.0,-1.0,,3.0,0.0,0.0,0.04675889015197754,-0.5,1.0,,,0.35,1.0,1.0,,,0.020687000000009448,-2.5234890534805463,0.0,,,,3.2086614173226105,,,,,0.0,,0.0,0.0,0.0,,0.0,69.5437155906954,5097.142578125,,-0.0,,,,1.0,,0.0,,,2.0,,-6.805711484402887E9,,3891.4287109375,0.00362400000000207,,1.0,,1.0,6.572011902094461,,3.2086614173226105,,1.0,,,-0.9050944423605369,1.0,,4.125,,,0.0,-0.8573655858634509,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,10.40625,,
191.315289,,7.0,6.444292878507928,0.0,0.0,,,,6.517839201352363,0.35,8.125,,1.0,0.0,,,0.0,,,1.0,,0.0,17.03125,,0.0,-1.0,,3.0,0.0,0.0,0.04675889015197754,-0.5,1.0,,,0.35,1.0,1.0,,,0.019259000000005244,-2.6076511709242154,0.0,,,,3.228346456692689,,,,,0.0,,0.0,0.0,0.0,,0.0,69.5481015595843,5108.57080078125,,-0.0,,,,1.0,,0.0,,,2.0,,-6.824550182980215E9,,3891.4287109375,0.004194999999981519,,1.0,,1.0,6.572011902094461,,3.228346456692689,,1.0,,,-0.9482755458734378,1.0,,3.875,,,0.0,-0.8573655858634509,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,9.34375,,
191.335317,,7.0,9.114827538345809,0.0,0.0,,-1.0,,9.223846286671124,0.35,9.53125,9.28125,1.0,0.0,,0.0,0.0,,,1.0,,0.0,15.59375,109.02631964285717,0.0,-1.0,0.0,3.0,0.0,0.0,0.04675889015197754,-0.5,1.0,,0.0,0.35,1.0,1.0,,,0.020027999999996382,-2.6379615219248893,0.0,0.0,,,3.3464566929131614,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,69.55103576148906,5108.57080078125,12.05,-0.0,24.0,,,1.0,0.177001953125,0.0,,0.0,2.0,,-6.849256672917694E9,,3857.142578125,0.01091299999998796,11.851152099609374,1.0,,1.0,6.572011902094461,,3.3464566929131614,0.0,1.0,,,-0.9553015063540733,1.0,-1.0,3.875,0.3662109375,143.0,0.0,-0.8573655858634509,,0.0,,0.457275390625,1.0,0.49504217505455017,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,68.31351079025866,,,1.0,9.53125,,
191.355297,,7.0,349.72368111055914,0.0,0.0,,,,343.4429739788393,0.35,8.6875,,1.0,0.0,,,0.0,,,1.0,,0.0,16.75,,0.0,-1.0,,3.0,0.0,0.0,0.07935023307800293,-0.5,1.0,,,0.35,1.0,1.0,,,0.019980000000003884,-2.7211008644825503,0.0,,,,3.543307086613949,,,,,0.0,,0.0,0.0,0.0,,0.0,69.55469352863192,5119.99951171875,,-0.0,,,,1.0,,0.0,,,2.0,,-6.862845242383308E9,,3828.57177734375,0.0039019999999823085,,1.0,,1.0,5.536362580386276,,3.543307086613949,,1.0,,,-1.076420391528714,1.0,,3.875,,,0.0,-0.8049061001408637,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,8.375,,
191.375323,,7.0,354.0536791439821,0.0,0.0,,,,345.7421297566369,0.35,7.90625,,1.0,0.0,,,0.0,,,1.0,,0.0,12.34375,,0.0,-1.0,,3.0,0.0,0.0,0.07935023307800293,-0.5,1.0,,,0.35,1.0,1.0,,,0.02002600000000143,-2.7053232671574574,0.0,,,,3.7401574803147364,,,,,0.0,,0.0,0.0,0.0,,0.0,69.56106067498112,5119.99951171875,,-0.0,,,,1.0,,0.0,,,2.0,,-6.881992772084854E9,,3828.57177734375,0.005377999999979011,,1.0,,1.0,5.536362580386276,,3.7401574803147364,,1.0,,,-1.099677377945618,1.0,,3.875,,,0.0,-0.8049061001408637,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,8.8125,,
191.395483,,7.0,347.67203441948885,0.0,0.0,,,,347.3493844303065,0.35,8.15625,,1.0,0.0,,,0.0,,,1.0,,0.0,15.09375,,0.0,-1.0,,3.0,0.0,0.0,0.07935023307800293,-0.5,1.0,,,0.35,1.0,1.0,,,0.020160000000004175,-2.7167277257925218,0.0,,,,3.9173228346454447,,,,,0.0,,0.0,0.0,0.0,,0.0,69.5628721222827,5119.99951171875,,-0.0,,,,1.0,,0.0,,,2.0,,-6.902066795159056E9,,3794.28564453125,0.00849199999998973,,1.0,,1.0,5.536362580386276,,3.9173228346454447,,1.0,,,-1.084467879851011,1.0,,3.5,,,0.0,-0.8049061001408637,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,7.625,,
191.415303,,7.0,6.684915223345186,0.0,0.0,,,,4.546558124972706,0.35,4.40625,,1.0,0.0,,,0.0,,,1.0,,0.0,13.4375,,0.0,-1.0,,3.0,0.0,0.0,0.07935023307800293,-0.5,1.0,,,0.35,1.0,1.0,,,0.01981999999998152,-2.6652424676341337,0.0,,,,4.133858267716311,,,,,0.0,,0.0,0.0,0.0,,0.0,69.56593080767952,5125.7138671875,,-0.0,,,,1.0,,0.0,,,1.0,,-6.921523155984821E9,,3759.99951171875,0.00420600000001059,,1.0,,1.0,5.536362580386276,,4.133858267716311,,1.0,,,-1.010512584921845,1.0,,3.5,,,0.0,-0.8049061001408637,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,10.40625,,
191.435324,,7.0,358.15090374876803,0.0,0.0,,,,8.476427631198307,0.35,7.78125,,1.0,0.0,,,0.0,,,1.0,,0.0,16.25,,0.0,-1.0,,3.0,0.0,0.0,0.07935023307800293,-0.5,1.0,,,0.35,1.0,1.0,,,0.020021000000014055,-2.7590578372535624,0.0,,,,4.291338582676941,,,,,0.0,,0.0,0.0,0.0,,0.0,69.57018220101287,5125.7138671875,,-0.0,,,,1.0,,0.0,,,1.0,,-6.941906010183241E9,,3759.99951171875,0.003934999999984257,,1.0,,1.0,5.536362580386276,,4.291338582676941,,1.0,,,-1.0263268155173404,1.0,,3.375,,,0.0,-0.8049061001408637,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,8.21875,,
191.4553,,7.0,355.477925121844,0.0,0.0,,,,3.6282173711793977,0.35,8.0625,,1.0,0.0,,,0.0,,,1.0,,0.0,14.96875,,0.0,-1.0,,3.0,0.0,0.0,0.047054290771484375,-0.5,1.0,,,0.35,1.0,1.0,,,0.01997599999998556,-2.750215838092397,0.0,,,,4.507874015747808,,,,,0.0,,0.0,0.0,0.0,,0.0,69.5781111927589,5125.71484375,,-0.0,,,,1.0,,0.0,,,1.0,,-6.962288864381661E9,,3737.14306640625,0.003479999999996153,,1.0,,1.0,7.374042929501594,,4.507874015747808,,1.0,,,-1.0916742685800105,1.0,,3.375,,,0.0,-0.8325087166174471,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,8.125,,
191.475344,,7.0,342.8236157192372,0.0,0.0,,,,355.7803636435747,0.35,6.375,,1.0,0.0,,,0.0,,,1.0,,0.0,15.75,,0.0,-1.0,,3.0,0.0,0.0,0.047054290771484375,-0.5,1.0,,,0.35,1.0,1.0,,,0.02004400000001283,-2.792387656221232,0.0,,,,5.2559055118108,,,,,0.0,,0.0,0.0,0.0,,0.0,69.57871432180652,5131.4287109375,,-0.0,,,,1.0,,0.0,,,1.0,,-6.982980549704301E9,,3702.85693359375,0.006403000000005932,,1.0,,1.0,7.374042929501594,,5.2559055118108,,1.0,,,-1.1067382336120695,1.0,,3.375,,,0.0,-0.8325087166174471,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,9.46875,,
191.495294,,7.0,337.5079333009416,0.0,0.0,,,,348.4628828448422,0.35,8.875,,1.0,0.0,,,0.0,,,1.0,,0.0,17.3125,,0.0,-1.0,,3.0,0.0,0.0,0.047054290771484375,-0.5,1.0,,,0.35,1.0,1.0,,,0.01994999999999436,-2.7866276553617344,0.0,,,,6.850393700787178,,,,,0.0,,0.0,0.0,0.0,,0.0,69.57821559879065,5131.4287109375,,-0.0,,,,1.0,,0.0,,,1.0,,-7.002745741654284E9,,3702.85693359375,0.004207000000008065,,1.0,,1.0,7.374042929501594,,6.850393700787178,,1.0,,,-1.1105889728072695,1.0,,3.375,,,0.0,-0.8325087166174471,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,10.09375,,
191.515331,,7.0,345.7705091082633,0.0,0.0,,,,341.5159884592595,0.35,8.78125,,1.0,0.0,,,0.0,,,1.0,,0.0,15.03125,,0.0,-1.0,,3.0,0.0,0.0,0.047054290771484375,0.0,1.0,,,0.35,0.0,1.0,,,0.02003700000000208,-2.802454937885889,0.0,,,,8.503937007873791,,,,,0.0,,0.0,0.0,0.0,,0.0,69.58311684783827,5131.4287109375,,-0.0,,,,1.0,,0.0,,,0.0,,-7.022819764728485E9,,3668.57177734375,0.003891000000010081,,1.0,,1.0,7.374042929501594,,8.503937007873791,,1.0,,,-1.1244542330295457,1.0,,3.0,,,0.0,-0.8325087166174471,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,8.46875,,
191.53528,,7.0,352.7590191404658,0.0,0.0,,-1.0,,343.6105971814223,0.35,7.6875,9.21875,1.0,0.0,,0.0,0.0,,,1.0,,0.0,16.625,109.22448571428572,0.0,-1.0,0.0,3.0,0.0,0.0,0.047054290771484375,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.019948999999996886,-2.7697827098341654,0.0,0.0,,,9.251968503936784,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,69.5908708448224,5131.4287109375,12.1,-0.0,23.375,,,1.0,0.17724609375,0.0,,0.0,0.0,,-7.043511450051125E9,,3668.57177734375,0.010779000000013639,11.86999951171875,1.0,,1.0,7.374042929501594,,9.251968503936784,0.0,1.0,,,-1.1465955968546961,1.0,-1.0,3.0,0.3662109375,81.0,0.0,-0.8325087166174471,,0.0,,0.456787109375,1.0,0.48228687047958374,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,68.31351079025866,,,1.0,9.25,,
191.555409,,7.0,9.132889347408906,0.0,0.0,,,,9.772197284159926,0.35,6.21875,,1.0,0.0,,,0.0,,,1.0,,0.0,15.125,,0.0,-1.0,,3.0,0.0,0.0,0.047054290771484375,0.0,1.0,,,0.35,0.0,1.0,,,0.020128999999997177,-2.7825120245765342,0.0,,,,9.370078740157258,,,,,0.0,,0.0,0.0,0.0,,0.0,69.59602995291763,5131.4287109375,,-0.0,,,,1.0,,0.0,,,0.0,,-7.047526254665964E9,,3645.71484375,0.008902000000006183,,1.0,,1.0,7.374042929501594,,9.370078740157258,,1.0,,,-1.0915523111216885,1.0,,3.0,,,0.0,-0.8325087166174471,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,9.8125,,
191.575277,,7.0,11.157639303825794,0.0,0.0,,,,11.343568454161394,0.35,9.625,,1.0,0.0,,,0.0,,,1.0,,0.0,15.46875,,0.0,-1.0,,3.0,0.0,0.0,0.047054290771484375,0.0,1.0,,,0.35,0.0,1.0,,,0.01986800000000244,-2.7680285491079433,0.0,,,,9.3307086614171,,,,,0.0,,0.0,0.0,0.0,,0.0,69.59604038974302,5131.42822265625,,-0.0,,,,1.0,,0.0,,,0.0,,-7.05061456590815E9,,3611.42919921875,0.00806199999999535,,1.0,,1.0,7.374042929501594,,9.3307086614171,,1.0,,,-1.0644005461649924,1.0,,3.0,,,0.0,-0.8325087166174471,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.31351079025866,,,1.0,8.3125,,
