TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
350.589973,,0.0,349.89094204526964,3475.0,10.65625,,,,357.52840859333475,0.35,6.15625,,0.0,0.0,,,4.625,,,1.0,,9.875,16.625,,0.639014727692313,0.0,,0.0,8.6875,0.27512437105178833,0.043807268142700195,0.0,0.0,,,0.35,0.0,1.0,,,0.019943000000012034,-4.4492569666522295,59.25,,,,9.35039370078728,,,,,4.625,,1.0,0.25797295570373535,0.0,,0.0,113.01525824026194,4120.0,,60.0,,,,1.0,,86.89620397285022,,,0.0,,0.0,,1394.2857666015625,,0.002663000000040938,1.0,,1.0,6.51228767506133,,9.35039370078728,,1.0,,,0.08581914023968745,0.0,,3.25,,,88.17423342823484,0.0,,82.59375,,,1.0,,1.25,0.0,,,,1.0,65.71428680419922,0.0,,113.3347656041081,,,1.0,7.15625,,
350.609962,,0.0,349.1291959998601,3475.0,10.875,,-1.0,,359.9026512218115,0.35,6.5,8.4375,0.0,0.0,,0.0,4.625,,,1.0,,12.125,13.96875,100.6372892857143,0.6300615476923213,0.0,0.0,0.0,7.625,0.26554155349731445,0.043807268142700195,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.019989000000009582,-4.5183614137281065,73.1875,0.0,,,9.311023622047122,0.0,,,,4.625,,1.0,0.24851222336292267,0.0,,0.0,113.01973483026194,4045.714111328125,9.55,73.71428680419922,205.375,,,1.0,0.177734375,94.86290430744496,,0.0,0.0,,0.0,,1394.2857666015625,9.35701123046875,0.015058000000010452,1.0,,1.0,6.51228767506133,,9.311023622047122,0.0,1.0,,,0.10205998649796075,0.0,-1.0,3.25,0.357177734375,267.0,96.1230274028296,0.0,,83.6875,,0.465576171875,1.0,0.5013709664344788,10.5625,0.0,0.0,,0.0,1.0,72.57142639160156,0.0,2.625,113.3347656041081,,,1.0,9.5625,,
350.630335,,0.0,358.51432410216984,3475.0,8.75,,,,1.1980787072142485,0.35,8.28125,,0.0,0.0,,,4.625,,,1.0,,10.03125,14.40625,,0.6194186871794898,0.0,,0.0,7.625,0.26554155349731445,0.043807268142700195,0.0,0.0,,,0.35,0.0,1.0,,,0.020373000000006414,-4.533092217188604,76.25,,,,9.468503937007752,,,,,4.625,,1.0,0.24851222336292267,0.0,,0.0,113.02505626051835,4045.714111328125,,73.71428680419922,,,,1.0,,94.8735471679578,,,0.0,,0.0,,1588.5714111328125,,0.007490000000018426,1.0,,1.0,6.51228767506133,,9.468503937007752,,1.0,,,0.13521667848350172,0.0,,3.25,,,96.11238454231678,0.0,,83.6875,,,1.0,,10.59375,0.0,,,,1.0,72.57142639160156,0.0,,113.3347656041081,,,1.0,9.5625,,
350.64999,,0.0,357.4261057941786,3475.0,8.75,,,,2.2576266917146453,0.35,9.34375,,0.0,0.0,,,0.0,,,1.0,,11.28125,17.0625,,0.6002062158974582,0.0,,0.0,7.90625,0.23468734323978424,0.043807268142700195,0.0,0.0,,,0.35,0.0,1.0,,,0.0196550000000002,-4.493364185123903,84.90625,,,,9.507874015747909,,,,,4.375,,1.0,0.28107547760009766,0.0,,0.0,113.03466249615937,3988.57177734375,,73.71428680419922,,,,1.0,,98.87163321653723,,,0.0,,0.0,,1771.4285888671875,,0.002624000000025717,1.0,,1.0,6.51228767506133,,9.507874015747909,,1.0,,,0.11047977356383257,0.0,,3.0,,,100.07204564833215,0.0,,68.59375,,,1.0,,10.59375,0.0,,,,1.0,72.57142639160156,0.0,,113.3347656041081,,,1.0,8.71875,,
350.669967,,0.0,345.9840659412457,3475.0,13.28125,,,,1.622152720732635,0.35,6.46875,,0.0,0.0,,,0.0,,,1.0,,15.28125,17.8125,,0.5644023210256535,0.0,,0.0,8.5625,0.32926419377326965,0.043807268142700195,0.0,0.0,,,0.35,0.0,1.0,,,0.019976999999983036,-4.539683521586009,79.21875,,,,9.389763779527437,,,,,4.375,,1.0,0.31287574768066406,0.0,,0.0,113.05256444359527,3988.57177734375,,78.85713958740234,,,,1.0,,102.88631068870619,,,0.0,,0.0,,1771.4285888671875,,0.01017300000000887,1.0,,1.0,6.51228767506133,,9.389763779527437,,1.0,,,0.11764880869188084,0.0,,3.0,,,104.0151153307575,0.0,,72.09375,,,1.0,,14.125,0.0,,,,1.0,77.71428680419922,0.0,,113.3347656041081,,,1.0,8.4375,,
350.689952,,0.0,345.58283960116717,3475.0,14.8125,,,,3.129539611022258,0.35,6.84375,,0.0,0.0,,,0.0,,,1.0,,15.0625,16.375,,0.5258915353846305,0.0,,0.0,12.5,0.32975250482559204,0.043807268142700195,0.0,0.0,,,0.35,0.0,1.0,,,0.01998500000001968,-4.6962487406760465,75.8125,,,,9.330708661417201,,,,,4.375,,1.0,0.317361980676651,0.0,,0.0,113.07181983641578,3942.85693359375,,83.4285659790039,,,,1.0,,106.90369505164483,,,0.0,,0.0,,1948.571533203125,,0.0027460000000019136,1.0,,1.0,6.51228767506133,,9.330708661417201,,1.0,,,0.15710625402232714,0.0,,3.0,,,107.95547812241409,0.0,,60.53125,,,1.0,,13.5,0.0,,,,1.0,82.85713958740234,0.0,,113.3347656041081,,,1.0,9.96875,,
350.710003,,0.0,351.8863680228665,3475.0,15.5,,,,5.053855411360018,0.35,8.09375,,0.0,0.0,,,0.0,,,1.0,,16.375,16.5625,,0.4677465579487148,0.0,,0.0,14.0625,0.3267922103404999,0.043807268142700195,0.0,0.0,,,0.35,0.0,1.0,,,0.020050999999966734,-4.839672102474104,75.375,,75.1,,9.370078740157359,,,,,4.375,,1.0,0.3184301257133484,0.0,,0.0,113.10089232513374,3908.57177734375,,83.4285659790039,,,66.89931311207835,1.0,,110.9407136063779,,,0.0,,0.0,,1948.571533203125,,0.002533000000028096,1.0,88.3,1.0,6.51228767506133,,9.370078740157359,,1.0,,,0.11868457815601881,0.0,,2.875,,,111.87620672227533,0.0,,77.0625,,,1.0,,16.3125,0.0,,,,1.0,82.85713958740234,0.0,,113.3347656041081,,,1.0,9.34375,,
350.730008,,0.0,354.7982229144994,3475.0,15.15625,,,,2.4637322046728705,0.35,6.6875,,0.0,0.0,,,0.0,,,1.0,,14.84375,14.65625,,0.41525966820512394,0.0,,0.0,17.03125,0.3579821288585663,0.04367709159851074,0.0,0.0,,,0.35,0.0,1.0,,,0.02000500000002603,-4.961427895133032,55.15625,,,,9.330708661417201,,,,,4.375,,1.0,0.3505356013774872,0.0,,0.0,113.12713577000554,3908.57177734375,,88.57142639160156,,,,1.0,,114.97207407341844,,,0.0,,0.0,,2125.71435546875,,0.002908999999988282,1.0,,1.0,6.539631755297669,,9.330708661417201,,1.0,,,0.16076516575701352,0.0,,2.875,,,115.80259340982869,0.0,,61.875,,,1.0,,15.1875,0.0,,,,1.0,88.57142639160156,0.0,,113.3347656041081,,,1.0,8.4375,,
350.750071,,0.0,347.77514163606253,3475.0,13.5625,,,,357.7834992221958,0.35,7.1875,,0.0,0.0,,,0.0,,,1.0,,17.1875,16.3125,,0.37908876256409485,0.0,,0.0,12.21875,0.3583178222179413,0.04367709159851074,0.0,0.0,,,0.35,0.0,1.0,,,0.02006299999999328,-5.080593769732024,54.78125,,,,9.330708661417201,,,,,4.375,,1.0,0.3551439046859741,0.0,,0.0,113.14522122282605,3897.1435546875,,93.14285278320312,,,,1.0,,118.98711855635753,,,0.0,,0.0,,2302.857421875,,0.002789000000007036,1.0,,1.0,6.539631755297669,,9.330708661417201,,1.0,,,0.12547767265367316,0.0,,2.875,,,119.74529608148572,0.0,,62.8125,,,1.0,,13.8125,0.0,,,,1.0,93.71428680419922,0.0,,113.3347656041081,,,1.0,9.15625,,
350.769971,,0.0,341.50211778042666,3475.0,17.71875,,,,1.9065067278006687,0.35,7.53125,,0.0,0.0,,,0.0,,,1.0,,14.8125,18.65625,,0.32182743333333974,0.0,,0.0,18.34375,0.3553880453109741,0.04367709159851074,0.0,0.0,,,0.35,0.0,1.0,,,0.019900000000006912,-5.269067284924987,47.3125,,,,9.429133858267594,,,,,0.0,,1.0,0.35279396176338196,0.0,,0.0,113.17385188744143,3902.857421875,,93.14285278320312,,,,1.0,,123.02325346288522,,,0.0,,0.0,,2302.857421875,,0.0029030000000034306,1.0,,1.0,6.539631755297669,,9.429133858267594,,1.0,,,0.14365564157868418,0.0,,0.0,,,123.6669083295519,0.0,,55.3125,,,1.0,,17.53125,0.0,,,,1.0,93.71428680419922,0.0,,113.3347656041081,,,1.0,10.03125,,
350.789961,,0.0,345.47929833299145,3475.0,16.125,,,,359.6252383214246,0.35,7.84375,,0.0,0.0,,,0.0,,,1.0,,19.875,16.40625,,0.25586581589743673,0.0,,0.0,17.90625,0.3865779638290405,0.04367709159851074,0.0,0.0,,,0.35,0.0,1.0,,,0.019990000000007058,-5.366014885946679,56.53125,,,,9.409448818897516,,,,,0.0,,1.0,0.38486891984939575,0.0,,0.0,113.20683269615938,3902.857421875,,98.85713958740234,,,,1.0,,127.0680886576185,,,0.0,,0.0,,2457.14306640625,,0.003175999999996293,1.0,,1.0,6.539631755297669,,9.409448818897516,,1.0,,,0.15482881068274112,0.0,,0.0,,,127.57982028941338,0.0,,53.84375,,,1.0,,15.875,0.0,,,,1.0,99.42857360839844,0.0,,113.3347656041081,,,1.0,10.21875,,
350.809962,,0.0,7.540096247627984,3475.0,18.125,,-1.0,,350.7325759924638,0.35,8.5625,8.8125,0.0,0.0,,0.0,0.0,,,1.0,,20.0,17.21875,98.25929642857143,0.20180557743591976,0.0,0.0,0.0,18.0625,0.3902401924133301,0.04367709159851074,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.020000999999979285,-5.454178411111832,48.5625,0.0,,,9.311023622047124,0.0,,,,0.0,,1.0,0.3895992934703827,0.0,,0.0,113.23386281539014,3908.572265625,9.55,103.42858123779297,168.625,,,1.0,0.177490234375,135.07989605067525,,0.0,0.0,,0.0,,2617.14306640625,9.53292041015625,0.01473500000003014,1.0,,1.0,6.539631755297669,,9.311023622047124,0.0,1.0,,,0.1812276060569072,0.0,-1.0,0.0,0.359619140625,205.0,135.48350720554708,0.0,,55.78125,,0.463134765625,1.0,0.49431824684143066,15.53125,0.0,0.0,,0.0,1.0,104.0,0.0,0.0,113.3347656041081,,,1.0,9.09375,,
350.829964,,0.0,116.79485812614448,3475.0,18.125,,,,155.96873832368718,0.35,7.8125,,0.0,0.0,,,0.0,,,1.0,,18.75,15.125,,0.18336728205127883,0.0,,0.0,18.0625,0.3559679090976715,0.04367709159851074,0.0,0.0,,,0.35,0.0,1.0,,,0.020002000000033604,-5.101098664331634,50.25,,,,9.232283464566809,,,,,0.0,,0.999176025390625,0.3895992934703827,0.0,,0.0,113.24308196308246,3925.71533203125,,103.42858123779297,,,,1.0,,135.0983343460599,,,0.0,,0.0,,2617.14306640625,,0.0030820000000062464,1.0,,1.0,6.539631755297669,,9.232283464566809,,1.0,,,0.19013685042097653,0.0,,0.0,,,135.46506891016244,0.0,,55.78125,,,1.0,,15.53125,0.0,,,,1.0,104.0,0.0,,113.3347656041081,,,1.0,9.09375,,
350.850093,,0.0,326.93955949493284,3475.0,19.6875,,,,347.5822593582882,0.35,6.4375,,0.0,0.0,,,0.0,,,1.0,,19.40625,13.78125,,0.10720167846153572,0.0,,0.0,20.21875,0.4186529219150543,0.04367709159851074,0.0,0.0,,,0.35,0.0,1.0,,,0.020128999999997177,-5.33419468628659,46.6875,,,,9.271653543306966,,,,,0.0,,1.0,0.41572314500808716,0.0,,0.0,113.28116476487733,3925.71533203125,,109.71428680419922,,,,1.0,,143.13224710424396,,,0.0,,0.0,,2748.5712890625,,0.009169999999983247,1.0,,1.0,6.539631755297669,,9.271653543306966,,1.0,,,0.1305211041271465,0.0,,0.0,,,143.34665046116703,0.0,,48.3125,,,1.0,,17.125,0.0,,,,1.0,114.85717010498047,0.0,,113.3347656041081,,,1.0,9.9375,,
350.869972,,0.0,209.24655057949653,3475.0,19.6875,,,,163.96397289303684,0.35,9.25,,0.0,0.0,,,0.0,,,1.0,,14.625,12.34375,,0.07615898307693669,0.0,,0.0,20.21875,0.3877986967563629,0.04439711570739746,0.0,0.0,,,0.35,0.0,1.0,,,0.01987900000000309,-5.6368357691300375,46.03125,,,,9.448818897637675,,,,,0.0,,1.0,0.38486891984939575,0.0,,0.0,113.29668611256963,3965.71533203125,,109.71428680419922,,,,1.0,,143.16328979962856,,,0.0,,0.0,,2868.571533203125,,0.0026990000000068903,1.0,,1.0,6.556714439358696,,9.448818897637675,,1.0,,,1.0795722099114546,0.0,,0.0,,,143.31560776578243,0.0,,46.5,,,1.0,,17.125,0.0,,,,1.0,114.85717010498047,0.0,,113.3347656041081,,,1.0,9.03125,,
350.890053,,0.0,347.11474952788484,3475.0,12.21875,,,,358.1989305331269,0.35,9.25,,0.0,0.0,,,0.0,,,1.0,,18.125,15.0625,,0.04761984564100885,0.0,,0.0,16.96875,0.4056214988231659,0.04439711570739746,0.0,0.0,,,0.35,0.0,1.0,,,0.02008100000000468,-7.626547726812666,38.125,,,,9.52755905511799,,,,,0.0,,1.0,0.44898831844329834,0.0,,0.0,113.3109556812876,3994.2861328125,,114.8571548461914,,,,1.0,,147.17070251436232,,,0.0,,0.0,,2868.571533203125,,0.0038639999999645624,1.0,,1.0,6.556714439358696,,9.52755905511799,,1.0,,,2.415009513174204,0.0,,0.0,,,147.26594220564434,0.0,,46.78125,,,1.0,,11.375,0.0,,,,1.0,122.28572082519531,0.0,,113.3347656041081,,,1.0,8.0625,,
350.909957,,0.0,337.44175954057715,3475.0,12.15625,,,,352.1283782798989,0.35,7.3125,,0.0,0.0,,,0.0,,,1.0,,14.40625,17.75,,0.10418252410255491,0.0,,0.0,8.15625,0.4370250701904297,0.04439711570739746,0.0,0.0,,,0.35,0.0,1.0,,,0.019903999999996813,-8.078748156521502,45.53125,,,,9.468503937007753,,,,,0.0,,0.983397901058197,0.43971067667007446,0.0,,0.0,113.28267434205682,3994.2861328125,,121.71428680419922,,,,1.0,,151.0930134131986,,,0.0,,0.0,,2994.2861328125,,0.0026739999999563224,1.0,,1.0,6.556714439358696,,9.468503937007753,,1.0,,,2.2736090205089723,0.0,,0.0,,,151.30137846140371,0.0,,49.3125,,,1.0,,11.375,0.0,,,,1.0,122.28572082519531,0.0,,113.3347656041081,,,1.0,8.0,,
350.930195,,0.0,351.6709441737433,3475.0,14.125,,,,24.49037761199979,0.35,8.8125,,0.0,0.0,,,0.0,,,1.0,,13.65625,18.78125,,0.11628565846152128,0.0,,0.0,17.6875,0.4211249053478241,0.04439711570739746,0.0,0.0,,,0.35,0.0,1.0,,,0.020238000000006195,-8.371489422437026,49.09375,,,,9.409448818897516,,,,,0.0,,0.9520248770713806,0.4194464087486267,0.0,,0.0,113.27662277487734,4022.85693359375,,121.71428680419922,,,,1.0,,155.05978385613656,,,0.0,,0.0,,2994.2861328125,,0.0028729999999654865,1.0,,1.0,6.556714439358696,,9.409448818897516,,1.0,,,2.6424909940742416,0.0,,0.0,,,155.2923551730596,0.0,,42.15625,,,1.0,,13.5625,0.0,,,,1.0,122.28572082519531,0.0,,113.3347656041081,,,1.0,9.875,,
350.95089,,0.0,11.642890095301258,3475.0,7.78125,,,,3.710821059160755,0.35,8.21875,,0.0,0.0,,,0.0,,,1.0,,14.09375,17.90625,,0.13021610769229142,0.0,,0.0,8.46875,0.40140995383262634,0.04439711570739746,0.0,0.0,,,0.35,0.0,1.0,,,0.02069499999998925,-8.402009838365613,35.875,,,,9.429133858267594,,,,,0.0,,0.9148533344268799,0.3961302638053894,0.0,,0.0,113.26965755026195,4022.85693359375,,130.2857208251953,,,,1.0,,159.0247269842032,,,0.0,,0.0,,3108.571533203125,,0.008756000000005315,1.0,,1.0,6.556714439358696,,9.429133858267594,,1.0,,,2.666252474641115,0.0,,0.0,,,159.28515919958778,0.0,,37.59375,,,1.0,,7.875,0.0,,,,1.0,138.85716247558594,0.0,,113.3347656041081,,,1.0,11.3125,,
350.970038,,0.0,194.41537618247492,3475.0,7.78125,,,,215.89040215670033,0.35,7.71875,,0.0,0.0,,,0.0,,,1.0,,14.4375,17.71875,,0.1524046071794487,0.0,,0.0,8.46875,0.40140995383262634,0.04439711570739746,0.0,0.0,,,0.35,0.0,1.0,,,0.019147999999972853,-8.596773481058692,35.90625,,,,9.409448818897516,,,,,0.0,,0.8599810600280762,0.3961302638053894,0.0,,0.0,113.25856330051838,4051.4287109375,,139.42857360839844,,,,1.0,,162.98141206201254,,,0.0,,0.0,,3200.0,,0.0037409999999908905,1.0,,1.0,6.556714439358696,,9.409448818897516,,1.0,,,1.9307314828636228,0.0,,0.0,,,163.28622127637144,0.0,,33.65625,,,1.0,,7.875,0.0,,,,1.0,138.85716247558594,0.0,,113.3347656041081,,,1.0,9.40625,,
350.990043,,0.0,8.141411074568275,3475.0,12.34375,,,,12.376742343024713,0.35,7.59375,,0.0,0.0,,,0.0,,,1.0,,16.40625,18.28125,,0.13604681641024285,0.0,,0.0,13.65625,0.4203924536705017,0.04439711570739746,0.0,0.0,,,0.35,0.0,1.0,,,0.02000500000002603,-8.602041329985942,27.90625,,,,9.409448818897516,,,,,0.0,,0.8367869853973389,0.4145328998565674,0.0,,0.0,113.26674219590298,4097.1435546875,,139.42857360839844,,,,1.0,,166.97664343008003,,,0.0,,0.0,,3200.0,,0.0026569999999992433,1.0,,1.0,6.556714439358696,,9.409448818897516,,1.0,,,3.4303631647467276,0.0,,0.0,,,167.24873706290052,0.0,,27.0625,,,1.0,,13.5625,0.0,,,,1.0,138.85716247558594,0.0,,113.3347656041081,,,1.0,10.46875,,
351.00996900000007,,0.0,347.3919504530758,3475.0,19.53125,,-1.0,,356.80082129537254,0.35,7.3125,9.3125,0.0,0.0,,0.0,0.0,,,1.0,,19.90625,19.375,96.93818928571429,0.16275626871794202,0.0,0.0,0.0,14.875,0.4141972064971924,0.04439711570739746,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.019925999999998112,-8.772767924267912,17.8125,0.0,,,9.468503937007753,0.0,,,,0.0,,0.7891476154327393,0.41544845700263977,0.0,,0.0,113.25338746974913,4154.28564453125,10.7,152.0,130.75,,,1.0,0.177490234375,174.90768113236751,,0.0,0.0,,0.0,,3365.71435546875,10.58837548828125,0.012832000000003063,1.0,,1.0,6.556714439358696,,9.468503937007753,0.0,1.0,,,3.3507406612096453,0.0,-1.0,0.0,0.360107421875,183.0,175.2331936698034,0.0,,16.40625,,0.462890625,1.0,0.49192506074905396,18.09375,0.0,0.0,,0.0,1.0,152.57142639160156,0.0,0.0,113.3347656041081,,,1.0,10.34375,,
351.030089,,0.0,327.728005105373,3475.0,19.53125,,,,351.3801635205814,0.35,7.3125,,0.0,0.0,,,0.0,,,1.0,,17.3125,19.375,,0.16398516256407447,0.0,,0.0,14.875,0.4141972064971924,0.04439711570739746,0.0,0.0,,,0.35,0.0,1.0,,,0.020119999999963056,-8.703663272493673,17.8125,,,,9.409448818897516,,,,,0.0,,0.7605517506599426,0.41544845700263977,0.0,,0.0,113.25277302282606,4154.28564453125,,152.0,,,,1.0,,174.90645223852138,,,0.0,,0.0,,3365.71435546875,,0.0026370000000497384,1.0,,1.0,6.556714439358696,,9.409448818897516,,1.0,,,3.2425606036848578,0.0,,0.0,,,175.23442256364953,0.0,,16.40625,,,1.0,,18.09375,0.0,,,,1.0,152.57142639160156,0.0,,113.3347656041081,,,1.0,10.34375,,
351.050197,,0.0,335.01931715525586,3475.0,15.53125,,,,14.644035517100763,0.35,9.15625,,0.0,0.0,,,0.0,,,1.0,,0.78125,16.78125,,0.15732986512819025,0.0,,0.0,16.875,0.443372905254364,0.04439711570739746,0.0,0.0,,,0.35,0.0,1.0,,,0.020108000000050197,-8.667965364861637,15.375,,,,9.330708661417201,,,,,0.0,,0.7493515014648438,0.3715323209762573,0.0,,0.0,113.256100671544,4217.142578125,,152.0,,,,1.0,,178.89198111325422,,,0.0,,0.0,,3365.71435546875,,0.0027719999999931133,1.0,,1.0,6.556714439358696,,9.330708661417201,,1.0,,,3.42668167526566,0.0,,0.0,,,179.2066408435106,0.0,,11.8125,,,1.0,,16.21875,0.0,,,,1.0,152.57142639160156,0.0,,113.3347656041081,,,1.0,8.78125,,
351.070085,,0.0,338.03610559677605,3475.0,14.28125,,,,354.29770839354376,0.35,8.5,,0.0,0.0,,,0.0,,,1.0,,18.375,16.3125,,0.1629561543589375,0.0,,0.0,16.3125,0.4749595522880554,0.043944597244262695,0.0,0.0,,,0.35,0.0,1.0,,,0.019887999999980366,-9.199616924669575,12.03125,,,,9.330708661417201,,,,,0.0,,0.7244483828544617,0.4690389633178711,0.0,,0.0,113.25328752692863,4217.142578125,,158.85714721679688,,,,1.0,,182.86522840132,,,0.0,,0.0,,3428.57177734375,,0.003137999999978547,1.0,,1.0,6.541804309105145,,9.330708661417201,,1.0,,,3.3380414930285185,0.0,,0.0,,,183.19114071003787,0.0,,11.28125,,,1.0,,17.65625,0.0,,,,1.0,158.2856903076172,0.0,,113.3347656041081,,,1.0,8.96875,,
351.089982,,0.0,341.2563559009798,3475.0,13.75,,,,1.711543228768341,0.35,8.5625,,0.0,0.0,,,0.0,,,1.0,,18.0625,19.25,,0.14594142461535853,0.0,,0.0,19.0625,0.4620807468891144,0.043944597244262695,0.0,0.0,,,0.35,0.0,1.0,,,0.019897000000014486,-9.47018190853862,10.34375,,,,9.330708661417201,,,,,0.0,,0.6905118227005005,0.45603808760643005,0.0,,0.0,113.26179489180042,4285.71435546875,,158.85714721679688,,,,1.0,,186.8611167083614,,,0.0,,0.0,,3485.71484375,,0.005566999999985001,1.0,,1.0,6.541804309105145,,9.330708661417201,,1.0,,,3.2402378929535196,0.0,,0.0,,,187.15299955759212,0.0,,7.0,,,1.0,,16.3125,0.0,,,,1.0,165.71426391601562,0.0,,113.3347656041081,,,1.0,8.5,,
351.109972,,0.0,353.85528753353043,3475.0,15.65625,,,,3.656147247939353,0.35,7.5625,,0.0,0.0,,,0.0,,,1.0,,17.875,16.4375,,0.13087217487176872,0.0,,0.0,16.375,0.4421521723270416,0.043944597244262695,0.0,0.0,,,0.35,0.0,1.0,,,0.019990000000007058,-9.737187110306264,6.3125,,,,9.409448818897516,,,,,0.0,,0.6868190765380859,0.48780786991119385,0.0,,0.0,113.26932951667222,4348.57177734375,,166.2857208251953,,,,1.0,,190.8550595354028,,,0.0,,0.0,,3485.71484375,,0.005296999999984564,1.0,,1.0,6.541804309105145,,9.409448818897516,,1.0,,,3.214758806727599,0.0,,0.0,,,191.11680388514634,0.0,,3.34375,,,1.0,,16.3125,0.0,,,,1.0,165.71426391601562,0.0,,113.3347656041081,,,1.0,8.5,,
351.13,,0.0,2.7562831913349144,3475.0,11.84375,,,,350.74035424561345,0.35,7.8125,,0.0,0.0,,,0.0,,,1.0,,16.5625,16.78125,,0.12858281589740272,0.0,,0.0,8.71875,0.47364726662635803,0.043944597244262695,0.0,0.0,,,0.35,0.0,1.0,,,0.02002799999996796,-9.53659591619843,4.625,,,,9.468503937007753,,,,,0.0,,0.6646320819854736,0.4681539237499237,0.0,,0.0,113.2704741961594,4348.57177734375,,174.8571319580078,,,,1.0,,194.83622247167327,,,0.0,,0.0,,3525.71484375,,0.0027880000000095606,1.0,,1.0,6.541804309105145,,9.468503937007753,,1.0,,,3.092743095448764,0.0,,0.0,,,195.09338810346807,0.0,,3.4375,,,1.0,,12.46875,0.0,,,,1.0,174.28567504882812,0.0,,113.3347656041081,,,1.0,9.65625,,
351.150158,,0.0,348.7506832195703,3475.0,15.8125,,,,3.2766288286008676,0.35,7.84375,,0.0,0.0,,,0.0,,,1.0,,16.78125,17.96875,,0.0558795984615017,0.0,,0.0,15.625,0.46412548422813416,0.043944597244262695,0.0,0.0,,,0.35,0.0,1.0,,,0.020157999999980802,-9.371684807449872,3.875,,,,9.429133858267596,,,,,0.0,,0.6455275416374207,0.45521408319473267,0.0,,0.0,113.30682580487735,4417.1435546875,,174.8571319580078,,,,1.0,,197.8930808720832,,,0.0,,0.0,,3554.286376953125,,0.00250200000004952,1.0,,1.0,6.541804309105145,,9.429133858267596,,1.0,,,2.94475517465167,0.0,,0.0,,,198.0048400690062,0.0,,2.25,,,1.0,,16.125,0.0,,,,1.0,174.28567504882812,0.0,,113.3347656041081,,,1.0,10.1875,,
