TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
121.28927,,0.0,19.11779889785193,3475.0,14.625,,,,,2.008708207494829,0.35,10.75,,,0.0,0.0,,,0.0,,,1.0,,13.4375,17.53125,,-1.0592037225885633,0.0,,0.0,12.65625,0.3507492244243622,0.047335147857666016,0.0,0.0,,,0.35,0.0,1.0,,,0.027467999999998938,-6.871086081875193,8.96875,,,,8.720472440944897,,,,,0.0,,0.7020172476768494,0.4590288996696472,0.0,,0.0,105.11835801322191,4217.1416015625,,167.42861938476562,,,,,1.0,,188.06626185556533,,,0.0,,0.0,,3468.571533203125,,0.011000999999993155,1.0,,1.0,6.5270735650893785,,8.720472440944897,,1.0,,,0.24082381551402235,0.0,,0.0,,,185.9478544103882,0.0,,9.1875,,,1.0,,10.34375,0.0,,,,1.0,166.28570556640625,0.0,,104.58875615192763,,,1.0,25.59375,,
121.306184,,0.0,357.01473561740767,3475.0,5.625,,,,,354.4994231583978,0.35,11.75,,,0.0,0.0,,,0.0,,,1.0,,0.0,14.59375,,-1.0751807104029751,0.0,,0.0,8.125,0.4111148416996002,0.047335147857666016,0.0,0.0,,,0.35,0.0,1.0,,,0.016913999999999874,-6.781074180397126,9.1875,,,,8.68110236220474,,,,,0.0,,0.7003082633018494,0.41785943508148193,0.0,,0.0,105.12634650712911,4285.7138671875,,174.2857208251953,,,,,1.0,,192.06111242067755,,,0.0,,0.0,,3508.571533203125,,0.010971999999995319,1.0,,1.0,6.5270735650893785,,8.68110236220474,,1.0,,,0.1980378939645688,0.0,,0.0,,,189.9107509998716,0.0,,4.3125,,,1.0,,12.53125,0.0,,,,1.0,172.57144165039062,0.0,,104.58875615192763,,,1.0,23.0,,
121.322613,,0.0,34.58019866708664,3475.0,19.75,,,,,14.044799883906146,0.35,11.75,,,0.0,0.0,,,0.0,,,1.0,,14.90625,16.8125,,-1.0889125230769707,0.0,,0.0,16.5625,0.4743492007255554,0.047335147857666016,0.0,0.0,,,0.35,0.0,1.0,,,0.016429000000002247,-6.333393957892262,3.15625,,,,8.464566929133873,,,,,0.0,,0.6770531535148621,0.48115482926368713,0.0,,0.0,105.13321241346611,4285.7138671875,,174.2857208251953,,,,,1.0,,196.05371781064764,,,0.0,,0.0,,3508.571533203125,,0.009230999999999767,1.0,,1.0,6.5270735650893785,,8.464566929133873,,1.0,,,0.2612661861924467,0.0,,0.0,,,193.8758927644937,0.0,,1.25,,,1.0,,11.03125,0.0,,,,1.0,172.57144165039062,0.0,,104.58875615192763,,,1.0,22.46875,,
121.339217,,0.0,341.3182288518057,3475.0,18.65625,,,,,3.702092004807457,0.35,8.4375,,,0.0,0.0,,,0.0,,,1.0,,21.5,16.8125,,-1.0912719752869862,0.0,,0.0,20.375,0.4681539237499237,0.07971620559692383,0.0,0.0,,,0.35,0.0,1.0,,,0.01660400000000095,-6.565011719960116,2.625,,,,8.425196850393716,,,,,0.0,,0.6655171513557434,0.47862178087234497,0.0,,0.0,105.13439213957112,4359.99951171875,,180.00003051757812,,,,,1.0,,199.0402324458317,,,0.0,,0.0,,3525.71435546875,,0.013234999999994557,1.0,,1.0,4.2313665395196525,,8.425196850393716,,1.0,,,0.28937710942479855,0.0,,0.0,,,196.85768849525772,0.0,,3.6875,,,1.0,,18.78125,0.0,,,,1.0,178.85711669921875,0.0,,104.58875615192763,,,1.0,22.46875,,
121.360228,,0.0,343.4124858264789,3475.0,18.65625,,,,,358.16935698566743,0.35,9.125,,,0.0,0.0,,,0.0,,,1.0,,26.875,16.5,,-1.0519441879609701,0.0,,0.0,20.375,0.5204931497573853,0.07971620559692383,0.0,0.0,,,0.35,0.0,1.0,,,0.021011000000001445,-6.6394861317807985,1.65625,,,,8.346456692913401,,,,,0.0,,0.6639912128448486,0.5023651719093323,0.0,,0.0,105.11472824590811,4434.28564453125,,180.00003051757812,,,,,1.0,,199.99562305283123,,,0.0,,0.0,,3525.71435546875,,0.008839999999992187,1.0,,1.0,4.2313665395196525,,8.346456692913401,,1.0,,,0.24544583032608844,0.0,,0.0,,,197.8917346769093,0.0,,0.0,,,1.0,,18.78125,0.0,,,,1.0,178.85711669921875,0.0,,104.58875615192763,,,1.0,19.75,,
121.37615,,0.0,348.3701528250052,3475.0,22.03125,,,,,359.5618864292028,0.35,10.0,,,0.0,0.0,,,0.0,,,1.0,,26.875,15.9375,,-1.0083155206349659,0.0,,0.0,18.34375,0.4860072731971741,0.07971620559692383,0.0,0.0,,,0.35,0.0,1.0,,,0.01592199999998911,-6.6734940477384725,1.65625,,74.7,,8.385826771653559,,,,,0.0,,0.652729868888855,0.48936429619789124,0.0,,0.0,105.09291391224511,4434.28564453125,,183.42857360839844,,,,65.91550862541074,1.0,,199.95199438550435,,,0.0,,0.0,,3525.71435546875,,0.006950000000003342,1.0,90.8,1.0,4.2313665395196525,,8.385826771653559,,1.0,,,0.2306475690829913,0.0,,0.0,,,197.93536334423442,0.0,,0.0,,,1.0,,15.65625,0.0,,,,1.0,182.8571319580078,0.0,,104.58875615192763,,,1.0,21.78125,,
121.387443,,0.0,345.9832329373487,3475.0,13.8125,,,,,12.567913724832682,0.35,9.40625,,,0.0,0.0,,,0.0,,,1.0,,13.9375,16.15625,,-0.962209372844967,0.0,,0.0,13.6875,0.4425489008426666,0.050197601318359375,0.0,0.0,,,0.35,0.0,1.0,,,0.011293000000009101,-6.8277229970000715,2.65625,,,,8.464566929133873,,,,,0.0,,0.6507156491279602,0.45475631952285767,0.0,,0.0,105.06986083835011,4434.28564453125,,183.42857360839844,,,,,1.0,,199.90588823771435,,,0.0,,0.0,,3542.85791015625,,0.0171489999999892,1.0,,1.0,9.191947438319358,,8.464566929133873,,1.0,,,0.3152036913529291,0.0,,0.0,,,197.98146949202442,0.0,,0.0,,,1.0,,14.46875,0.0,,,,1.0,182.8571319580078,0.0,,104.58875615192763,,,1.0,23.4375,,
121.408575,,0.0,351.91448822864027,3475.0,11.46875,,,,,2.4576749008161345,0.35,9.40625,,,0.0,0.0,,,0.0,,,1.0,,11.5,15.84375,,-0.9489115211233639,0.0,,0.0,13.6875,0.4421521723270416,0.050197601318359375,0.0,0.0,,,0.35,0.0,1.0,,,0.021131999999994378,-6.931892158647713,2.875,,,,8.50393700787403,,,,,0.0,,0.6461989283561707,0.45475631952285767,0.0,,0.0,105.06321191248931,4502.857421875,,183.42857360839844,,,,,1.0,,199.89259038599187,,,0.0,,0.0,,3548.57177734375,,0.008623999999997523,1.0,,1.0,9.191947438319358,,8.50393700787403,,1.0,,,0.3323188022331284,0.0,,0.0,,,197.99476734374514,0.0,,0.0,,,1.0,,14.3125,0.0,,,,1.0,188.57139587402344,0.0,,104.58875615192763,,,1.0,19.5,,
121.422781,,0.0,345.2280145860545,3475.0,8.53125,,,-1.0,,2.0117804515529762,0.35,11.125,-16.47688139368796,8.9375,0.0,0.0,,0.0,0.0,,,1.0,,5.1875,16.90625,88.48310357142857,-0.9086597891819963,0.0,0.0,0.0,5.90625,0.4048890769481659,0.050197601318359375,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.014206000000001495,-7.149573656949558,3.875,0.0,,,8.464566929133873,0.0,,,,0.0,,0.6429029107093811,0.40971100330352783,0.0,,0.0,105.04308604651862,4565.71435546875,11.3,196.5714111328125,73.52311860631204,64.25,,,1.0,0.0,199.85233865405226,,0.0,0.0,,0.0,,3548.57177734375,11.304577148437499,0.026251999999999498,1.0,,1.0,9.191947438319358,,8.464566929133873,0.0,1.0,,,0.28438469761411134,0.0,-1.0,0.0,0.0,83.0,198.03501907568827,0.0,,0.0,,0.0,1.0,0.496672123670578,6.1875,0.0,0.0,,0.0,1.0,194.8571319580078,0.0,0.0,104.58875615192763,,,1.0,19.0,,
121.457015,,0.0,0.16995189992776458,3475.0,5.8125,,,,,353.07176125814254,0.35,10.9375,,,0.0,0.0,,,0.0,,,1.0,,5.1875,0.0,,-0.8309515230281477,0.0,,0.0,4.6875,0.36790063977241516,0.050197601318359375,0.0,0.0,,,0.35,0.0,1.0,,,0.03423399999999788,-6.942824023730942,4.25,,,,8.405511811023636,,,,,0.0,,0.6406750679016113,0.3751029968261719,0.0,,0.0,105.0042319134417,-0.0,,196.5714111328125,,,,,1.0,,199.77463038789665,,,0.0,,0.0,,3548.57177734375,,0.008898999999999546,1.0,,1.0,9.191947438319358,,8.405511811023636,,1.0,,,0.28158993900020557,0.0,,0.0,,,198.11272734184035,0.0,,0.0,,,1.0,,5.75,0.0,,,,1.0,194.8571319580078,0.0,,104.58875615192763,,,1.0,21.625,,
121.472479,,0.0,22.989052375887425,3475.0,0.0,,,,,1.7753958904018718,0.35,11.15625,,,0.0,0.0,,,0.0,,,1.0,,0.0,19.40625,,-0.7784309357021186,0.0,,0.0,1.625,0.36887723207473755,0.050197601318359375,0.0,0.0,,,0.35,0.0,1.0,,,0.015464000000008582,-6.720067486919447,6.0625,,,,8.385826771653559,,,,,0.0,,0.6455580592155457,0.3744926154613495,0.0,,0.0,104.97797161977869,4611.42919921875,,202.2857208251953,,,,,1.0,,199.72210980057238,,,0.0,,0.0,,3537.14306640625,,0.008956999999995219,1.0,,1.0,9.191947438319358,,8.385826771653559,,1.0,,,0.2843365579368924,0.0,,0.0,,,198.16524792916815,0.0,,2.53125,,,1.0,,0.0,0.0,,,,1.0,201.142822265625,0.0,,104.58875615192763,,,1.0,21.53125,,
121.488572,,0.0,356.4391235828407,3475.0,0.0,,,,,4.147177577289839,0.35,9.84375,,,0.0,0.0,,,0.0,,,1.0,,2.90625,15.78125,,-0.7667587235165456,0.0,,0.0,0.0,0.35190892219543457,0.050197601318359375,0.0,0.0,,,0.35,0.0,1.0,,,0.016092999999997915,-6.579008479662658,6.625,,,,8.425196850393716,,,,,0.0,,0.6539811491966248,0.35349589586257935,0.0,,0.0,104.9721355136859,4662.85791015625,,205.71426391601562,,,,,1.0,,199.7104375883868,,,0.0,,0.0,,3537.14306640625,,0.01314299999999946,1.0,,1.0,9.191947438319358,,8.425196850393716,,1.0,,,0.2220737077891877,0.0,,0.0,,,198.17692014135372,0.0,,2.53125,,,1.0,,3.03125,0.0,,,,1.0,203.99998474121094,0.0,,104.58875615192763,,,1.0,20.15625,,
121.52683,,0.0,19.414187816971662,3475.0,1.65625,,,,,5.072415270012138,0.35,11.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,17.5,,-0.7334741699878577,0.0,,0.0,0.0,0.35148167610168457,0.050197601318359375,0.0,0.0,,,0.35,0.0,1.0,,,0.038257999999999015,-5.93060477597708,10.875,,,,8.444881889763796,,,,,0.0,,0.6585894227027893,0.35340434312820435,0.0,,0.0,104.95549323692155,4708.57177734375,,205.71426391601562,,,,,1.0,,199.67715303485812,,,0.0,,0.0,,3497.14306640625,,0.008066999999996938,1.0,,1.0,9.191947438319358,,8.444881889763796,,1.0,,,0.3102951347151505,0.0,,0.0,,,198.2102046948824,0.0,,4.75,,,1.0,,3.4375,0.0,,,,1.0,204.0,0.0,,104.58875615192763,,,1.0,23.4375,,
121.540415,,0.0,350.2234194014494,3475.0,1.65625,,,,,4.895250572548611,0.35,11.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,17.5,,-0.7052891578022695,0.0,,0.0,0.0,0.36066773533821106,0.048433780670166016,0.0,0.0,,,0.35,0.0,1.0,,,0.013584999999991965,-5.8201536943167795,9.5625,,,,8.425196850393718,,,,,0.0,,0.6651509404182434,0.35312968492507935,0.0,,0.0,104.94140073082876,4708.57177734375,,205.71426391601562,,,,,1.0,,199.64896802267253,,,0.0,,0.0,,3497.14306640625,,0.009432000000003882,1.0,,1.0,7.720676807987394,,8.425196850393718,,1.0,,,0.31895411437334237,0.0,,0.0,,,198.238389707068,0.0,,6.625,,,1.0,,0.0,0.0,,,,1.0,203.4285888671875,0.0,,104.58875615192763,,,1.0,23.4375,,
121.556835,,0.0,3.5923574177768587,3475.0,1.8125,,,,,357.36216240189464,0.35,9.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,14.0625,,-0.690524158510442,0.0,,0.0,0.0,0.3556932210922241,0.048433780670166016,0.0,0.0,,,0.35,0.0,1.0,,,0.01642000000001076,-5.675605229969147,9.5625,,,,8.444881889763796,,,,,0.0,,0.6674703359603882,0.3563341200351715,0.0,,0.0,104.93401823118285,4708.57177734375,,205.71426391601562,,,,,1.0,,199.63420302337894,,,0.0,,0.0,,3497.14306640625,,0.005129999999994084,1.0,,1.0,7.720676807987394,,8.444881889763796,,1.0,,,0.2650436966736241,0.0,,0.0,,,198.25315470635806,0.0,,6.75,,,1.0,,0.0,0.0,,,,1.0,203.4285888671875,0.0,,104.58875615192763,,,1.0,23.09375,,
121.567192,,0.0,354.1565032276526,3475.0,0.0,,,,,4.681162840984543,0.35,9.46875,,,0.0,0.0,,,0.0,,,1.0,,1.90625,14.59375,,-0.6705445587546706,0.0,,0.0,0.0,0.3554185628890991,0.048433780670166016,0.0,0.0,,,0.35,0.0,1.0,,,0.010356999999999061,-5.622667667438123,12.0625,,,,8.464566929133873,,,,,0.0,,0.6750694513320923,0.3563341200351715,0.0,,0.0,104.92402843130496,4737.1435546875,,205.14285278320312,,,,,1.0,,199.61422342362317,,,0.0,,0.0,,3479.9990234375,,0.006727999999995404,1.0,,1.0,7.720676807987394,,8.464566929133873,,1.0,,,0.3054945952047924,0.0,,0.0,,,198.27313430611383,0.0,,6.75,,,1.0,,0.0,0.0,,,,1.0,203.4285888671875,0.0,,104.58875615192763,,,1.0,22.84375,,
