TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
217.0035,,10.0,356.41276225112784,0.0,0.0,,,,,5.354753021970902,0.35,12.125,,,1.0,0.0,,,0.0,,,1.0,,0.0,13.8125,,0.0,-1.0,,3.0,0.0,0.0,0.05038809776306152,0.0,1.0,,,0.35,0.0,1.0,,,0.017354000000011638,-2.395991122257554,0.0,,,,8.72047244094479,,,,,0.0,,0.0,0.0,0.0,,0.0,65.11744807794929,5171.42724609375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3925.7138671875,,0.010534000000006927,1.0,,1.0,6.601917785794786,,8.72047244094479,,1.0,,,-0.5179112784768886,1.0,,0.0,,,0.0,-0.7575326607361915,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,25.3125,,
217.019874,,10.0,340.4094875760849,0.0,0.0,,,,,343.919759319691,0.35,11.25,,,1.0,0.0,,,0.0,,,1.0,,0.0,12.65625,,0.0,-1.0,,3.0,0.0,0.0,0.05038809776306152,0.0,1.0,,,0.35,0.0,1.0,,,0.01637399999998479,-2.427785865925674,0.0,,,,8.740157480314867,,,,,0.0,,0.0,0.0,0.0,,0.0,65.11871332256467,5171.42724609375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3897.142578125,,0.009178000000019892,1.0,,1.0,6.601917785794786,,8.740157480314867,,1.0,,,-0.5929269667174465,1.0,,0.0,,,0.0,-0.7575326607361915,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.96875,,
217.03483,,10.0,357.5804427606998,0.0,0.0,,,,,7.438649611886539,0.35,11.21875,,,1.0,0.0,,,0.0,,,1.0,,0.0,17.0,,0.0,-1.0,,3.0,0.0,0.0,0.05038809776306152,0.0,1.0,,,0.35,0.0,1.0,,,0.014956000000012182,-2.413354379488638,0.0,,,,8.484251968503845,,,,,0.0,,0.0,0.0,0.0,,0.0,65.12187934692365,5171.427734375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3862.85791015625,,0.02456200000000308,1.0,,1.0,6.601917785794786,,8.484251968503845,,1.0,,,-0.5680776256813389,1.0,,0.0,,,0.0,-0.7575326607361915,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.96875,,
217.0648,,10.0,338.8905589023397,0.0,0.0,,,,,348.9586034308938,0.35,11.15625,,,1.0,0.0,,,0.0,,,1.0,,0.0,17.0,,0.0,-1.0,,3.0,0.0,0.0,0.05038809776306152,0.0,1.0,,,0.35,0.0,1.0,,,0.029969999999991614,-2.492591695180144,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,65.12905343153903,5171.427734375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3862.85791015625,,0.01099800000000073,1.0,,1.0,6.601917785794786,,8.464566929133767,,1.0,,,-0.6605078420022099,1.0,,0.0,,,0.0,-0.7575326607361915,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.96875,,
217.080978,,10.0,7.246278979670475,0.0,0.0,,,,,359.05552264703863,0.35,11.15625,,,1.0,0.0,,,0.0,,,1.0,,0.0,16.0,,0.0,-1.0,,3.0,0.0,0.0,0.05038809776306152,0.0,1.0,,,0.35,0.0,1.0,,,0.016177999999996473,-2.3691048853269736,0.0,,,,8.42519685039361,,,,,0.0,,0.0,0.0,0.0,,0.0,65.13241838102621,5171.427734375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3834.28564453125,,0.0061210000000073705,1.0,,1.0,6.601917785794786,,8.42519685039361,,1.0,,,-0.5885675103709708,1.0,,0.0,,,0.0,-0.7575326607361915,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.96875,,
217.091008,,10.0,347.02155778403585,0.0,0.0,,,,,355.48498676098905,0.35,9.15625,,,1.0,0.0,,,0.0,,,1.0,,0.0,15.8125,,0.0,-1.0,,3.0,0.0,0.0,0.05038809776306152,0.0,1.0,,,0.35,0.0,1.0,,,0.010030000000000427,-2.4968157557495716,0.0,,,,8.42519685039361,,,,,0.0,,0.0,0.0,0.0,,0.0,65.13627696307749,5171.427734375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3799.9990234375,,0.006607000000002472,1.0,,1.0,6.601917785794786,,8.42519685039361,,1.0,,,-0.6406071747298825,1.0,,0.0,,,0.0,-0.7575326607361915,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,25.0,,
217.101624,,10.0,10.469427816975275,0.0,0.0,,,,,359.1696245805973,0.35,9.15625,,,1.0,0.0,,,0.0,,,1.0,,0.0,15.8125,,0.0,-1.0,,3.0,0.0,0.0,0.09623432159423828,0.0,1.0,,,0.35,0.0,1.0,,,0.010615999999998849,-2.3575047888067946,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,65.13341584153903,5171.427734375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3799.9990234375,,0.006027000000017324,1.0,,1.0,5.704052657346462,,8.464566929133767,,1.0,,,-0.559952923986817,1.0,,0.0,,,0.0,-0.8450814608734777,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,25.09375,,
217.11134,,10.0,357.862111460821,0.0,0.0,,,,,353.4426564536814,0.35,9.0,,,1.0,0.0,,,0.0,,,1.0,,0.0,14.40625,,0.0,-1.0,,3.0,0.0,0.0,0.09623432159423828,0.0,1.0,,,0.35,0.0,1.0,,,0.009716000000025815,-2.424470077716481,0.0,,,,8.503937007873924,,,,,0.0,,0.0,0.0,0.0,,0.0,65.13573603256467,5171.427734375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3799.9990234375,,0.006717999999978019,1.0,,1.0,5.704052657346462,,8.503937007873924,,1.0,,,-0.6157493875324045,1.0,,0.0,,,0.0,-0.8450814608734777,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,25.09375,,
217.121759,,10.0,335.37354681331607,0.0,0.0,,,-1.0,,343.3569546972073,0.35,11.84375,-9.162347045721702,0.0,1.0,0.0,,0.0,0.0,,,1.0,,0.0,12.84375,117.2832392857143,0.0,-1.0,0.0,3.0,0.0,0.0,0.09623432159423828,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.010418999999984635,-2.5483694466885782,0.0,0.0,,,8.484251968503845,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,65.13643476538519,5171.427734375,12.1,-0.0,80.8376529542783,23.25,,,1.0,0.0,0.0,,0.0,0.0,,-6.937582374444182E9,,3771.42822265625,11.901411865234374,0.017403999999999087,1.0,,1.0,5.704052657346462,,8.484251968503845,1.0,1.0,,,-0.6770666951635734,1.0,-1.0,0.0,0.0,364.0,0.0,-0.8450814608734777,,0.0,,0.0,1.0,0.5054884552955627,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,64.18639386184142,,,1.0,24.96875,,
217.142671,,10.0,349.81109830402227,0.0,0.0,,,,,3.9940023663368174,0.35,11.84375,,,1.0,0.0,,,0.0,,,1.0,,0.0,12.84375,,0.0,-1.0,,3.0,0.0,0.0,0.09623432159423828,0.0,1.0,,,0.35,0.0,1.0,,,0.02091200000000981,-2.5635814424050936,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,65.13562967641082,5171.427734375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3771.42822265625,,0.006208999999984144,1.0,,1.0,5.704052657346462,,8.464566929133767,,1.0,,,-0.6650354730766705,1.0,,0.0,,,0.0,-0.8450814608734777,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.875,,
217.154936,,10.0,353.11423287195055,0.0,0.0,,,,,351.85017642546256,0.35,10.625,,,1.0,0.0,,,0.0,,,1.0,,0.0,13.75,,0.0,-1.0,,3.0,0.0,0.0,0.09623432159423828,0.0,1.0,,,0.35,0.0,1.0,,,0.012264999999985093,-2.523684379063638,0.0,,,,8.484251968503845,,,,,0.0,,0.0,0.0,0.0,,0.0,65.13894577615442,5177.142578125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3737.142578125,,0.008235000000013315,1.0,,1.0,5.704052657346462,,8.484251968503845,,1.0,,,-0.6710149438180621,1.0,,0.0,,,0.0,-0.8450814608734777,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.875,,
217.166696,,10.0,1.1524548381769935,0.0,0.0,,,,,10.203632375311981,0.35,10.71875,,,1.0,0.0,,,0.0,,,1.0,,0.0,13.75,,0.0,-1.0,,3.0,0.0,0.0,0.09623432159423828,0.0,1.0,,,0.35,0.0,1.0,,,0.01176000000000954,-2.5243985227665573,0.0,,,,8.503937007873922,,,,,0.0,,0.0,0.0,0.0,,0.0,65.13981444615442,5177.142578125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3737.142578125,,0.008000000000009777,1.0,,1.0,5.704052657346462,,8.503937007873922,,1.0,,,-0.6251905792887431,1.0,,0.0,,,0.0,-0.8450814608734777,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.71875,,
217.178148,,10.0,357.3152871309509,0.0,0.0,,,,,6.495366137547537,0.35,10.71875,,,1.0,0.0,,,0.0,,,1.0,,0.0,15.6875,,0.0,-1.0,,3.0,0.0,0.0,0.09623432159423828,0.0,1.0,,,0.35,0.0,1.0,,,0.011451999999991358,-2.6152660768552147,0.0,,,,8.464566929133765,,,,,0.0,,0.0,0.0,0.0,,0.0,65.14623273692365,5177.142578125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3737.142578125,,0.016135000000019772,1.0,,1.0,5.704052657346462,,8.464566929133765,,1.0,,,-0.6843646843507715,1.0,,0.0,,,0.0,-0.8450814608734777,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.71875,,
217.199315,,10.0,6.4329380116198385,0.0,0.0,,,,,357.37651084542136,0.35,12.28125,,,1.0,0.0,,,0.0,,,1.0,,0.0,16.59375,,0.0,-1.0,,3.0,0.0,0.0,0.051438093185424805,0.0,1.0,,,0.35,0.0,1.0,,,0.021167000000019698,-2.540908216319744,0.0,,,,8.759842519684945,,,,,0.0,,0.0,0.0,0.0,,0.0,65.14721061410313,5177.14208984375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3702.85693359375,,0.007908999999983735,1.0,,1.0,6.564205294178407,,8.759842519684945,,1.0,,,-0.6636982019716661,1.0,,0.0,,,0.0,-0.7606010887175957,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.84375,,
217.211944,,10.0,1.6414043549447628,0.0,0.0,,,,,7.875828430533407,0.35,13.28125,,,1.0,0.0,,,0.0,,,1.0,,0.0,13.1875,,0.0,-1.0,,3.0,0.0,0.0,0.051438093185424805,0.0,1.0,,,0.35,0.0,1.0,,,0.012628999999975576,-2.586303631998901,0.0,,,,9.094488188976282,,,,,0.0,,0.0,0.0,0.0,,0.0,65.1484272587185,5177.142578125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3680.0,,0.008789000000007263,1.0,,1.0,6.564205294178407,,9.094488188976282,,1.0,,,-0.6786128013116692,1.0,,0.0,,,0.0,-0.7606010887175957,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.90625,,
217.226938,,10.0,345.5477225945403,0.0,0.0,,,,,355.81257376429886,0.35,10.53125,,,1.0,0.0,,,0.0,,,1.0,,0.0,15.6875,,0.0,-1.0,,3.0,0.0,0.0,0.051438093185424805,0.0,1.0,,,0.35,0.0,1.0,,,0.014994000000001506,-2.7014845264109035,0.0,,,,8.7992125984251,,,,,0.0,,0.0,0.0,0.0,,0.0,65.1508652784621,5177.142578125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3680.0,,0.012124000000000024,1.0,,1.0,6.564205294178407,,8.7992125984251,,1.0,,,-0.7471555233900516,1.0,,0.0,,,0.0,-0.7606010887175957,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,25.09375,,
217.245866,,10.0,5.575662682776071,0.0,0.0,,,,,354.7374817375402,0.35,11.40625,,,1.0,0.0,,,0.0,,,1.0,,0.0,15.6875,,0.0,-1.0,,3.0,0.0,0.0,0.051438093185424805,0.0,1.0,,,0.35,0.0,1.0,,,0.01892800000001671,-2.584770660794384,0.0,,,,8.503937007873919,,,,,0.0,,0.0,0.0,0.0,,0.0,65.15198453820568,5177.142578125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3680.0,,0.010051000000004251,1.0,,1.0,6.564205294178407,,8.503937007873919,,1.0,,,-0.7026978217585551,1.0,,0.0,,,0.0,-0.7606010887175957,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.875,,
217.262329,,10.0,348.301532329366,0.0,0.0,,,,,348.9279962327042,0.35,11.375,,,1.0,0.0,,,0.0,,,1.0,,0.0,14.6875,,0.0,-1.0,,3.0,0.0,0.0,0.051438093185424805,0.0,1.0,,,0.35,0.0,1.0,,,0.01646299999998746,-2.6703209518171365,0.0,,,,8.503937007873919,,,,,0.0,,0.0,0.0,0.0,,0.0,65.15488106128262,5177.14208984375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3640.0,,0.021701000000007298,1.0,,1.0,6.564205294178407,,8.503937007873919,,1.0,,,-0.753642023867778,1.0,,0.0,,,0.0,-0.7606010887175957,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,25.3125,,
217.28975,,10.0,355.15908721768903,0.0,0.0,,,-1.0,,4.6938841307484065,0.35,11.625,-42.445189954153264,0.0,1.0,0.0,,0.0,0.0,,,1.0,,0.0,12.6875,117.0850732142857,0.0,-1.0,0.0,3.0,0.0,0.0,0.051438093185424805,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.027421000000003914,-2.7093075004374882,0.0,0.0,,,8.503937007873919,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,65.16366273538517,5177.14208984375,12.1,-0.0,47.554810045846736,23.125,,,1.0,0.0,0.0,,0.0,0.0,,-6.937582374444182E9,,3617.142578125,11.876281982421874,0.02273199999999065,1.0,,1.0,6.564205294178407,,8.503937007873919,1.0,1.0,,,-0.7109558434551584,1.0,-1.0,0.0,0.0,65.0,0.0,-0.7606010887175957,,0.0,,0.0,1.0,0.5136606097221375,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,64.18639386184142,,,1.0,25.21875,,
217.318093,,10.0,343.09942742570985,0.0,0.0,,,,,345.7933615608044,0.35,9.5625,,,1.0,0.0,,,0.0,,,1.0,,0.0,13.03125,,0.0,-1.0,,3.0,0.0,0.0,0.051438093185424805,0.0,1.0,,,0.35,0.0,1.0,,,0.02834300000000667,-2.7417488613505783,0.0,,,,8.484251968503841,,,,,0.0,,0.0,0.0,0.0,,0.0,65.16683299512877,5177.142578125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3582.85791015625,,0.009433999999998832,1.0,,1.0,6.564205294178407,,8.484251968503841,,1.0,,,-0.7844096521084958,1.0,,0.0,,,0.0,-0.7606010887175957,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,25.21875,,
217.335692,,10.0,7.332799661162724,0.0,0.0,,,,,1.880771620130752,0.35,11.875,,,1.0,0.0,,,0.0,,,1.0,,0.0,15.125,,0.0,-1.0,,3.0,0.0,0.0,0.051438093185424805,0.0,1.0,,,0.35,0.0,1.0,,,0.017598999999989928,-2.6371701324970918,0.0,,,,8.484251968503841,,,,,0.0,,0.0,0.0,0.0,,0.0,65.16668251974416,5182.857421875,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3582.85791015625,,0.008550000000013824,1.0,,1.0,6.564205294178407,,8.484251968503841,,1.0,,,-0.7025599497814735,1.0,,0.0,,,0.0,-0.7606010887175957,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,25.1875,,
217.350774,,10.0,355.14109572550177,0.0,0.0,,,,,13.382681964994026,0.35,13.75,,,1.0,0.0,,,0.0,,,1.0,,0.0,17.5625,,0.0,-1.0,,3.0,0.0,0.0,0.05123424530029297,0.0,1.0,,,0.35,0.0,1.0,,,0.015082000000006701,-2.7028789228207897,0.0,,,,8.503937007873919,,,,,0.0,,0.0,0.0,0.0,,0.0,65.16965712435953,5182.857421875,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3554.2861328125,,0.009466000000003305,1.0,,1.0,7.34682781572955,,8.503937007873919,,1.0,,,-0.6836668716334285,1.0,,0.0,,,0.0,-0.7788256779000302,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.9375,,
217.366625,,10.0,6.9169157667666745,0.0,0.0,,,,,9.183615097496379,0.35,12.75,,,1.0,0.0,,,0.0,,,1.0,,0.0,16.03125,,0.0,-1.0,,3.0,0.0,0.0,0.05123424530029297,0.0,1.0,,,0.35,0.0,1.0,,,0.01585099999999784,-2.6646630550510086,0.0,,,,8.464566929133762,,,,,0.0,,0.0,0.0,0.0,,0.0,65.17143082256467,5182.857421875,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3525.71435546875,,0.022030999999998357,1.0,,1.0,7.34682781572955,,8.464566929133762,,1.0,,,-0.6770712942557178,1.0,,0.0,,,0.0,-0.7788256779000302,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.8125,,
217.39567,,10.0,350.53559675486366,0.0,0.0,,,,,7.256124179353947,0.35,8.5625,,,1.0,0.0,,,0.0,,,1.0,,0.0,13.4375,,0.0,-1.0,,3.0,0.0,0.0,0.05123424530029297,0.0,1.0,,,0.35,0.0,1.0,,,0.029044999999996435,-2.7943823549353564,0.0,,,,8.464566929133762,,,,,0.0,,0.0,0.0,0.0,,0.0,65.17694553743647,5182.857421875,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3525.71435546875,,0.009286000000003014,1.0,,1.0,7.34682781572955,,8.464566929133762,,1.0,,,-0.731659948167404,1.0,,0.0,,,0.0,-0.7788256779000302,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,25.09375,,
217.410821,,10.0,354.2851849737897,0.0,0.0,,,,,350.8323819125161,0.35,12.75,,,1.0,0.0,,,0.0,,,1.0,,0.0,14.71875,,0.0,-1.0,,3.0,0.0,0.0,0.05123424530029297,0.0,1.0,,,0.35,0.0,1.0,,,0.015151000000003023,-2.7418482359015393,0.0,,,,8.503937007873919,,,,,0.0,,0.0,0.0,0.0,,0.0,65.17869890205185,5182.857421875,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3497.142578125,,0.009788000000014563,1.0,,1.0,7.34682781572955,,8.503937007873919,,1.0,,,-0.7248594952350521,1.0,,0.0,,,0.0,-0.7788256779000302,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,25.15625,,
217.428144,,10.0,5.483656711839655,0.0,0.0,,,,,356.02922151682384,0.35,12.1875,,,1.0,0.0,,,0.0,,,1.0,,0.0,13.84375,,0.0,-1.0,,3.0,0.0,0.0,0.05123424530029297,0.0,1.0,,,0.35,0.0,1.0,,,0.01732300000000464,-2.7102176923042522,0.0,,,,8.484251968503841,,,,,0.0,,0.0,0.0,0.0,,0.0,65.18326141769286,5182.85791015625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3474.28515625,,0.012686000000002196,1.0,,1.0,7.34682781572955,,8.484251968503841,,1.0,,,-0.6984047309775452,1.0,,0.0,,,0.0,-0.7788256779000302,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.84375,,
217.447226,,10.0,6.574450352777259,0.0,0.0,,,,,5.553914520725792,0.35,7.78125,,,1.0,0.0,,,0.0,,,1.0,,0.0,13.84375,,0.0,-1.0,,3.0,0.0,0.0,0.05123424530029297,0.0,1.0,,,0.35,0.0,1.0,,,0.01908199999999738,-2.736635229420884,0.0,,,,8.425196850393604,,,,,0.0,,0.0,0.0,0.0,,0.0,65.18315960718004,5182.85791015625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3474.28515625,,0.009319000000004962,1.0,,1.0,7.34682781572955,,8.425196850393604,,1.0,,,-0.6683297826214405,1.0,,0.0,,,0.0,-0.7788256779000302,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.8125,,
217.461872,,10.0,345.8808945334567,0.0,0.0,,,,,359.3080701784186,0.35,7.78125,,,1.0,0.0,,,0.0,,,1.0,,0.0,11.0,,0.0,-1.0,,3.0,0.0,0.0,0.05123424530029297,0.0,1.0,,,0.35,0.0,1.0,,,0.014645999999999049,-2.873948207051532,0.0,,,,8.385826771653447,,,,,0.0,,0.0,0.0,0.0,,0.0,65.18803893179542,5182.85791015625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3474.28515625,,0.009298999999998614,1.0,,1.0,7.34682781572955,,8.385826771653447,,1.0,,,-0.7564380386046721,1.0,,0.0,,,0.0,-0.7788256779000302,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,25.15625,,
217.477294,,10.0,7.18379184798684,0.0,0.0,,,-1.0,,354.9005112544534,0.35,11.09375,-5.710593137499629,0.0,1.0,0.0,,0.0,0.0,,,1.0,,0.0,15.5625,117.0850732142857,0.0,-1.0,0.0,3.0,0.0,0.0,0.050904035568237305,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.015422000000000935,-2.7887972411956987,0.0,0.0,,,8.700787401574706,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,65.18825130718002,5182.857421875,12.05,-0.0,84.28940686250037,23.375,,,1.0,0.0,0.0,,0.0,0.0,,-6.937582374444182E9,,3445.7138671875,11.913976806640624,0.030630000000002156,1.0,,1.0,6.564616246638891,,8.700787401574706,1.0,1.0,,,-0.7047900400064951,1.0,-1.0,0.0,0.0,16.0,0.0,-0.7731747380706813,,0.0,,0.0,1.0,0.5036471486091614,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,64.18639386184142,,,1.0,24.84375,,
217.514791,,10.0,3.1164685197175985,0.0,0.0,,,,,7.4816983883977946,0.35,11.5,,,1.0,0.0,,,0.0,,,1.0,,0.0,15.71875,,0.0,-1.0,,3.0,0.0,0.0,0.050904035568237305,0.0,1.0,,,0.35,0.0,1.0,,,0.03749700000000189,-2.8477540042438076,0.0,,,,8.720472440944786,,,,,0.0,,0.0,0.0,0.0,,0.0,65.19049350205182,5182.857421875,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3417.14208984375,,0.008479999999991605,1.0,,1.0,6.564616246638891,,8.720472440944786,,1.0,,,-0.6937349396329293,1.0,,0.0,,,0.0,-0.7731747380706813,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.84375,,
217.534322,,10.0,345.6217335135721,0.0,0.0,,,,,356.9450916474989,0.35,10.96875,,,1.0,0.0,,,0.0,,,1.0,,0.0,16.15625,,0.0,-1.0,,3.0,0.0,0.0,0.050904035568237305,0.0,1.0,,,0.35,0.0,1.0,,,0.01953100000000063,-2.9793832421412225,0.0,,,,8.484251968503841,,,,,0.0,,0.0,0.0,0.0,,0.0,65.1938591466672,5182.85791015625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.937582374444182E9,,3388.5712890625,,0.007902000000001408,1.0,,1.0,6.564616246638891,,8.484251968503841,,1.0,,,-0.7729787253420454,1.0,,0.0,,,0.0,-0.7731747380706813,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,,,1.0,24.75,,
