TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
100.326321,,2.0,6.844526116154189,3475.0,0.0,,,,0.08867871730245212,0.35,24.65625,,0.0,0.0,,,0.0,,,3.0,,0.0,10.5625,,-2.8737387577591504,1.0,,0.0,0.0,-0.006897183135151863,0.05031466484069824,0.0,1.0,,,0.35,1.0,1.0,,,0.020068999999992343,-1.307116753963439,13.1875,,,,3.582677165354281,,,,,0.0,,0.6913357973098755,0.009430219419300556,0.0,,0.0,68.12177466041426,5085.71533203125,,2.2857143878936768,,,,1.0,,2.8737387577591504,,,2.0,,-2.0104906186623764E8,,3508.5712890625,,0.002540000000010423,1.0,,1.0,6.532196848762726,,3.582677165354281,,1.0,,,-0.1335640250054436,1.0,,0.0,,,-2.8737387577591504,-0.3299186145893561,,10.84375,,,1.0,,0.0,0.0,,,,0.0,-2.2857143878936768,1.0,,66.78806209715293,,,1.0,10.15625,,
100.348683,,2.0,4.024885056778421,3475.0,0.3125,,,,1.525605493822837,0.35,25.34375,,0.0,0.0,,,0.0,,,3.0,,0.0625,13.28125,,-3.0172643372561962,1.0,,0.0,0.28125,-0.008056886494159698,0.05031466484069824,0.0,1.0,,,0.35,1.0,1.0,,,0.022362000000001103,-1.3587801170334168,13.21875,,,,3.6220472440944382,,,,,0.0,,0.6870632171630859,0.010406811721622944,0.0,,0.0,68.12505024853391,5085.71533203125,,2.2857143878936768,,,,1.0,,3.0172643372561962,,,2.0,,-2.0074023074201915E8,,3508.5712890625,,0.0015640000000018972,1.0,,1.0,6.532196848762726,,3.6220472440944382,,1.0,,,-0.12158530105848081,1.0,,0.0,,,-3.0172643372561962,-0.3299186145893561,,10.125,,,1.0,,0.125,0.0,,,,0.0,-2.2857143878936768,1.0,,66.78806209715293,,,1.0,9.65625,,
100.366253,,2.0,354.8159002923499,3475.0,0.21875,,,,0.7629531657403574,0.35,25.34375,,0.0,0.0,,,0.0,,,3.0,,0.09375,13.125,,-3.155215323565284,1.0,,0.0,0.28125,-0.00912503432482481,0.05031466484069824,0.0,1.0,,,0.35,1.0,1.0,,,0.017570000000006303,-1.403655886657926,13.21875,,,,3.6023622047243595,,,,,0.0,,0.6841028928756714,0.011627552099525928,0.0,,0.0,68.12642191665358,5085.7158203125,,2.2857143878936768,,,,1.0,,3.155215323565284,,,2.0,,-2.0074023074201915E8,,3508.5712890625,,0.0012930000000039854,1.0,,1.0,6.532196848762726,,3.6023622047243595,,1.0,,,-0.15181625213375213,1.0,,0.0,,,-3.155215323565284,-0.3299186145893561,,9.5625,,,1.0,,0.09375,0.0,,,,0.0,-2.2857143878936768,1.0,,66.78806209715293,,,1.0,9.65625,,
100.386395,,2.0,354.8210872429059,3475.0,0.21875,,,,1.591547263496774,0.35,25.15625,,0.0,0.0,,,0.0,,,3.0,,0.09375,14.03125,,-3.292845997990284,1.0,,0.0,0.15625,-0.01025421917438507,0.05031466484069824,0.0,1.0,,,0.35,1.0,1.0,,,0.020141999999992777,-1.4160609011715195,12.9375,,,,3.6023622047243595,,,,,0.0,,0.6792199611663818,0.012665181420743465,0.0,,0.0,68.12764601100034,5085.7158203125,,2.2857143878936768,,,,1.0,,3.292845997990284,,,2.0,,-2.0074023074201915E8,,3502.857421875,,0.0032120000000048776,1.0,,1.0,6.532196848762726,,3.6023622047243595,,1.0,,,-0.1689489651701063,1.0,,0.0,,,-3.292845997990284,-0.3299186145893561,,10.34375,,,1.0,,0.0625,0.0,,,,0.0,-2.2857143878936768,1.0,,66.78806209715293,,,1.0,8.46875,,
100.406628,,2.0,1.2057169053749148,3475.0,0.125,,,,356.47363087963987,0.35,24.625,,0.0,0.0,,,0.0,,,3.0,,0.09375,14.0,,-3.4240924712590415,1.0,,0.0,0.03125,-0.011352885514497757,0.05031466484069824,0.0,1.0,,,0.35,1.0,1.0,,,0.02023300000000461,-1.3586612619053309,12.6875,,,,3.6614173228345956,,,,,0.0,,0.6837977170944214,0.013763847760856152,0.0,,0.0,68.12677119870486,5080.0009765625,,2.2857143878936768,,,,1.0,,3.4240924712590415,,,2.0,,-2.0074023074201915E8,,3502.857421875,,0.0023079999999993106,1.0,,1.0,6.532196848762726,,3.6614173228345956,,1.0,,,-0.14892505883169138,1.0,,0.0,,,-3.4240924712590415,-0.3299186145893561,,9.9375,,,1.0,,0.03125,0.0,,,,0.0,-2.2857143878936768,1.0,,66.78806209715293,,,1.0,8.71875,,
100.426385,,2.0,3.2607065757726623,3475.0,0.0,,,,356.4849046427475,0.35,25.5,,0.0,0.0,,,0.0,,,3.0,,0.03125,14.5,,-3.5682708849722387,1.0,,0.0,0.0,-0.0158696249127388,0.05031466484069824,0.0,1.0,,,0.35,1.0,1.0,,,0.01975699999999847,-1.3436007400130205,13.90625,,,,3.641732283464517,,,,,0.0,,0.6899014115333557,0.01474044006317854,0.0,,0.0,68.1300961998526,5091.4296875,,2.2857143878936768,,,,1.0,,3.5682708849722387,,,2.0,,-2.0074023074201915E8,,3508.57177734375,,0.002334000000004721,1.0,,1.0,6.532196848762726,,3.641732283464517,,1.0,,,-0.15542885181183855,1.0,,0.0,,,-3.5682708849722387,-0.3299186145893561,,9.75,,,1.0,,0.0,0.0,,,,0.0,-1.7142858505249023,1.0,,66.78806209715293,,,1.0,10.09375,,
100.447529,,2.0,4.239576776495076,3475.0,0.0,,-1.0,,0.12966467443002616,0.35,25.25,0.0,0.0,0.0,,0.0,0.0,,,3.0,,0.0,12.875,101.49600892857144,-3.7209729966671206,1.0,0.0,0.0,0.0,-0.007782219909131527,0.05031466484069824,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.021144000000006713,-1.3570919376503578,13.84375,0.0,74.6,,3.582677165354281,0.0,,,,0.0,,0.6856593489646912,0.011200292967259884,0.0,,0.0,68.1360635228929,5091.4296875,11.75,2.8571431636810303,34.0,,87.60891570348174,1.0,0.161865234375,3.7209729966671206,,0.0,2.0,,-2.0074023074201915E8,,3502.85693359375,11.574723388671874,0.027487999999991075,1.0,67.5,1.0,6.532196848762726,,3.582677165354281,1.0,1.0,,,-0.1432419175317807,1.0,0.0,0.0,0.394287109375,7.0,-3.7209729966671206,-0.3299186145893561,,8.40625,,0.444091796875,1.0,0.491172730922699,0.0,0.0,0.0,,0.0,0.0,-2.285714626312256,1.0,0.0,66.78806209715293,,,1.0,9.3125,,
100.476625,,2.0,351.1526728514291,3475.0,0.0,,,,0.9849425350004655,0.35,25.25,,0.0,0.0,,,0.0,,,3.0,,0.0,12.875,,-3.8603184019370644,1.0,,0.0,0.0,-0.007782219909131527,0.05031466484069824,0.0,1.0,,,0.35,1.0,1.0,,,0.02909599999999557,-1.4297792776427505,13.84375,,,,3.5433070866141234,,,,,0.0,,0.6856593489646912,0.011200292967259884,0.0,,0.0,68.13752973666578,5091.4296875,,2.8571431636810303,,,,1.0,,3.8603184019370644,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.00358699999999601,1.0,,1.0,6.532196848762726,,3.5433070866141234,,1.0,,,-0.15485015854321446,1.0,,0.0,,,-3.8603184019370644,-0.3299186145893561,,8.40625,,,1.0,,0.0,0.0,,,,0.0,-2.285714626312256,1.0,,66.78806209715293,,,1.0,9.3125,,
100.486513,,2.0,4.855112720050642,3475.0,0.0,,,,2.1964493985127067,0.35,25.25,,0.0,0.0,,,0.0,,,3.0,,0.15625,12.875,,-3.9913361043108395,1.0,,0.0,0.0,-0.007782219909131527,0.08443450927734375,0.0,1.0,,,0.35,1.0,1.0,,,0.009888000000003672,-1.3478732420758288,12.8125,,,,3.562992125984202,,,,,0.0,,0.6824548840522766,0.011200292967259884,0.0,,0.0,68.13626229744723,5091.4296875,,2.8571431636810303,,,,1.0,,3.9913361043108395,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.0033899999999960073,1.0,,1.0,4.260265693736116,,3.562992125984202,,1.0,,,-0.12458327545585476,1.0,,0.0,,,-3.9913361043108395,-0.3340139054214129,,8.40625,,,1.0,,0.03125,0.0,,,,0.0,-3.4285714626312256,1.0,,66.78806209715293,,,1.0,9.3125,,
100.506438,,2.0,0.32948733100252403,3475.0,0.0,,,,3.8468872498675033,0.35,24.53125,,0.0,0.0,,,0.0,,,3.0,,0.0,12.71875,,-4.1352533481547,1.0,,0.0,0.0,-0.01901303231716156,0.08443450927734375,0.0,1.0,,,0.35,1.0,1.0,,,0.019925000000000637,-1.3998888019283418,11.21875,,,,3.582677165354281,,,,,0.0,,0.6798303127288818,0.0158391073346138,0.0,,0.0,68.13919688577447,5091.4296875,,2.8571434020996094,,,,1.0,,4.1352533481547,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.004539999999991551,1.0,,1.0,4.260265693736116,,3.582677165354281,,1.0,,,-0.15079953740152033,1.0,,0.0,,,-4.1352533481547,-0.3340139054214129,,10.09375,,,1.0,,0.03125,0.0,,,,0.0,-2.8571431636810303,1.0,,66.78806209715293,,,1.0,8.78125,,
100.526368,,2.0,345.922218640586,3475.0,0.0,,,,357.3750429433445,0.35,24.84375,,0.0,0.0,,,0.0,,,3.0,,0.0,13.0,,-4.281579572135297,1.0,,0.0,0.0,-0.014587847515940666,0.08443450927734375,0.0,1.0,,,0.35,1.0,1.0,,,0.019930000000002224,-1.4579708090857244,13.5,,,,3.6023622047243595,,,,,0.0,,0.6858424544334412,0.017090365290641785,0.0,,0.0,68.1428139003288,5091.4296875,,2.8571434020996094,,,,1.0,,4.281579572135297,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.00424499999999739,1.0,,1.0,4.260265693736116,,3.6023622047243595,,1.0,,,-0.17032793468520005,1.0,,0.0,,,-4.281579572135297,-0.3340139054214129,,9.5,,,1.0,,0.0,0.0,,,,0.0,-2.8571431636810303,1.0,,66.78806209715293,,,1.0,8.9375,,
100.548038,,2.0,349.0530592012647,3475.0,0.0,,,,358.23532185060367,0.35,24.75,,0.0,0.0,,,0.0,,,3.0,,0.0,13.84375,,-4.423732406319763,1.0,,0.0,0.0,-0.0157170332968235,0.08443450927734375,0.0,1.0,,,0.35,1.0,1.0,,,0.0216700000000003,-1.4735694044031695,14.78125,,,,3.562992125984202,,,,,0.0,,0.6882228851318359,0.014862514100968838,0.0,,0.0,68.14496798222135,5097.1435546875,,3.428572177886963,,,,1.0,,4.423732406319763,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.005080999999989899,1.0,,1.0,4.260265693736116,,3.562992125984202,,1.0,,,-0.18461290580964804,1.0,,0.0,,,-4.423732406319763,-0.3340139054214129,,9.03125,,,1.0,,0.0,0.0,,,,0.0,-2.8571431636810303,1.0,,66.78806209715293,,,1.0,9.90625,,
100.566656,,2.0,4.540272754888648,3475.0,0.03125,,,,359.75917500286533,0.35,25.3125,,0.0,0.0,,,0.0,,,3.0,,0.0,14.78125,,-4.565943083945021,1.0,,0.0,0.0,-0.016876736655831337,0.08443450927734375,0.0,1.0,,,0.35,1.0,1.0,,,0.018617999999989365,-1.3894763398730172,14.6875,,,,3.582677165354281,,,,,0.0,,0.6906033754348755,0.0159611813724041,0.0,,0.0,68.14707123677567,5097.1435546875,,3.428572177886963,,,,1.0,,4.565943083945021,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.010676000000003683,1.0,,1.0,4.260265693736116,,3.582677165354281,,1.0,,,-0.1516178433758111,1.0,,0.0,,,-4.565943083945021,-0.3340139054214129,,9.5625,,,1.0,,0.0,0.0,,,,0.0,-2.8571431636810303,1.0,,66.78806209715293,,,1.0,9.28125,,
100.586425,,2.0,4.245541324403989,3475.0,0.0,,,,2.204542303401181,0.35,25.09375,,0.0,0.0,,,0.0,,,3.0,,0.0,11.4375,,-4.692925385721732,1.0,,0.0,0.03125,-0.014587847515940666,0.05540323257446289,0.0,1.0,,,0.35,1.0,1.0,,,0.019769000000010806,-1.364377471467574,14.25,,,,3.641732283464517,,,,,0.0,,0.6897183060646057,0.02050843834877014,0.0,,0.0,68.14419426510291,5097.1435546875,,2.8571434020996094,,,,1.0,,4.692925385721732,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.003480999999993628,1.0,,1.0,9.08371179389222,,3.641732283464517,,1.0,,,-0.13866592336639283,1.0,,0.0,,,-4.692925385721732,-0.3146451915264315,,9.59375,,,1.0,,0.0,0.0,,,,0.0,-3.4285714626312256,1.0,,66.78806209715293,,,1.0,10.28125,,
100.606403,,2.0,4.8867946289891835,3475.0,0.0,,,,2.9045211433817393,0.35,25.3125,,0.0,0.0,,,0.0,,,3.0,,0.03125,11.3125,,-4.834758942074761,1.0,,0.0,0.0,-0.01229895930737257,0.05540323257446289,0.0,1.0,,,0.35,1.0,1.0,,,0.019977999999994722,-1.3646479884545633,13.53125,,,,3.641732283464517,,,,,0.0,,0.6841639280319214,0.014526810497045517,0.0,,0.0,68.14620082625066,5097.1435546875,,4.000000953674316,,,,1.0,,4.834758942074761,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.005318000000002598,1.0,,1.0,9.08371179389222,,3.641732283464517,,1.0,,,-0.14425717174307442,1.0,,0.0,,,-4.834758942074761,-0.3146451915264315,,9.90625,,,1.0,,0.0,0.0,,,,0.0,-4.0,1.0,,66.78806209715293,,,1.0,11.4375,,
100.626437,,2.0,353.94107225653096,3475.0,0.0,,,,0.25463837323043104,0.35,24.84375,,0.0,0.0,,,0.0,,,3.0,,0.0,11.84375,,-4.974669530428971,1.0,,0.0,0.0,-0.013306070119142532,0.05540323257446289,0.0,1.0,,,0.35,1.0,1.0,,,0.020033999999995444,-1.4396390593748634,13.09375,,,,3.6614173228345956,,,,,0.0,,0.6805932521820068,0.01577807031571865,0.0,,0.0,68.14752234736177,5097.14306640625,,4.000000953674316,,,,1.0,,4.974669530428971,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.004069999999998686,1.0,,1.0,9.08371179389222,,3.6614173228345956,,1.0,,,-0.15449398510379872,1.0,,0.0,,,-4.974669530428971,-0.3146451915264315,,10.21875,,,1.0,,0.0,0.0,,,,0.0,-4.0,1.0,,66.78806209715293,,,1.0,10.9375,,
100.647573,,2.0,4.138034005630938,3475.0,0.0,,-1.0,,4.318282806681936,0.35,24.90625,0.0,0.0,0.0,,0.0,0.0,,,3.0,,0.03125,14.96875,101.29784285714288,-5.135161982073781,1.0,0.0,0.0,0.0,-0.01553392130881548,0.05540323257446289,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.02113599999999849,-1.333748645713529,13.4375,0.0,,,3.641732283464517,0.0,,,,0.0,,0.6901760697364807,0.012115848250687122,0.0,,0.0,68.15544054949852,5102.857421875,11.75,4.57142972946167,34.0,,,1.0,0.161865234375,5.135161982073781,,0.0,2.0,,-2.0074023074201915E8,,3502.857421875,11.568440917968749,0.012871000000004074,1.0,,1.0,9.08371179389222,,3.641732283464517,1.0,1.0,,,-0.1238356994813611,1.0,0.0,0.0,0.394287109375,224.0,-5.135161982073781,-0.3146451915264315,,10.3125,,0.4443359375,1.0,0.49971023201942444,0.0,0.0,0.0,,0.0,0.0,-4.0,1.0,0.0,66.78806209715293,,,1.0,9.46875,,
100.666433,,2.0,350.2588798692619,3475.0,0.0,,,,357.5507037927089,0.35,24.90625,,0.0,0.0,,,0.0,,,3.0,,0.03125,14.96875,,-5.274328452056823,1.0,,0.0,0.0,-0.012115848250687122,0.05540323257446289,0.0,1.0,,,0.35,1.0,1.0,,,0.01886000000000365,-1.4174939392645096,14.90625,,,,3.6220472440944382,,,,,0.0,,0.6899014115333557,0.00866725668311119,0.0,,0.0,68.15622397683674,5102.857421875,,5.142858505249023,,,,1.0,,5.274328452056823,,,2.0,,-2.0074023074201915E8,,3502.857421875,,0.003301000000007548,1.0,,1.0,9.08371179389222,,3.6220472440944382,,1.0,,,-0.15936230327948647,1.0,,0.0,,,-5.274328452056823,-0.3146451915264315,,10.3125,,,1.0,,0.0,0.0,,,,0.0,-4.571428298950195,1.0,,66.78806209715293,,,1.0,9.46875,,
100.686447,,2.0,3.913490295231539,3475.0,0.0,,,,359.73163485504267,0.35,24.59375,,0.0,0.0,,,0.0,,,3.0,,0.03125,15.34375,,-5.408127682174118,1.0,,0.0,0.09375,-0.013367107138037682,0.050287485122680664,0.0,1.0,,,0.35,1.0,1.0,,,0.020014000000003307,-1.3437786433343886,14.0625,,,,3.6220472440944382,,,,,0.0,,0.6913968324661255,0.012390514835715294,0.0,,0.0,68.15525076462671,5097.1435546875,,5.142858505249023,,,,1.0,,5.408127682174118,,,2.0,,-2.0074023074201915E8,,3502.857421875,,0.00397800000000359,1.0,,1.0,7.935866799110733,,3.6220472440944382,,1.0,,,-0.17243963318284602,1.0,,0.0,,,-5.408127682174118,-0.3003071488826246,,9.9375,,,1.0,,0.0,0.0,,,,0.0,-4.571428298950195,1.0,,66.78806209715293,,,1.0,10.125,,
100.706242,,2.0,3.876838078617829,3475.0,0.0,,,,5.820828430313651,0.35,24.96875,,0.0,0.0,,,0.0,,,3.0,,0.0,12.84375,,-5.535322566805503,1.0,,0.0,0.0,-0.014496291987597942,0.050287485122680664,0.0,1.0,,,0.35,1.0,1.0,,,0.019795000000002005,-1.3107121603211147,14.46875,,,,3.582677165354281,,,,,0.0,,0.6891384720802307,0.014496291987597942,0.0,,0.0,68.15217851233123,5091.4296875,,4.57142972946167,,,,1.0,,5.535322566805503,,,2.0,,-2.0074023074201915E8,,3508.57177734375,,0.0031570000000016307,1.0,,1.0,7.935866799110733,,3.582677165354281,,1.0,,,-0.12516559894384302,1.0,,0.0,,,-5.535322566805503,-0.3003071488826246,,9.0,,,1.0,,0.0,0.0,,,,0.0,-4.571429252624512,1.0,,66.78806209715293,,,1.0,8.9375,,
100.726506,,2.0,0.158652806657801,3475.0,0.4375,,,,1.5867288517700664,0.35,25.21875,,0.0,0.0,,,0.0,,,3.0,,0.0,11.875,,-5.6570639782073595,1.0,,0.0,0.0,-0.022400585934519768,0.050287485122680664,0.0,1.0,,,0.35,1.0,1.0,,,0.020263999999997395,-1.3212978360851937,13.375,,,,3.5433070866141234,,,,,0.0,,0.6857509016990662,0.017792291939258575,0.0,,0.0,68.14744618003576,5091.4296875,,4.57142972946167,,,,1.0,,5.6570639782073595,,,2.0,,-2.0074023074201915E8,,3508.57177734375,,0.0034559999999999036,1.0,,1.0,7.935866799110733,,3.5433070866141234,,1.0,,,-0.15768151675009456,1.0,,0.0,,,-5.6570639782073595,-0.3003071488826246,,9.65625,,,1.0,,0.6875,0.0,,,,0.0,-3.428572177886963,1.0,,66.78806209715293,,,1.0,9.1875,,
100.747781,,2.0,4.312320368341084,3475.0,0.53125,,,,5.501468650682141,0.35,24.84375,,0.0,0.0,,,0.0,,,3.0,,0.0,11.03125,,-5.762899199462697,1.0,,0.0,0.0,-0.01547288428992033,0.050287485122680664,0.0,1.0,,,0.35,1.0,1.0,,,0.02127500000000282,-1.3066476785397736,12.34375,,,,3.5236220472440447,,,,,0.0,,0.6913663148880005,0.018707847222685814,0.0,,0.0,68.13773547454126,5091.4296875,,4.57142972946167,,,,1.0,,5.762899199462697,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.00862899999999911,1.0,,1.0,7.935866799110733,,3.5236220472440447,,1.0,,,-0.11898873315110182,1.0,,0.0,,,-5.762899199462697,-0.3003071488826246,,10.75,,,1.0,,0.53125,0.0,,,,0.0,-3.428572177886963,1.0,,66.78806209715293,,,1.0,9.4375,,
100.766489,,2.0,358.41963101351394,3475.0,0.1875,,,,4.592502029431292,0.35,24.875,,0.0,0.0,,,0.0,,,3.0,,0.0,11.03125,,-5.863363829033011,1.0,,0.0,0.0,-0.020966216921806335,0.050287485122680664,0.0,1.0,,,0.35,1.0,1.0,,,0.01870800000000372,-1.3940402768669993,13.0625,,,,3.5433070866141234,,,,,0.0,,0.6884976029396057,0.019379254430532455,0.0,,0.0,68.12660556868045,5091.4296875,,4.57142972946167,,,,1.0,,5.863363829033011,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.004128999999991834,1.0,,1.0,7.935866799110733,,3.5433070866141234,,1.0,,,-0.1493661846672477,1.0,,0.0,,,-5.863363829033011,-0.3003071488826246,,10.75,,,1.0,,0.3125,0.0,,,,0.0,-4.0,1.0,,66.78806209715293,,,1.0,10.0625,,
100.790623,,2.0,1.5304380674312843,3475.0,0.34375,,,,4.749230413751363,0.35,25.34375,,0.0,0.0,,,0.0,,,3.0,,0.0,16.3125,,-5.92503108347878,1.0,,0.0,0.0,-0.02603228949010372,0.050287485122680664,0.0,1.0,,,0.35,1.0,1.0,,,0.02413399999998944,-1.3497599853677469,15.375,,,,3.6023622047243595,,,,,0.0,,0.6899319291114807,0.020142216235399246,0.0,,0.0,68.10331940974271,5085.7158203125,,4.000000953674316,,,,1.0,,5.92503108347878,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.007507000000003927,1.0,,1.0,7.935866799110733,,3.6023622047243595,,1.0,,,-0.11012868465218947,1.0,,0.0,,,-5.92503108347878,-0.3003071488826246,,9.4375,,,1.0,,0.5,0.0,,,,0.0,-4.0,1.0,,66.78806209715293,,,1.0,8.125,,
100.806423,,2.0,0.579128446158354,3475.0,0.15625,,,,355.11293389817956,0.35,25.3125,,0.0,0.0,,,0.0,,,3.0,,0.40625,16.3125,,-6.013576803873289,1.0,,0.0,0.15625,-0.02603228949010372,0.050287485122680664,0.0,1.0,,,0.35,1.0,1.0,,,0.015799999999998704,-1.3651023927038894,14.625,,,,3.582677165354281,,,,,0.0,,0.6908169984817505,0.022583696991205215,0.0,,0.0,68.08945489010901,5085.7158203125,,4.000000953674316,,,,1.0,,6.013576803873289,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.003578000000004522,1.0,,1.0,7.935866799110733,,3.582677165354281,,1.0,,,-0.1509113370788485,1.0,,0.0,,,-6.013576803873289,-0.3003071488826246,,9.4375,,,1.0,,0.5,0.0,,,,0.0,-3.4285717010498047,1.0,,66.78806209715293,,,1.0,8.90625,,
100.826281,,2.0,1.9572817971325702,3475.0,0.0,,,,359.3737790865756,0.35,25.21875,,0.0,0.0,,,0.0,,,3.0,,0.5,14.53125,,-6.078641340409459,1.0,,0.0,0.5,-0.029938658699393272,0.050287485122680664,0.0,1.0,,,0.35,1.0,1.0,,,0.019857999999999265,-1.3455892069171014,14.65625,,,,3.6220472440944382,,,,,0.0,,0.6877346038818359,0.02462843805551529,0.0,,0.0,68.06846303760597,5085.7158203125,,4.000000953674316,,,,1.0,,6.078641340409459,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.0035950000000042337,1.0,,1.0,7.935866799110733,,3.6220472440944382,,1.0,,,-0.13749168431005332,1.0,,0.0,,,-6.078641340409459,-0.3003071488826246,,8.59375,,,1.0,,0.0,0.0,,,,0.0,-2.8571434020996094,1.0,,66.78806209715293,,,1.0,9.46875,,
100.847582,,2.0,350.34517520455825,3475.0,0.0,,-1.0,,355.13845685246883,0.35,25.5,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.71875,12.03125,101.69417499999999,0.0,1.0,0.0,1.0,0.6875,-0.031159399077296257,0.050580739974975586,-1.0,1.0,,0.0,0.35,1.0,2.0,,,0.02130100000000823,-1.4345310824572954,12.90625,0.0,,,3.6614173228345956,0.0,,,,0.0,,0.6856898665428162,0.031159399077296257,0.0,,0.0,68.0321857462995,5085.71533203125,11.75,4.000000953674316,34.375,,,1.0,0.162109375,0.0,,0.0,2.0,,-2.0074023074201915E8,,3502.85693359375,11.568440917968749,0.015146000000001436,1.0,,0.1,6.5224857049107925,,3.6614173228345956,1.0,1.0,,,-0.14431928169518252,1.0,0.0,0.0,0.39404296875,205.0,0.0,-0.3109792041850016,,9.8125,,0.444091796875,1.0,0.49665436148643494,0.0,0.0,0.0,,0.0,0.0,-2.8571434020996094,1.0,0.0,66.78806209715293,,,1.0,10.78125,,
100.866443,,2.0,1.488836696417269,3475.0,0.0,,,,3.5751254563173664,0.35,25.5,,0.0,0.0,,,0.0,,,1.0,,0.0,12.03125,,0.0,1.0,,1.0,0.0,-0.031159399077296257,0.050580739974975586,-1.0,1.0,,,0.35,1.0,2.0,,,0.018861000000001127,-1.3494890725196096,12.90625,,,,3.6220472440944382,,,,,0.0,,0.6856898665428162,0.031159399077296257,0.0,,0.0,68.0227128138453,5085.71533203125,,2.8571434020996094,,,,1.0,,0.0,,,2.0,,-2.0074023074201915E8,,3502.85693359375,,0.004300000000000637,1.0,,0.1,6.5224857049107925,,3.6220472440944382,,1.0,,,-0.12575250722348932,1.0,,0.0,,,0.0,-0.3109792041850016,,9.8125,,,1.0,,0.0,0.0,,,,0.0,-2.8571434020996094,1.0,,66.78806209715293,,,1.0,10.78125,,
