TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
213.425046,,3.0,338.39085120621394,0.0,0.0,,,,,11.143259284642836,0.35,11.40625,,,2.0,0.0,,,0.0,,,1.0,,0.0,15.5625,,0.0,-1.0,,3.0,0.0,0.0,0.05157351493835449,0.0,1.0,,,0.35,0.0,1.0,,,0.009253000000001066,-2.8447704797990476,0.0,,,,8.50393700787393,,,,,0.0,,0.0,0.0,0.0,,0.0,86.83056329999376,5165.71337890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4365.71435546875,,0.005237999999991416,1.0,,1.0,6.440696601296953,,8.50393700787393,,1.0,,,-0.31836121097587766,1.0,,0.0,,,0.0,0.3797960045444053,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.90625,,
213.435446,,3.0,12.562346646588939,0.0,0.0,,,,,354.6194740491741,0.35,12.75,,,2.0,0.0,,,0.0,,,1.0,,0.0,18.375,,0.0,-1.0,,3.0,0.0,0.0,0.05157351493835449,0.0,1.0,,,0.35,0.0,1.0,,,0.010400000000004184,-2.7643704263127415,0.0,,,,8.444881889763693,,,,,0.0,,0.0,0.0,0.0,,0.0,86.83238421383992,5165.71337890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4365.71435546875,,0.003930999999994356,1.0,,1.0,6.440696601296953,,8.444881889763693,,1.0,,,-0.2582587623028054,1.0,,0.0,,,0.0,0.3797960045444053,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.03125,,
213.443102,,3.0,334.31150479455135,0.0,0.0,,,-1.0,,24.062126037327392,0.35,12.1875,-89.19307054489762,0.0,2.0,0.0,,0.0,0.0,,,1.0,,0.0,17.90625,117.48140535714288,0.0,-1.0,0.0,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.007655999999997221,-2.959207551335303,0.0,0.0,,,8.385826771653456,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,86.83658861032343,5165.712890625,12.200000000000001,-0.0,0.8069294551023745,25.25,,,1.0,0.0,0.0,,0.0,0.0,,-6.509233605153135E9,,4365.71435546875,12.039626220703125,0.012897999999978538,1.0,,1.0,6.671147707336935,,8.385826771653456,1.0,1.0,,,-0.18708003009234697,1.0,-1.0,0.0,0.0,207.0,0.0,0.37249334527966077,,0.0,,0.0,1.0,0.5383684635162354,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,84.46581246314227,,,1.0,25.0625,,
213.459721,,3.0,12.08234866227881,0.0,0.0,,,,,348.78981739150555,0.35,12.1875,,,2.0,0.0,,,0.0,,,1.0,,0.0,17.90625,,0.0,-1.0,,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,,0.35,0.0,1.0,,,0.0166189999999915,-2.835046075068838,0.0,,,,8.385826771653456,,,,,0.0,,0.0,0.0,0.0,,0.0,86.84584935142233,5165.712890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4365.71435546875,,0.0024830000000122254,1.0,,1.0,6.671147707336935,,8.385826771653456,,1.0,,,-0.29989463222016743,1.0,,0.0,,,0.0,0.37249334527966077,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.0625,,
213.465673,,3.0,354.12563872898056,0.0,0.0,,,,,337.19916325304274,0.35,12.1875,,,2.0,0.0,,,0.0,,,1.0,,0.0,17.90625,,0.0,-1.0,,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,,0.35,0.0,1.0,,,0.005952000000007729,-2.904161006455854,0.0,,,,8.444881889763693,,,,,0.0,,0.0,0.0,0.0,,0.0,86.84881839405969,5165.712890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4325.71435546875,,0.003659999999996444,1.0,,1.0,6.671147707336935,,8.444881889763693,,1.0,,,-0.38228289187560266,1.0,,0.0,,,0.0,0.37249334527966077,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.0625,,
213.472844,,3.0,336.3769123664828,0.0,0.0,,,,,16.585338907609795,0.35,12.1875,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.65625,,0.0,-1.0,,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,,0.35,0.0,1.0,,,0.007170999999999594,-2.9739731635927646,0.0,,,,8.50393700787393,,,,,0.0,,0.0,0.0,0.0,,0.0,86.84908642526848,5165.712890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4325.71435546875,,0.003820999999987862,1.0,,1.0,6.671147707336935,,8.50393700787393,,1.0,,,-0.24600781089239782,1.0,,0.0,,,0.0,0.37249334527966077,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.78125,,
213.480124,,3.0,351.0401783636998,0.0,0.0,,,,,19.32652901293624,0.35,9.3125,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.65625,,0.0,-1.0,,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,,0.35,0.0,1.0,,,0.007279999999980191,-2.970920558850828,0.0,,,,8.50393700787393,,,,,0.0,,0.0,0.0,0.0,,0.0,86.85098098790584,5165.712890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4325.71435546875,,0.0024670000000242,1.0,,1.0,6.671147707336935,,8.50393700787393,,1.0,,,-0.13593108678605384,1.0,,0.0,,,0.0,0.37249334527966077,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.78125,,
213.486117,,3.0,4.166352893265732,0.0,0.0,,,,,336.8792933800253,0.35,9.3125,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.65625,,0.0,-1.0,,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,,0.35,0.0,1.0,,,0.005993000000017901,-2.92510100481352,0.0,,,,8.50393700787393,,,,,0.0,,0.0,0.0,0.0,,0.0,86.858614141752,5165.712890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4291.42919921875,,0.003327999999982012,1.0,,1.0,6.671147707336935,,8.50393700787393,,1.0,,,-0.3431411304946229,1.0,,0.0,,,0.0,0.37249334527966077,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.78125,,
213.492994,,3.0,340.38399475739647,0.0,0.0,,,,,353.1361704558123,0.35,9.3125,,,2.0,0.0,,,0.0,,,1.0,,0.0,18.40625,,0.0,-1.0,,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,,0.35,0.0,1.0,,,0.0068770000000029086,-3.0025837966851046,0.0,,,,8.838582677165267,,,,,0.0,,0.0,0.0,0.0,,0.0,86.86089981230145,5165.71337890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4291.42919921875,,0.0036439999999799966,1.0,,1.0,6.671147707336935,,8.838582677165267,,1.0,,,-0.3383301501825758,1.0,,0.0,,,0.0,0.37249334527966077,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.5,,
213.50011999999998,,3.0,337.8254655831931,0.0,0.0,,,,,26.283351563608605,0.35,9.34375,,,2.0,0.0,,,0.0,,,1.0,,0.0,18.40625,,0.0,-1.0,,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,,0.35,0.0,1.0,,,0.007125999999999522,-3.0440707852120474,0.0,,,,9.173228346456604,,,,,0.0,,0.0,0.0,0.0,,0.0,86.8619642828509,5165.71337890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4291.42919921875,,0.0028700000000014825,1.0,,1.0,6.671147707336935,,9.173228346456604,,1.0,,,-0.1842649944528531,1.0,,0.0,,,0.0,0.37249334527966077,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.5,,
213.50655,,3.0,9.407222200864268,0.0,0.0,,,,,348.3034062520139,0.35,9.34375,,,2.0,0.0,,,0.0,,,1.0,,0.0,18.40625,,0.0,-1.0,,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,,0.35,0.0,1.0,,,0.006429999999994607,-2.9318468251310548,0.0,,,,8.799212598425108,,,,,0.0,,0.0,0.0,0.0,,0.0,86.86915823669706,5165.71337890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4291.42919921875,,0.004131000000000995,1.0,,1.0,6.671147707336935,,8.799212598425108,,1.0,,,-0.2888095777367541,1.0,,0.0,,,0.0,0.37249334527966077,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.5,,
213.525451,,3.0,11.671503741944079,0.0,0.0,,,,,357.762581206444,0.35,10.125,,,2.0,0.0,,,0.0,,,1.0,,0.0,14.71875,,0.0,-1.0,,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,,0.35,0.0,1.0,,,0.018900999999999613,-3.003971761767633,0.0,,,,8.425196850393611,,,,,0.0,,0.0,0.0,0.0,,0.0,86.87400190307068,5171.427734375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4251.4287109375,,0.006191999999998643,1.0,,1.0,6.671147707336935,,8.425196850393611,,1.0,,,-0.18205975335536176,1.0,,0.0,,,0.0,0.37249334527966077,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.1875,,
213.544513,,3.0,329.23550547103576,0.0,0.0,,,-1.0,,15.385429100545197,0.35,10.4375,-53.13010235415598,0.0,2.0,0.0,,0.0,0.0,,,1.0,,0.0,17.875,117.67957142857142,0.0,-1.0,0.0,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.01906199999999103,-3.204355796305022,0.0,0.0,,,8.818897637795185,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,86.88523323449925,5165.71337890625,12.25,-0.0,36.86989764584402,24.75,,,1.0,0.0,0.0,,0.0,0.0,,-6.509233605153135E9,,4217.142578125,12.052191162109375,0.025853000000012116,1.0,,1.0,6.671147707336935,,8.818897637795185,1.0,1.0,,,-0.24730747737628783,1.0,-1.0,0.0,0.0,51.0,0.0,0.37249334527966077,,0.0,,0.0,1.0,0.5425481796264648,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,84.46581246314227,,,1.0,24.84375,,
213.576338,,3.0,12.26272543980682,0.0,0.0,,,,,355.8120697656291,0.35,11.78125,,,2.0,0.0,,,0.0,,,1.0,,0.0,13.90625,,0.0,-1.0,,3.0,0.0,0.0,0.05223894119262695,0.0,1.0,,,0.35,0.0,1.0,,,0.03182499999999777,-3.0941607933452695,0.0,,,,8.838582677165263,,,,,0.0,,0.0,0.0,0.0,,0.0,86.88672687977397,5165.71337890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4217.142578125,,0.006045999999997775,1.0,,1.0,6.671147707336935,,8.838582677165263,,1.0,,,-0.22526316976658145,1.0,,0.0,,,0.0,0.37249334527966077,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.0625,,
213.589459,,3.0,338.37224774116004,0.0,0.0,,,,,23.332427717636683,0.35,11.78125,,,2.0,0.0,,,0.0,,,1.0,,0.0,13.90625,,0.0,-1.0,,3.0,0.0,0.0,0.05280041694641113,0.0,1.0,,,0.35,0.0,1.0,,,0.013121000000012373,-3.232842713006299,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,86.89386194416959,5165.71337890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4177.142578125,,0.004134999999990896,1.0,,1.0,6.511347459376887,,8.464566929133767,,1.0,,,-0.20137725612979887,1.0,,0.0,,,0.0,0.3953670568978634,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.0625,,
213.599459,,3.0,12.48634683180278,0.0,0.0,,,,,349.4066657228982,0.35,11.46875,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.0,,0.0,-1.0,,3.0,0.0,0.0,0.05280041694641113,0.0,1.0,,,0.35,0.0,1.0,,,0.009999999999990905,-3.124795694600107,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,86.89929741801573,5165.712890625,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4177.142578125,,0.00472500000000764,1.0,,1.0,6.511347459376887,,8.464566929133767,,1.0,,,-0.3049345817294465,1.0,,0.0,,,0.0,0.3953670568978634,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.5625,,
213.613664,,3.0,0.4233400284682321,0.0,0.0,,,,,11.334526570718591,0.35,12.15625,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.8125,,0.0,-1.0,,3.0,0.0,0.0,0.05280041694641113,0.0,1.0,,,0.35,0.0,1.0,,,0.01420500000000402,-3.2303979643577243,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,86.89935017449925,5171.4287109375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4177.142578125,,0.004454000000009728,1.0,,1.0,6.511347459376887,,8.464566929133767,,1.0,,,-0.13942657638178074,1.0,,0.0,,,0.0,0.3953670568978634,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.0625,,
213.623669,,3.0,0.7682610343461155,0.0,0.0,,,,,341.4667355412361,0.35,12.15625,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.8125,,0.0,-1.0,,3.0,0.0,0.0,0.05280041694641113,0.0,1.0,,,0.35,0.0,1.0,,,0.010005000000006703,-3.2141108847032562,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,86.90831633977398,5171.4287109375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4177.142578125,,0.005822999999992362,1.0,,1.0,6.511347459376887,,8.464566929133767,,1.0,,,-0.3315466603746056,1.0,,0.0,,,0.0,0.3953670568978634,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.0625,,
213.636115,,3.0,341.228482762259,0.0,0.0,,,,,28.51005857868644,0.35,11.125,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.375,,0.0,-1.0,,3.0,0.0,0.0,0.05280041694641113,0.0,1.0,,,0.35,0.0,1.0,,,0.01244599999998286,-3.3522663373419412,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,86.91126077362013,5171.4287109375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4142.85693359375,,0.006399000000016031,1.0,,1.0,6.511347459376887,,8.464566929133767,,1.0,,,-0.10829741438297531,1.0,,0.0,,,0.0,0.3953670568978634,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.96875,,
213.649001,,3.0,12.394378195666372,0.0,0.0,,,,,347.31600213948826,0.35,11.125,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.375,,0.0,-1.0,,3.0,0.0,0.0,0.05280041694641113,0.0,1.0,,,0.35,0.0,1.0,,,0.012886000000008835,-3.242584678261728,0.0,,,,8.484251968503845,,,,,0.0,,0.0,0.0,0.0,,0.0,86.91500120680695,5171.4287109375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4108.5712890625,,0.00664000000000442,1.0,,1.0,6.511347459376887,,8.484251968503845,,1.0,,,-0.2410284851527594,1.0,,0.0,,,0.0,0.3953670568978634,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.96875,,
213.664654,,3.0,358.98312414217634,0.0,0.0,,,,,16.00728064735572,0.35,10.34375,,,2.0,0.0,,,0.0,,,1.0,,0.0,17.4375,,0.0,-1.0,,3.0,0.0,0.0,0.05280041694641113,0.0,1.0,,,0.35,0.0,1.0,,,0.015653000000014572,-3.3567205632233614,0.0,,,,8.503937007873922,,,,,0.0,,0.0,0.0,0.0,,0.0,86.92018223120255,5165.71484375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4108.5712890625,,0.005850999999978512,1.0,,1.0,6.511347459376887,,8.503937007873922,,1.0,,,-0.10971535109104728,1.0,,0.0,,,0.0,0.3953670568978634,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.75,,
213.675753,,3.0,356.95391931937127,0.0,0.0,,,,,339.8192797455865,0.35,10.09375,,,2.0,0.0,,,0.0,,,1.0,,0.0,15.3125,,0.0,-1.0,,3.0,0.0,0.0,0.05280041694641113,0.0,1.0,,,0.35,0.0,1.0,,,0.011098999999973103,-3.3394037394087728,0.0,,,,8.858267716535341,,,,,0.0,,0.0,0.0,0.0,,0.0,86.9282065050487,5165.71435546875,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4108.5712890625,,0.005201000000027989,1.0,,1.0,6.511347459376887,,8.858267716535341,,1.0,,,-0.32791222301540923,1.0,,0.0,,,0.0,0.3953670568978634,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.125,,
213.69108,,3.0,334.04420026311607,0.0,0.0,,,-1.0,,13.971657846598191,0.35,9.375,-32.949215116590445,0.0,2.0,0.0,,0.0,0.0,,,1.0,,0.0,16.1875,117.34929464285716,0.0,-1.0,0.0,3.0,0.0,0.0,0.05280041694641113,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.015327000000013413,-3.4946403383503792,0.0,0.0,,,8.838582677165263,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,86.93047457735639,5165.71435546875,12.3,-0.0,57.050784883409555,25.125,,,1.0,0.0,0.0,,0.0,0.0,,-6.509233605153135E9,,4074.28564453125,12.039626220703125,0.022639999999995553,1.0,,1.0,6.511347459376887,,8.838582677165263,1.0,1.0,,,-0.1843224423573755,1.0,-1.0,0.0,0.0,251.0,0.0,0.3953670568978634,,0.0,,0.0,1.0,0.5274877548217773,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,84.46581246314227,,,1.0,25.125,,
213.720442,,3.0,356.1539640427643,0.0,0.0,,,,,338.61604559577444,0.35,10.5625,,,2.0,0.0,,,0.0,,,1.0,,0.0,17.3125,,0.0,-1.0,,3.0,0.0,0.0,0.05280041694641113,0.0,1.0,,,0.35,0.0,1.0,,,0.029361999999991895,-3.4465632436456586,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,86.94000252175199,5165.71484375,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4040.00048828125,,0.005947000000020353,1.0,,1.0,6.511347459376887,,8.464566929133767,,1.0,,,-0.32492063951311323,1.0,,0.0,,,0.0,0.3953670568978634,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.03125,,
213.732744,,3.0,350.9727124224407,0.0,0.0,,,,,19.328471387881958,0.35,14.25,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.03125,,0.0,-1.0,,3.0,0.0,0.0,0.05280041694641113,0.0,1.0,,,0.35,0.0,1.0,,,0.012302000000005364,-3.5270810815130353,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,86.94045560768606,5160.00048828125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4040.00048828125,,0.0037590000000022883,1.0,,1.0,6.511347459376887,,8.464566929133767,,1.0,,,-0.09482017724849351,1.0,,0.0,,,0.0,0.3953670568978634,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.9375,,
213.741619,,3.0,8.836157811706583,0.0,0.0,,,,,343.09649375145585,0.35,14.25,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.03125,,0.0,-1.0,,3.0,0.0,0.0,0.051471710205078125,0.0,1.0,,,0.35,0.0,1.0,,,0.008874999999989086,-3.45085281205513,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,86.94463569296079,5160.00048828125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4040.00048828125,,0.0047470000000089385,1.0,,1.0,6.556837438485252,,8.464566929133767,,1.0,,,-0.2649700658502535,1.0,,0.0,,,0.0,0.3934548098991478,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.9375,,
213.755134,,3.0,5.554297953240478,0.0,0.0,,,,,9.887981801272293,0.35,14.25,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.625,,0.0,-1.0,,3.0,0.0,0.0,0.051471710205078125,0.0,1.0,,,0.35,0.0,1.0,,,0.013515000000012378,-3.512362662192903,0.0,,,,8.444881889763689,,,,,0.0,,0.0,0.0,0.0,,0.0,86.9456168494443,5160.00048828125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4000.0,,0.0063370000000020354,1.0,,1.0,6.556837438485252,,8.444881889763689,,1.0,,,-0.16680000383003685,1.0,,0.0,,,0.0,0.3934548098991478,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.96875,,
213.765233,,3.0,350.60261509090157,0.0,0.0,,,,,342.11844212509226,0.35,12.3125,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.625,,0.0,-1.0,,3.0,0.0,0.0,0.051471710205078125,0.0,1.0,,,0.35,0.0,1.0,,,0.01009899999999675,-3.5353620893768816,0.0,,,,8.444881889763689,,,,,0.0,,0.0,0.0,0.0,,0.0,86.95173565537837,5160.00048828125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4000.0,,0.006621999999993022,1.0,,1.0,6.556837438485252,,8.444881889763689,,1.0,,,-0.34221717931269474,1.0,,0.0,,,0.0,0.3934548098991478,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,24.96875,,
213.777698,,3.0,358.57042407360825,0.0,0.0,,,,,11.999420953003048,0.35,11.9375,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.03125,,0.0,-1.0,,3.0,0.0,0.0,0.051471710205078125,0.0,1.0,,,0.35,0.0,1.0,,,0.012464999999991733,-3.572382941840765,0.0,,,,8.464566929133767,,,,,0.0,,0.0,0.0,0.0,,0.0,86.95262819340034,5154.28564453125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,4000.0,,0.005532000000016524,1.0,,1.0,6.556837438485252,,8.464566929133767,,1.0,,,-0.11727542039535833,1.0,,0.0,,,0.0,0.3934548098991478,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.125,,
213.789593,,3.0,4.820944757064352,0.0,0.0,,,,,339.6655221973,0.35,11.9375,,,2.0,0.0,,,0.0,,,1.0,,0.0,16.03125,,0.0,-1.0,,3.0,0.0,0.0,0.051471710205078125,0.0,1.0,,,0.35,0.0,1.0,,,0.011895000000009759,-3.5272938972506838,0.0,,,,8.740157480314869,,,,,0.0,,0.0,0.0,0.0,,0.0,86.95763823867507,5154.28564453125,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,3971.42822265625,,0.005601000000012846,1.0,,1.0,6.556837438485252,,8.740157480314869,,1.0,,,-0.29570376208046795,1.0,,0.0,,,0.0,0.3934548098991478,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.03125,,
213.801041,,3.0,8.619567581920567,0.0,0.0,,,,,2.7446430040009395,0.35,11.40625,,,2.0,0.0,,,0.0,,,1.0,,0.0,17.3125,,0.0,-1.0,,3.0,0.0,0.0,0.051471710205078125,0.0,1.0,,,0.35,0.0,1.0,,,0.011448000000001457,-3.5491878585316745,0.0,,,,9.01574803149597,,,,,0.0,,0.0,0.0,0.0,,0.0,86.96345277933442,5159.99951171875,,-0.0,,,,,1.0,,0.0,,,0.0,,-6.509233605153135E9,,3971.42822265625,,0.01169500000000312,1.0,,1.0,6.556837438485252,,9.01574803149597,,1.0,,,-0.1808462931079141,1.0,,0.0,,,0.0,0.3934548098991478,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,84.46581246314227,,,1.0,25.03125,,
