TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
238.748285,0.0,12.0,14.854104694916778,3475.0,16.65625,,-0.9688740035025917,,0.0,355.19321236284037,0.35,24.75,,,1.0,0.0,0.0,,0.0,,,0.0,,30.15625,0.0,,0.0,0.0,,0.0,34.3125,-0.33014923334121704,0.04803276062011719,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.02433200000001534,11.881045677224856,16.0,,,0.0,4.803149606299117,,,,,0.0,0.0,0.7361369729042053,-0.41645556688308716,0.0,1.0,0.0,54.49758012718035,-0.0,,-5.142895698547363,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3428.57080078125,,0.01102399999999193,1.0,,0.0,6.5779693207178465,,4.803149606299117,,0.0,0.0,0.0,4.470188626059884,0.0,,0.0,,,0.0,0.0,0.0,12.15625,0.0,,1.0,,18.8125,0.0,,,,1.0,-103.4285659790039,1.0,,64.18639386184142,0.0,,0.0,24.15625,0.0,
238.764949,0.0,12.0,13.190377988467462,3475.0,16.65625,,-0.9688740035025917,,0.0,352.51422802939595,0.35,25.15625,,,1.0,0.0,0.0,,0.0,,,0.0,,28.34375,0.0,,0.0,0.0,,0.0,34.3125,-0.3258766531944275,0.04803276062011719,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.016663999999991574,11.854957203027762,17.3125,,,0.0,4.76377952755896,,,,,0.0,0.0,0.7375408411026001,-0.40870389342308044,0.0,1.0,0.0,54.358420553077785,-0.0,,-32.00004959106445,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3428.57080078125,,0.011919000000006008,1.0,,0.0,6.5779693207178465,,4.76377952755896,,0.0,0.0,0.0,4.232906871848525,0.0,,0.0,,,0.0,0.0,0.0,12.15625,0.0,,1.0,,18.8125,0.0,,,,1.0,-103.4285659790039,1.0,,64.18639386184142,0.0,,0.0,21.03125,0.0,
238.783703,0.0,12.0,14.841103111844872,3475.0,7.5,,-0.9688740035025917,-1.0,0.0,347.2911475618998,0.35,25.03125,7.633330587231313,9.40625,1.0,0.0,0.0,0.0,0.0,,,0.0,,29.59375,0.0,85.44455714285714,0.0,0.0,0.0,0.0,36.125,-0.24475844204425812,0.04803276062011719,0.0,0.0,0.0,0.0,0.35,1.0,0.0,,0.0,0.01875400000000127,11.804119100145025,16.5,0.0,,0.0,4.803149606299117,0.0,,,,0.0,0.0,0.7432783246040344,-0.4976043105125427,0.0,1.0,0.0,54.33365302282137,-0.0,11.0,-58.285743713378906,97.63333058723131,81.375,1.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.420280601817158E9,1.0,3422.8564453125,10.732872314453125,0.024224000000003798,1.0,,0.0,6.5779693207178465,,4.803149606299117,0.0,0.0,0.0,0.0,3.7738107995712435,0.0,-1.0,0.0,0.0,251.0,0.0,0.0,0.0,13.46875,0.0,0.0,1.0,0.5034882426261902,6.96875,0.0,0.0,,0.0,1.0,-113.1428451538086,1.0,0.0,64.18639386184142,0.0,,0.0,27.28125,0.0,
238.813944,0.0,12.0,13.604037099661706,3475.0,0.0,,-0.9688740035025917,,0.0,350.2273203401781,0.35,24.65625,,,1.0,0.0,0.0,,0.0,,,0.0,,36.40625,0.0,,0.0,0.0,,0.0,34.125,-0.2222968190908432,0.04803276062011719,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.030240999999989526,11.740715240893488,17.125,,,0.0,4.842519685039274,,,,,0.0,0.0,0.7440717816352844,-0.5200353860855103,0.0,1.0,0.0,54.42979446743676,-0.0,,-82.8571548461914,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3422.8564453125,,0.009095000000002074,1.0,,0.0,6.5779693207178465,,4.842519685039274,,0.0,0.0,0.0,3.5294768742705562,0.0,,0.0,,,0.0,0.0,0.0,12.25,0.0,,1.0,,0.0,0.0,,,,1.0,-114.28572082519531,1.0,,64.18639386184142,0.0,,0.0,27.28125,0.0,
238.827992,0.0,12.0,10.282518467264804,3475.0,0.0,,-0.9688740035025917,,0.0,349.0700445092444,0.35,24.875,,,1.0,0.0,0.0,,0.0,,,0.0,,38.28125,0.0,,0.0,0.0,,0.0,34.125,-0.17807550728321075,0.04803276062011719,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.014048000000002503,11.710292793984474,18.34375,,,0.0,4.822834645669196,,,,,0.0,0.0,0.7456282377243042,-0.5642567276954651,0.0,1.0,0.0,54.61556650230855,-0.0,,-82.8571548461914,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3422.8564453125,,0.020217000000002372,1.0,,0.0,6.5779693207178465,,4.822834645669196,,0.0,0.0,0.0,3.3245016630421786,0.0,,0.0,,,0.0,0.0,0.0,12.25,0.0,,1.0,,0.0,0.0,,,,1.0,-114.28572082519531,1.0,,64.18639386184142,0.0,,0.0,23.8125,0.0,
238.867698,0.0,12.0,8.267323337975883,3475.0,0.0,,-0.9688740035025917,,0.0,350.89924835448295,0.35,25.0625,,,1.0,0.0,0.0,,0.0,,,0.0,,32.0625,0.0,,0.0,0.0,,0.0,30.96875,-0.17813654243946075,0.04803276062011719,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.039705999999995356,11.694759164953147,16.46875,,,0.0,4.803149606299117,,,,,0.0,0.0,0.748771607875824,-0.5550706386566162,0.0,1.0,0.0,55.534645297693174,-0.0,,-105.14288330078125,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3422.8564453125,,0.011708999999996195,1.0,,0.0,6.5779693207178465,,4.803149606299117,,0.0,0.0,0.0,2.8230684542970628,0.0,,0.0,,,0.0,0.0,0.0,14.0625,0.0,,1.0,,0.0,0.0,,,,1.0,-116.5714340209961,1.0,,64.18639386184142,0.0,,0.0,22.71875,0.0,
238.885729,0.0,12.0,6.542488490560369,3475.0,0.0,,-0.9688740035025917,,0.0,348.68341622830354,0.35,25.21875,,,1.0,0.0,0.0,,0.0,,,0.0,,28.6875,0.0,,0.0,0.0,,0.0,30.96875,-0.17291787266731262,0.04681253433227539,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.01803100000000768,11.701071835474643,18.75,,75.4,0.0,4.822834645669196,,,,,0.0,0.0,0.7503280639648438,-0.556871235370636,0.0,1.0,0.0,56.0112870458983,-0.0,,-126.8571548461914,,,1.0,71.95246436852155,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3422.8564453125,,0.0141140000000064,1.0,83.9,0.0,6.514067751334092,,4.822834645669196,,0.0,0.0,0.0,2.6738062613030524,0.0,,0.0,,,0.0,0.0,0.0,14.15625,0.0,,1.0,,0.0,0.0,,,,1.0,-116.5714340209961,1.0,,64.18639386184142,0.0,,0.0,25.21875,0.0,
238.906097,0.0,12.0,358.90461004497865,3475.0,0.0,,-0.9688740035025917,,0.0,350.7870186268336,0.35,25.09375,,,1.0,0.0,0.0,,0.0,,,0.0,,27.5,0.0,,0.0,0.0,,0.0,29.09375,-0.17102572321891785,0.04681253433227539,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.020367999999990616,11.45858118077889,19.8125,,,0.0,4.842519685039274,,,,,0.0,0.0,0.7518845200538635,-0.5453962683677673,0.0,1.0,0.0,56.894380368205994,-0.0,,-126.8571548461914,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3422.8564453125,,0.011236000000025115,1.0,,0.0,6.514067751334092,,4.842519685039274,,0.0,0.0,0.0,2.3324407137093703,0.0,,0.0,,,0.0,0.0,0.0,13.34375,0.0,,1.0,,0.0,0.0,,,,1.0,-117.71428680419922,1.0,,64.18639386184142,0.0,,0.0,24.25,0.0,
238.92326,0.0,12.0,2.1376763720851724,3475.0,0.0,,-0.9688740035025917,,0.0,354.3486846389393,0.35,24.84375,,,1.0,0.0,0.0,,0.0,,,0.0,,27.5,0.0,,0.0,0.0,,0.0,27.25,-0.17157505452632904,0.04681253433227539,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.017163000000010697,11.278509868134723,19.8125,,,0.0,4.842519685039274,,,,,0.0,0.0,0.7526779770851135,-0.5439619421958923,0.0,1.0,0.0,57.60332189153933,-0.0,,-145.71429443359375,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3422.8564453125,,0.009867000000014059,1.0,,0.0,6.514067751334092,,4.842519685039274,,0.0,0.0,0.0,2.226580850322122,0.0,,0.0,,,0.0,0.0,0.0,13.34375,0.0,,1.0,,0.0,0.0,,,,1.0,-117.71428680419922,1.0,,64.18639386184142,0.0,,0.0,24.65625,0.0,
238.940609,0.0,12.0,3.7338445041239474,3475.0,0.0,,-0.9688740035025917,,0.0,353.0606853732376,0.35,25.0,,,1.0,0.0,0.0,,0.0,,,0.0,,24.625,0.0,,0.0,0.0,,0.0,25.9375,-0.17255164682865143,0.04681253433227539,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.01734899999999584,11.04107409037398,18.28125,,,0.0,4.842519685039274,,,,,0.0,0.0,0.7507247924804688,-0.5426191091537476,0.0,1.0,0.0,58.80622565384702,-0.0,,-162.85716247558594,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3428.570556640625,,0.0105440000000101,1.0,,0.0,6.514067751334092,,4.842519685039274,,0.0,0.0,0.0,1.9914201753727696,0.0,,0.0,,,0.0,0.0,0.0,13.90625,0.0,,1.0,,0.0,0.0,,,,1.0,-118.28572082519531,1.0,,64.18639386184142,0.0,,0.0,23.34375,0.0,
238.96559600000003,0.0,12.0,6.4581307187531545,3475.0,0.0,,-0.9688740035025917,,0.0,2.6351625909536147,0.35,25.03125,,,1.0,0.0,0.0,,0.0,,,0.0,,23.8125,0.0,,0.0,0.0,,0.0,22.46875,-0.17258216440677643,0.04681253433227539,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.024987000000010084,10.745580960295712,16.75,,,0.0,4.9015748031495106,,,,,0.0,0.0,0.7457503080368042,-0.5354167222976685,0.0,1.0,0.0,60.309814094359844,-0.0,,-162.85716247558594,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3439.9990234375,,0.009194000000007918,1.0,,0.0,6.514067751334092,,4.9015748031495106,,0.0,0.0,0.0,1.8525182658651764,0.0,,0.0,,,0.0,0.0,0.0,13.09375,0.0,,1.0,,0.0,0.0,,,,1.0,-116.5714340209961,1.0,,64.18639386184142,0.0,,0.0,26.125,0.0,
238.979615,0.0,12.0,4.674888331358156,3475.0,0.0,,-0.2636032279773979,,0.0,3.3095464033268027,0.35,25.03125,,,1.0,0.0,0.0,,0.0,,,0.0,,23.8125,0.0,,0.0,0.0,,0.0,25.1875,-0.17099520564079285,0.04681253433227539,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.014018999999990456,10.62101200029922,16.75,,,0.0,4.881889763779432,,,,,0.0,0.0,0.7462691068649292,-0.5293740630149841,0.0,1.0,0.0,61.02319177282138,-0.0,,-176.57144165039062,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3439.9990234375,,0.008617000000015196,1.0,,0.0,6.514067751334092,,4.881889763779432,,0.0,0.0,0.0,1.8464120614787403,0.0,,0.0,,,0.0,0.0,0.0,14.25,0.0,,1.0,,0.0,0.0,,,,1.0,-116.5714340209961,1.0,,64.18639386184142,0.0,,0.0,25.28125,0.0,
238.995022,0.0,12.0,6.241615725254735,3475.0,0.0,,-0.1351288380684847,-1.0,0.0,6.739193493113041,0.35,25.09375,-3.270487923183552,9.5,1.0,0.0,0.0,0.0,0.0,,,0.0,,21.53125,0.0,86.56749821428573,0.0,0.0,0.0,0.0,25.21875,-0.15381328761577606,0.04681253433227539,0.0,0.0,0.0,0.0,0.35,1.0,0.0,,0.0,0.015407000000010385,10.433258013746363,15.59375,0.0,,0.0,4.862204724409353,0.0,,,,0.0,0.0,0.7442548871040344,-0.5308084487915039,0.0,1.0,0.0,62.72814034974446,-0.0,11.25,-188.5714569091797,86.72951207681645,57.75,1.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.420280601817158E9,1.0,3445.71337890625,11.040713378906249,0.021938000000005786,1.0,,0.0,6.514067751334092,,4.862204724409353,0.0,0.0,0.0,0.0,1.824592970585293,0.0,-1.0,0.0,0.0,202.0,0.0,0.0,0.0,15.5625,0.0,0.0,1.0,0.4931032359600067,0.0,0.0,0.0,,0.0,1.0,-114.28572082519531,1.0,0.0,64.18639386184142,0.0,,0.0,23.59375,0.0,
239.023975,0.0,12.0,3.524808051539678,3475.0,0.0,,-0.1351288380684847,,0.0,4.352375629384351,0.35,25.125,,,1.0,0.0,0.0,,0.0,,,0.0,,16.4375,0.0,,0.0,0.0,,0.0,17.5625,-0.13147373497486115,0.04672813415527344,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.02895300000000134,10.319208325681867,18.78125,,,0.0,4.842519685039274,,,,,0.0,0.0,0.7416303157806396,-0.4863734841346741,0.0,1.0,0.0,64.18393333692394,-0.0,,-188.5714569091797,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3451.427734375,,0.012502999999981057,1.0,,0.0,6.56177145601632,,4.842519685039274,,0.0,0.0,0.0,1.8587236091353734,0.0,,0.0,,,0.0,0.0,0.0,15.5625,0.0,,1.0,,0.0,0.0,,,,1.0,-114.28572082519531,1.0,,64.18639386184142,0.0,,0.0,26.28125,0.0,
239.042259,0.0,12.0,358.46534307673306,3475.0,0.0,,-0.1351288380684847,,0.0,4.468450839110283,0.35,24.90625,,,1.0,0.0,0.0,,0.0,,,0.0,,16.4375,0.0,,0.0,0.0,,0.0,15.46875,-0.0870387926697731,0.04672813415527344,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.018283999999994194,10.14856321063631,18.78125,,,0.0,4.803149606299117,,,,,0.0,0.0,0.7419965267181396,-0.44181644916534424,0.0,1.0,0.0,65.15162359000087,-0.0,,-198.28575134277344,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3451.427734375,,0.010044999999990978,1.0,,0.0,6.56177145601632,,4.803149606299117,,0.0,0.0,0.0,1.8640779006911838,0.0,,0.0,,,0.0,0.0,0.0,15.3125,0.0,,1.0,,0.0,0.0,,,,1.0,-112.5714340209961,1.0,,64.18639386184142,0.0,,0.0,25.65625,0.0,
239.058655,0.0,12.0,353.02876065123803,3475.0,0.0,,-0.4326472550605527,,0.0,4.0519685032093955,0.35,24.65625,,,1.0,0.0,0.0,,0.0,,,0.0,,9.125,0.0,,0.0,0.0,,0.0,5.21875,0.001831110566854477,0.04672813415527344,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.01639599999998609,9.860146773824146,18.46875,,,0.0,4.842519685039274,,,,,0.0,0.0,0.7361064553260803,-0.35270240902900696,0.0,1.0,0.0,66.20259014487266,-0.0,,-205.1428985595703,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3462.8564453125,,0.030196000000017875,1.0,,0.0,6.56177145601632,,4.842519685039274,,0.0,0.0,0.0,1.855767242450673,0.0,,0.0,,,0.0,0.0,0.0,16.78125,0.0,,1.0,,0.0,0.0,,,,1.0,-109.1428451538086,1.0,,64.18639386184142,0.0,,0.0,22.5,0.0,
239.094626,0.0,12.0,338.9927541025668,3475.0,5.21875,,-0.9384803450576584,,0.0,0.4135553105341509,0.35,25.0,,,1.0,0.0,0.0,,0.0,,,0.0,,5.25,0.0,,0.0,0.0,,0.0,2.46875,0.04617450386285782,0.04672813415527344,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.03597100000001774,8.89429098312901,19.5,,,0.0,4.862204724409353,,,,,0.0,0.0,0.7293313145637512,-0.3084810972213745,0.0,1.0,0.0,68.54858326923164,-0.0,,-207.42861938476562,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3474.28515625,,0.015378999999995813,1.0,,0.0,6.56177145601632,,4.862204724409353,,0.0,0.0,0.0,1.8683582471176674,0.0,,0.0,,,0.0,0.0,0.0,14.03125,0.0,,1.0,,3.875,0.0,,,,1.0,-105.71428680419922,1.0,,64.18639386184142,0.0,,0.0,24.5625,0.0,
239.117613,0.0,12.0,340.31892479405974,3475.0,29.09375,,-0.9688740035025917,,0.0,355.45492465860843,0.35,25.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.016815699636936188,0.04672813415527344,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.022987000000000535,8.068871613079715,18.46875,,,0.0,4.842519685039274,,,,,0.0,0.0,0.7224341630935669,-0.3038422763347626,0.0,1.0,0.0,70.20191352615471,-0.0,,-207.42861938476562,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3474.28515625,,0.010658000000006496,1.0,,0.0,6.56177145601632,,4.842519685039274,,0.0,0.0,0.0,1.6905479202729756,0.0,,0.0,,,0.0,0.0,0.0,14.0625,0.0,,1.0,,25.90625,0.0,,,,1.0,-105.71428680419922,1.0,,64.18639386184142,0.0,,0.0,26.5,0.0,
239.135057,0.0,12.0,342.8701771568558,3475.0,0.0,,-0.9384803450576584,,0.0,355.4481302789208,0.35,25.21875,,,1.0,0.0,0.0,,0.0,,,0.0,,3.09375,0.0,,0.0,0.0,,0.0,5.25,-0.02768028900027275,0.04672813415527344,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.01744399999998336,7.588488711759132,18.125,,,0.0,4.822834645669196,,,,,0.0,0.0,0.7220984697341919,-0.3266090750694275,0.0,1.0,0.0,71.23931337743676,-0.0,,-204.5714569091797,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3485.7138671875,,0.010054000000025098,1.0,,0.0,6.56177145601632,,4.822834645669196,,0.0,0.0,0.0,1.542481371383169,0.0,,0.0,,,0.0,0.0,0.0,13.5,0.0,,1.0,,0.0,0.0,,,,1.0,-101.7142562866211,1.0,,64.18639386184142,0.0,,0.0,24.625,0.0,
239.152848,0.0,12.0,342.23254725152066,3475.0,0.0,,-0.9384803450576584,,0.0,352.03368097364677,0.35,24.9375,,,1.0,0.0,0.0,,0.0,,,0.0,,8.1875,0.0,,0.0,0.0,,0.0,14.90625,-0.049562059342861176,0.04672813415527344,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.017791000000016766,7.249166404837263,16.46875,,,0.0,4.842519685039274,,,,,0.0,0.0,0.713187038898468,-0.3709524869918823,0.0,1.0,0.0,72.16138038205214,-0.0,,-200.00001525878906,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3502.85693359375,,0.008938999999998032,1.0,,0.0,6.56177145601632,,4.842519685039274,,0.0,0.0,0.0,1.3822964722012587,0.0,,0.0,,,0.0,0.0,0.0,11.3125,0.0,,1.0,,0.0,0.0,,,,1.0,-98.28569793701172,1.0,,64.18639386184142,0.0,,0.0,24.625,0.0,
239.167664,0.0,12.0,1.3101951662892128,3475.0,0.0,,-0.9384803450576584,,0.0,11.639429933791275,0.35,24.6875,,,1.0,0.0,0.0,,0.0,,,0.0,,15.0625,0.0,,0.0,0.0,,0.0,14.90625,-0.09424115717411041,0.04672813415527344,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.014815999999996166,7.1034892705198995,13.28125,,,0.0,4.862204724409353,,,,,0.0,0.0,0.7107455730438232,-0.39316996932029724,0.0,1.0,0.0,73.09804710666754,-0.0,,-200.00001525878906,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3502.85693359375,,0.00995800000001168,1.0,,0.0,6.56177145601632,,4.862204724409353,,0.0,0.0,0.0,1.3593244000186415,0.0,,0.0,,,0.0,0.0,0.0,9.4375,0.0,,1.0,,0.0,0.0,,,,1.0,-98.28569793701172,1.0,,64.18639386184142,0.0,,0.0,25.875,0.0,
239.192389,0.0,12.0,4.909736612906806,3475.0,0.0,,-0.9384803450576584,,0.0,27.497843321007366,0.35,25.28125,,,1.0,0.0,0.0,,0.0,,,0.0,,24.625,0.0,,0.0,0.0,,0.0,31.4375,-0.13846248388290405,0.04672813415527344,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.02472499999998945,7.15946732293129,11.28125,,,0.0,4.822834645669196,,,,,0.0,0.0,0.7063814401626587,-0.4598223865032196,0.0,0.6691774855752297,0.0,74.68249010000086,-0.0,,-195.42860412597656,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3508.5712890625,,0.010850000000004911,1.0,,0.0,6.56177145601632,,4.822834645669196,,0.0,0.0,0.0,1.9592374882018098,0.0,,0.0,,,0.0,0.0,0.0,7.5,0.0,,1.0,,0.0,0.0,,,,1.0,-94.85713958740234,1.0,,64.18639386184142,0.0,,0.0,22.65625,0.0,
239.209219,0.0,12.0,12.21832315685515,3475.0,0.0,,-0.9688740035025917,-1.0,0.0,13.160643972661173,0.35,25.46875,-12.07528858319354,9.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,32.8125,0.0,87.82255,0.0,0.0,0.0,0.0,28.40625,-0.1988586038351059,0.04672813415527344,0.0,0.0,0.0,0.0,0.35,1.0,0.0,,0.0,0.01682999999999879,7.409391784451671,11.34375,0.0,,0.0,4.803149606299117,0.0,,,,0.0,0.0,0.6978057026863098,-0.4373912811279297,0.0,0.02238051903709999,0.0,76.51468839461626,-0.0,11.5,-190.85714721679688,77.92471141680646,37.125,1.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.420280601817158E9,1.0,3520.0,11.260599853515625,0.02671000000000845,1.0,,0.0,6.56177145601632,,4.803149606299117,0.0,0.0,0.0,0.0,2.5392447716328883,0.0,-1.0,0.0,0.0,121.0,0.0,0.0,0.0,7.375,0.0,0.0,1.0,0.49164825677871704,1.125,0.0,0.0,,0.0,1.0,-91.99999237060547,1.0,0.0,64.18639386184142,0.0,,0.0,25.03125,0.0,
239.241839,0.0,12.0,4.182222408391549,3475.0,8.78125,,-0.9688740035025917,,0.0,13.360523465056202,0.35,25.1875,,,1.0,0.0,0.0,,0.0,,,0.0,,26.625,0.0,,0.0,0.0,,0.0,20.46875,-0.24329355359077454,0.04672813415527344,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.03262000000000853,7.567022714903059,11.0625,,,0.0,4.822834645669196,,,,,0.0,0.0,0.6964629292488098,-0.39295631647109985,0.0,0.0,0.0,77.44667921435985,-0.0,,-190.85714721679688,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3520.0,,0.011009000000001379,1.0,,0.0,6.56177145601632,,4.822834645669196,,0.0,0.0,0.0,2.6635223388195852,0.0,,0.0,,,0.0,0.0,0.0,7.65625,0.0,,1.0,,7.53125,0.0,,,,1.0,-91.99999237060547,1.0,,64.18639386184142,0.0,,0.0,23.5625,0.0,
239.258425,0.0,12.0,6.159758834266288,3475.0,7.09375,,-0.9688740035025917,,0.0,28.927762444081534,0.35,25.1875,,,1.0,0.0,0.0,,0.0,,,0.0,,18.15625,0.0,,0.0,0.0,,0.0,15.625,-0.28785058856010437,0.04672813415527344,0.0,0.0,0.0,,0.35,1.0,0.0,,0.0,0.016585999999989554,7.697877767135384,12.8125,,,0.0,4.76377952755896,,,,,0.0,0.0,0.6915189027786255,-0.3483993113040924,0.0,0.0,0.0,78.35587256923164,-0.0,,-184.57144165039062,,,1.0,,1.0,,0.0,0.0,,1.0,0.0,-8.420280601817158E9,1.0,3525.71435546875,,0.008366000000023632,1.0,,0.0,6.56177145601632,,4.76377952755896,,0.0,0.0,0.0,2.9480691922571283,0.0,,0.0,,,0.0,0.0,0.0,7.59375,0.0,,1.0,,8.0,0.0,,,,1.0,-91.42858123779297,1.0,,64.18639386184142,0.0,,0.0,21.59375,0.0,
