TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,cmd,color,cmd,deg,cmd,A,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
192.09505,,0.0,355.07230913584925,3475.0,13.0,,-1.0,,358.2256446413539,0.35,7.875,7.8125,0.0,0.0,,0.0,4.5,,,1.0,,13.34375,12.53125,95.68313750000002,-0.18766671873009955,0.0,0.0,0.0,14.71875,0.20413830876350403,0.053839921951293945,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.027161999999975706,-3.9689093902634776,88.65625,0.0,,,9.547244094488128,0.0,,,,4.625,,1.0,0.19653920829296112,0.0,,0.0,144.4488462977706,3731.428466796875,9.5,28.0,170.625,,,1.0,0.170654296875,63.849643955488176,,0.0,0.0,,0.0,,474.28570556640625,9.664852294921875,0.027051000000000158,1.0,,1.0,7.172754401415977,,9.547244094488128,0.0,1.0,,,-0.135022759234901,0.0,-1.0,3.125,0.37109375,121.0,63.47431051802798,0.0,,72.53125,,0.458740234375,1.0,0.5112136602401733,14.8125,0.0,0.0,,0.0,1.0,34.28571701049805,0.0,0.0,144.35501293840554,,,1.0,9.96875,,
192.126373,,0.0,357.5958619547649,3475.0,13.96875,,,,1.97969127969035,0.35,6.75,,0.0,0.0,,,4.5,,,1.0,,9.96875,13.34375,,-0.1894645206348855,0.0,,0.0,17.15625,0.2543107271194458,0.053839921951293945,0.0,0.0,,,0.35,0.0,1.0,,,0.031323000000014645,-3.9298125884057815,112.21875,,,,9.507874015747971,,,,,4.625,,1.0,0.24359874427318573,0.0,,0.0,144.44974519872298,3731.428466796875,,44.0,,,,1.0,,63.85144175739296,,,0.0,,0.0,,811.4285278320312,,0.01215300000001207,1.0,,1.0,7.172754401415977,,9.507874015747971,,1.0,,,-0.13849246565189519,0.0,,3.125,,,63.47251271612319,0.0,,75.4375,,,1.0,,20.5,0.0,,,,1.0,41.71428680419922,0.0,,144.35501293840554,,,1.0,8.40625,,
192.140787,,0.0,346.2371228487986,3475.0,13.96875,,,,356.87952133899495,0.35,6.75,,0.0,0.0,,,4.875,,,1.0,,14.0625,11.6875,,-0.19217165206345044,0.0,,0.0,17.15625,0.2543107271194458,0.053839921951293945,0.0,0.0,,,0.35,0.0,1.0,,,0.014413999999987936,-3.954309695263868,112.21875,,,,9.488188976377891,,,,,4.875,,1.0,0.24359874427318573,0.0,,0.0,144.45109876443726,4097.14306640625,,44.0,,,,1.0,,67.83302246611882,,,0.0,,0.0,,811.4285278320312,,0.010941000000002532,1.0,,1.0,7.172754401415977,,9.488188976377891,,1.0,,,-0.1545298826823879,0.0,,3.125,,,67.44867916199192,0.0,,95.625,,,1.0,,17.34375,0.0,,,,1.0,41.71428680419922,0.0,,144.35501293840554,,,1.0,8.40625,,
192.155436,,0.0,340.1418338862402,3475.0,18.59375,,,,358.1333574899714,0.35,6.4375,,0.0,0.0,,,4.875,,,1.0,,14.0625,14.75,,-0.20337654603173405,0.0,,0.0,14.96875,0.20972320437431335,0.04783344268798828,0.0,0.0,,,0.35,0.0,1.0,,,0.014649000000019896,-4.105634899978682,81.71875,,,,9.468503937007814,,,,,4.875,,1.0,0.20932646095752716,0.0,,0.0,144.4567012114214,4240.0,,44.0,,,,1.0,,71.82310093738482,,,0.0,,0.0,,811.4285278320312,,0.009471999999988157,1.0,,1.0,9.459050961059228,,9.468503937007814,,1.0,,,-0.16715539702463297,0.0,,3.375,,,71.41634784532135,0.0,,95.625,,,1.0,,17.34375,0.0,,,,1.0,41.71428680419922,0.0,,144.35501293840554,,,1.0,11.09375,,
192.168012,,0.0,354.2582215342829,3475.0,16.78125,,,,0.08956523615418897,0.35,6.4375,,0.0,0.0,,,4.875,,,1.0,,10.78125,14.75,,-0.2216034311110775,0.0,,0.0,19.84375,0.27289649844169617,0.04783344268798828,0.0,0.0,,,0.35,0.0,1.0,,,0.012575999999995702,-4.182138076598773,106.25,,,,9.448818897637736,,,,,4.875,,0.8055055141448975,0.27268287539482117,0.0,,0.0,144.46581465396108,4240.0,,49.714290618896484,,,,1.0,,71.84132782246417,,,0.0,,0.0,,811.4285278320312,,0.0075679999999920256,1.0,,1.0,9.459050961059228,,9.448818897637736,,1.0,,,-0.16064710354302278,0.0,,3.375,,,71.39812096024201,0.0,,76.375,,,1.0,,20.84375,0.0,,,,1.0,49.14285659790039,0.0,,144.35501293840554,,,1.0,10.90625,,
192.177702,,0.0,345.6783812538891,3475.0,10.96875,,,,359.0429395774073,0.35,8.40625,,0.0,0.0,,,4.875,,,1.0,,11.90625,16.375,,-0.24792623238096212,0.0,,0.0,0.0,0.2213202267885208,0.04783344268798828,0.0,0.0,,,0.35,0.0,1.0,,,0.009690000000006194,-4.337122957034662,93.75,,,,9.448818897637736,,,,,4.875,,0.82711261510849,0.21799370646476746,0.0,,0.0,144.47897605459602,4240.0,,58.857147216796875,,,,1.0,,75.84652420103131,,,0.0,,0.0,,1005.7142333984375,,0.02148099999999431,1.0,,1.0,9.459050961059228,,9.448818897637736,,1.0,,,-0.15347580908037484,0.0,,3.375,,,75.35067173626939,0.0,,79.84375,,,1.0,,3.0625,0.0,,,,1.0,57.714290618896484,0.0,,144.35501293840554,,,1.0,10.90625,,
192.203601,,0.0,357.15442627911216,3475.0,10.96875,,,,355.72944085572226,0.35,8.03125,,0.0,0.0,,,4.875,,,1.0,,8.28125,13.40625,,-0.2627332800000204,0.0,,0.0,10.78125,0.2527237832546234,0.04783344268798828,0.0,0.0,,,0.35,0.0,1.0,,,0.025898999999981243,-4.402795423440003,93.75,,,,9.488188976377893,,,,,4.875,,1.0,0.24982452392578125,0.0,,0.0,144.48637957840555,4239.99951171875,,58.857147216796875,,,,1.0,,79.84020482594742,,,0.0,,0.0,,1194.28564453125,,0.011613000000011198,1.0,,1.0,9.459050961059228,,9.488188976377893,,1.0,,,-0.1417839875681676,0.0,,3.375,,,79.31473826594738,0.0,,88.8125,,,1.0,,12.9375,0.0,,,,1.0,57.714290618896484,0.0,,144.35501293840554,,,1.0,9.1875,,
192.220112,,0.0,357.7146823330272,3475.0,9.9375,,,,359.73637840988965,0.35,4.96875,,0.0,0.0,,,4.75,,,1.0,,8.28125,14.6875,,-0.2823287225396598,0.0,,0.0,10.78125,0.14575640857219696,0.04783344268798828,0.0,0.0,,,0.35,0.0,1.0,,,0.01651100000000838,-4.356115400886027,85.03125,,,,9.52755905511805,,,,,4.625,,1.0,0.1428571492433548,0.0,,0.0,144.49617729967537,4194.28515625,,58.857147216796875,,,,1.0,,83.83867384578468,,,0.0,,0.0,,1194.28564453125,,0.005977000000001453,1.0,,1.0,9.459050961059228,,9.52755905511805,,1.0,,,-0.14032156619321856,0.0,,3.25,,,83.27401640070536,0.0,,88.8125,,,1.0,,12.9375,0.0,,,,1.0,57.714290618896484,0.0,,144.35501293840554,,,1.0,8.03125,,
192.227957,,0.0,357.3434563183036,3475.0,9.9375,,,,356.42075271663805,0.35,4.96875,,0.0,0.0,,,4.75,,,1.0,,0.0,14.6875,,-0.2903260787301747,0.0,,0.0,11.875,0.24311044812202454,0.04783344268798828,0.0,0.0,,,0.35,0.0,1.0,,,0.00784500000000321,-4.346057707020452,85.03125,,,,9.52755905511805,,,,,4.625,,1.0,0.24042481184005737,0.0,,0.0,144.50017597777062,4194.28515625,,58.857147216796875,,,,1.0,,83.8466712019752,,,0.0,,0.0,,1194.28564453125,,0.0038989999999898828,1.0,,1.0,9.459050961059228,,9.52755905511805,,1.0,,,-0.14576928503558717,0.0,,3.25,,,83.26601904451485,0.0,,97.78125,,,1.0,,15.125,0.0,,,,1.0,64.5714340209961,0.0,,144.35501293840554,,,1.0,8.03125,,
192.24285200000003,,0.0,8.52532596894025,3475.0,12.3125,,,,359.4405124260165,0.35,7.90625,,0.0,0.0,,,4.75,,,1.0,,7.75,16.59375,,-0.3118854501587407,0.0,,0.0,10.875,0.27451398968696594,0.04783344268798828,0.0,0.0,,,0.35,0.0,1.0,,,0.014894999999995662,-4.252491716653963,64.8125,,,,9.547244094488128,,,,,4.625,,1.0,0.27228614687919617,0.0,,0.0,144.5109556634849,4194.28515625,,65.71429443359375,,,,1.0,,87.84710415070127,,,0.0,,0.0,,1377.142822265625,,0.013405000000005884,1.0,,1.0,9.459050961059228,,9.547244094488128,,1.0,,,-0.14797425997240574,0.0,,3.25,,,87.22333325038379,0.0,,97.78125,,,1.0,,14.5625,0.0,,,,1.0,71.42858123779297,0.0,,144.35501293840554,,,1.0,7.96875,,
192.263599,,0.0,350.34445926770593,3475.0,10.1875,,-1.0,,2.609304280577482,0.35,7.40625,8.625,0.0,0.0,,0.0,0.0,,,1.0,,8.53125,18.15625,92.84275714285715,-0.37313506412698416,0.0,0.0,0.0,12.1875,0.26483961939811707,0.04783344268798828,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.02074700000000007,-4.313853345566762,95.0,0.0,,,9.488188976377891,0.0,,,,4.375,,1.0,0.26636555790901184,0.0,,0.0,144.54158047046903,4131.42822265625,9.75,72.0,190.625,,,1.0,0.170166015625,95.86610091926427,,0.0,0.0,,0.0,,1577.142822265625,9.677417236328125,0.01647399999998811,1.0,,1.0,9.459050961059228,,9.488188976377891,0.0,1.0,,,-0.13232759988616982,0.0,-1.0,3.0,0.373779296875,10.0,95.1198307910103,0.0,,86.8125,,0.45654296875,1.0,0.5121819376945496,15.25,0.0,0.0,,0.0,1.0,71.42858123779297,0.0,0.0,144.35501293840554,,,1.0,9.28125,,
192.283212,,0.0,355.5141826970957,3475.0,10.1875,,,,356.47087020406985,0.35,7.40625,,0.0,0.0,,,0.0,,,1.0,,8.53125,18.15625,,-0.37751452190479995,0.0,,0.0,12.1875,0.26483961939811707,0.04783344268798828,0.0,0.0,,,0.35,0.0,1.0,,,0.019612999999992553,-4.324119706307391,95.0,,,,9.409448818897577,,,,,4.375,,1.0,0.26636555790901184,0.0,,0.0,144.54377019935794,4131.42822265625,,72.0,,,,1.0,,95.87048037704209,,,0.0,,0.0,,1577.142822265625,,0.0026900000000011914,1.0,,1.0,9.459050961059228,,9.409448818897577,,1.0,,,-0.1388568082925242,0.0,,3.0,,,95.11545133323249,0.0,,79.0,,,1.0,,15.25,0.0,,,,1.0,71.42858123779297,0.0,,144.35501293840554,,,1.0,9.28125,,
192.303066,,0.0,352.96854059613736,3475.0,15.4375,,,,358.14440629854,0.35,7.5625,,0.0,0.0,,,0.0,,,1.0,,10.40625,14.8125,,-0.40285772825399135,0.0,,0.0,14.6875,0.29676198959350586,0.04880237579345703,0.0,0.0,,,0.35,0.0,1.0,,,0.019854000000009364,-4.421620201367096,93.0,,,,9.389763779527499,,,,,4.375,,1.0,0.29926449060440063,0.0,,0.0,144.55644180253253,4080.0,,77.14286041259766,,,,1.0,,99.87469716068868,,,0.0,,0.0,,1771.428466796875,,0.002881000000002132,1.0,,1.0,6.940844921255087,,9.389763779527499,,1.0,,,-0.15255385845334643,0.0,,3.0,,,99.0689817041807,0.0,,75.40625,,,1.0,,15.625,0.0,,,,1.0,76.5714340209961,0.0,,144.35501293840554,,,1.0,9.40625,,
192.322803,,0.0,347.11525087541656,3475.0,15.34375,,,,0.9757012717219214,0.35,7.03125,,0.0,0.0,,,0.0,,,1.0,,12.375,14.96875,,-0.42263213714289805,0.0,,0.0,13.84375,0.269295334815979,0.04880237579345703,0.0,0.0,,,0.35,0.0,1.0,,,0.019736999999992122,-4.6027027855170495,71.90625,,,,9.429133858267656,,,,,4.375,,1.0,0.2684408128261566,0.0,,0.0,144.56632900697699,4039.999755859375,,77.14286041259766,,,,1.0,,103.87334514687474,,,0.0,,0.0,,1771.428466796875,,0.003814000000005535,1.0,,1.0,6.940844921255087,,9.429133858267656,,1.0,,,-0.1200410031732743,0.0,,3.0,,,103.02808087258894,0.0,,45.3125,,,1.0,,13.5625,0.0,,,,1.0,76.5714340209961,0.0,,144.35501293840554,,,1.0,8.59375,,
192.34311,,0.0,354.14791322866455,3475.0,14.25,,,,359.2418664333936,0.35,6.625,,0.0,0.0,,,0.0,,,1.0,,9.3125,15.46875,,-0.42804949841269035,0.0,,0.0,14.0625,0.3007293939590454,0.04880237579345703,0.0,0.0,,,0.35,0.0,1.0,,,0.020307000000002517,-4.640376912011586,62.28125,,,,9.547244094488128,,,,,4.375,,1.0,0.300271600484848,0.0,,0.0,144.56903768761188,4039.999755859375,,82.28572082519531,,,,1.0,,107.85763608544215,,,0.0,,0.0,,1965.71435546875,,0.003058000000009997,1.0,,1.0,6.940844921255087,,9.547244094488128,,1.0,,,-0.115078374819875,0.0,,3.0,,,107.00153708861677,0.0,,72.9375,,,1.0,,15.125,0.0,,,,1.0,81.14287567138672,0.0,,144.35501293840554,,,1.0,9.21875,,
192.363744,,0.0,357.2344164825662,3475.0,14.03125,,,,357.05389810528936,0.35,7.1875,,0.0,0.0,,,0.0,,,1.0,,11.0625,14.125,,-0.4389493460317908,0.0,,0.0,11.1875,0.3082064390182495,0.04880237579345703,0.0,0.0,,,0.35,0.0,1.0,,,0.02063400000000115,-4.644559387439891,73.65625,,,,9.52755905511805,,,,,4.25,,1.0,0.3012176752090454,0.0,,0.0,144.57448761142143,4011.428466796875,,87.4285659790039,,,,1.0,,111.8474095103584,,,0.0,,0.0,,2148.571533203125,,0.002505000000013524,1.0,,1.0,6.940844921255087,,9.52755905511805,,1.0,,,-0.17016349142050471,0.0,,0.0,,,110.96951081829482,0.0,,61.09375,,,1.0,,13.6875,0.0,,,,1.0,85.14286041259766,0.0,,144.35501293840554,,,1.0,7.8125,,
192.383268,,0.0,342.79866538228845,3475.0,16.34375,,,,4.611654416421745,0.35,7.28125,,0.0,0.0,,,0.0,,,1.0,,11.4375,14.1875,,-0.4536456723809579,0.0,,0.0,18.40625,0.3020721971988678,0.04880237579345703,0.0,0.0,,,0.35,0.0,1.0,,,0.019523999999989883,-4.728179375871729,79.09375,,,,9.409448818897578,,,,,4.25,,1.0,0.3020111620426178,0.0,,0.0,144.58183577459602,4005.7138671875,,87.4285659790039,,,,1.0,,115.84097941400452,,,0.0,,0.0,,2148.571533203125,,0.0025930000000187192,1.0,,1.0,6.940844921255087,,9.409448818897578,,1.0,,,-0.1683919711920271,0.0,,0.0,,,114.9336880692426,0.0,,69.8125,,,1.0,,17.875,0.0,,,,1.0,85.14286041259766,0.0,,144.35501293840554,,,1.0,8.9375,,
192.403089,,0.0,343.1719220982569,3475.0,18.15625,,,,356.88501444769366,0.35,7.15625,,0.0,0.0,,,0.0,,,1.0,,11.65625,15.625,,-0.4540807987301605,0.0,,0.0,17.875,0.3336283564567566,0.04880237579345703,0.0,0.0,,,0.35,0.0,1.0,,,0.019821000000007416,-4.845774968464019,69.0625,,,,9.429133858267658,,,,,4.25,,1.0,0.3337504267692566,0.0,,0.0,144.58205333777062,4005.7138671875,,92.57141876220703,,,,1.0,,119.82028811765178,,,0.0,,0.0,,2297.14306640625,,0.0027190000000132386,1.0,,1.0,6.940844921255087,,9.429133858267658,,1.0,,,-0.12941757692241,0.0,,0.0,,,118.91212652019146,0.0,,60.125,,,1.0,,19.59375,0.0,,,,1.0,91.42858123779297,0.0,,144.35501293840554,,,1.0,11.03125,,
192.423717,,0.0,322.13886041811327,3475.0,15.15625,,,,4.951277265499346,0.35,8.0,,0.0,0.0,,,0.0,,,1.0,,14.5625,15.625,,-0.45549368761908227,0.0,,0.0,14.84375,0.33771783113479614,0.04880237579345703,0.0,0.0,,,0.35,0.0,1.0,,,0.0206280000000163,-5.009909932891532,53.4375,,,,9.488188976377895,,,,,4.25,,1.0,0.33805352449417114,0.0,,0.0,144.58275978221508,4011.42822265625,,97.1428451538086,,,,1.0,,123.80057458383764,,,0.0,,0.0,,2457.14306640625,,0.002898999999985108,1.0,,1.0,6.940844921255087,,9.488188976377895,,1.0,,,-0.1360815198189798,0.0,,0.0,,,122.88958720859948,0.0,,52.21875,,,1.0,,16.75,0.0,,,,1.0,96.00001525878906,0.0,,144.35501293840554,,,1.0,8.6875,,
192.443319,,0.0,9.664400657148754,3475.0,19.78125,,,,7.180099985097932,0.35,8.09375,,0.0,0.0,,,0.0,,,1.0,,13.65625,14.0625,,-0.4299476139682952,0.0,,0.0,20.34375,0.3418988585472107,0.046752214431762695,0.0,0.0,,,0.35,0.0,1.0,,,0.019601999999991904,-3.3377682620553912,56.8125,,,,9.488188976377895,,,,,4.25,,0.9965819120407104,0.3422650694847107,0.0,,0.0,144.56998674538968,4022.8564453125,,97.1428451538086,,,,1.0,,127.75390208748424,,,0.0,,0.0,,2457.14306640625,,0.00302899999999795,1.0,,1.0,6.561155580723427,,9.488188976377895,,1.0,,,-0.6141954275599767,0.0,,0.0,,,126.89400685954764,0.0,,33.84375,,,1.0,,18.84375,0.0,,,,1.0,96.00001525878906,0.0,,144.35501293840554,,,1.0,7.90625,,
192.463523,,0.0,332.2249941715649,3475.0,10.84375,,-1.0,,355.61275264933636,0.35,8.03125,8.75,0.0,0.0,,0.0,0.0,,,1.0,,16.0,10.5,90.79504107142857,-0.5218939530159332,0.0,0.0,0.0,20.5625,0.3251442015171051,0.046752214431762695,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.020204000000006772,-3.9177037390965426,49.0625,0.0,,,9.468503937007817,0.0,,,,0.0,,0.9993896484375,0.3162022829055786,0.0,,0.0,144.6159599149135,4022.8564453125,9.95,107.42858123779297,178.375,,,1.0,0.168701171875,135.8035955811271,,0.0,0.0,,0.0,,2771.42822265625,9.953845947265625,0.012517000000002554,1.0,,1.0,6.561155580723427,,9.468503937007817,0.0,1.0,,,-0.7511761533482842,0.0,-1.0,0.0,0.37548828125,267.0,134.75980767509523,0.0,,48.875,,0.456298828125,1.0,0.5089588165283203,11.75,0.0,0.0,,0.0,1.0,105.71429443359375,0.0,0.0,144.35501293840554,,,1.0,9.71875,,
192.486137,,0.0,187.2560705047362,3475.0,10.84375,,,,151.67646000824925,0.35,6.65625,,0.0,0.0,,,0.0,,,1.0,,10.96875,14.09375,,-0.5856386806349292,0.0,,0.0,20.5625,0.4370250701904297,0.046752214431762695,0.0,0.0,,,0.35,0.0,1.0,,,0.022614000000004353,-4.99998397117881,49.0625,,,,9.44881889763774,,,,,0.0,,0.9993896484375,0.3710440397262573,0.0,,0.0,144.647832278723,4045.71435546875,,107.42858123779297,,,,1.0,,135.8673403087461,,,0.0,,0.0,,2771.42822265625,,0.005191999999993868,1.0,,1.0,6.561155580723427,,9.44881889763774,,1.0,,,0.9406279452972377,0.0,,0.0,,,134.69606294747624,0.0,,48.875,,,1.0,,20.46875,0.0,,,,1.0,105.71429443359375,0.0,,144.35501293840554,,,1.0,9.71875,,
192.503827,,0.0,348.0788756697665,3475.0,16.75,,,,1.7386507797040427,0.35,7.1875,,0.0,0.0,,,0.0,,,1.0,,10.96875,14.96875,,-0.696758208253982,0.0,,0.0,16.40625,0.4370250701904297,0.046752214431762695,0.0,0.0,,,0.35,0.0,1.0,,,0.01768999999998755,-5.753586452685714,63.9375,,,,9.44881889763774,,,,,0.0,,1.0,0.4350413382053375,0.0,,0.0,144.70339204253253,4074.2861328125,,107.42858123779297,,,,1.0,,139.95733341366255,,,0.0,,0.0,,2771.42822265625,,0.004412000000002081,1.0,,1.0,6.561155580723427,,9.44881889763774,,1.0,,,1.1174735583185684,0.0,,0.0,,,138.5638169971546,0.0,,48.4375,,,1.0,,20.46875,0.0,,,,1.0,105.71429443359375,0.0,,144.35501293840554,,,1.0,8.25,,
192.523972,,0.0,356.001065311243,3475.0,13.0,,,,345.6433452609922,0.35,7.65625,,0.0,0.0,,,0.0,,,1.0,,18.125,17.59375,,-0.7693794120635289,0.0,,0.0,10.25,0.395397812128067,0.046752214431762695,0.0,0.0,,,0.35,0.0,1.0,,,0.020144999999985203,-6.141091087379493,50.78125,,,,9.429133858267662,,,,,0.0,,1.0,0.3909726142883301,0.0,,0.0,144.7397026444373,4074.2861328125,,114.8571548461914,,,,1.0,,144.00882819476902,,,0.0,,0.0,,2908.571044921875,,0.0034940000000176497,1.0,,1.0,6.561155580723427,,9.429133858267662,,1.0,,,1.0470420044964894,0.0,,0.0,,,142.47006937064197,0.0,,49.25,,,1.0,,12.15625,0.0,,,,1.0,112.5714340209961,0.0,,144.35501293840554,,,1.0,9.4375,,
192.543106,,0.0,13.573774241843697,3475.0,13.84375,,,,359.3081678605739,0.35,7.5,,0.0,0.0,,,0.0,,,1.0,,14.21875,16.46875,,-0.8519604584127478,0.0,,0.0,15.8125,0.3747062683105469,0.046752214431762695,0.0,0.0,,,0.35,0.0,1.0,,,0.0191340000000082,-5.9148271313993765,49.125,,,,9.468503937007819,,,,,0.0,,0.9713736176490784,0.37549975514411926,0.0,,0.0,144.7809931676119,4097.142578125,,114.8571548461914,,,,1.0,,148.07028281841608,,,0.0,,0.0,,2908.571044921875,,0.005141000000008944,1.0,,1.0,6.561155580723427,,9.468503937007819,,1.0,,,1.4372953490048437,0.0,,0.0,,,146.36636190159058,0.0,,42.8125,,,1.0,,17.1875,0.0,,,,1.0,112.5714340209961,0.0,,144.35501293840554,,,1.0,8.46875,,
192.562945,,0.0,13.323958001449245,3475.0,11.28125,,,,3.6874361455902407,0.35,7.59375,,0.0,0.0,,,0.0,,,1.0,,8.34375,18.625,,-0.9052351073016212,0.0,,0.0,15.78125,0.4057741165161133,0.046752214431762695,0.0,0.0,,,0.35,0.0,1.0,,,0.019839000000018814,-5.882222478114971,38.40625,,,,9.507874015747976,,,,,0.0,,0.9594103693962097,0.40772730112075806,0.0,,0.0,144.80763049205635,4097.142578125,,122.8571548461914,,,,1.0,,152.10243104460278,,,0.0,,0.0,,3034.285400390625,,0.004615999999998621,1.0,,1.0,6.561155580723427,,9.507874015747976,,1.0,,,1.4240622568529775,0.0,,0.0,,,150.29196082999954,0.0,,38.75,,,1.0,,13.53125,0.0,,,,1.0,121.14286041259766,0.0,,144.35501293840554,,,1.0,10.15625,,
192.583109,,0.0,142.19189266868653,3475.0,11.8125,,,,131.97399943363544,0.35,8.3125,,0.0,0.0,,,0.0,,,1.0,,15.375,18.4375,,-0.9450448774603046,0.0,,0.0,13.4375,0.3818781077861786,0.046752214431762695,0.0,0.0,,,0.35,0.0,1.0,,,0.020163999999994076,-5.496706522754673,38.40625,,,,9.468503937007819,,,,,0.0,,0.8977019786834717,0.39201024174690247,0.0,,0.0,144.8275353771357,4120.00048828125,,130.85716247558594,,,,1.0,,156.1211143920584,,,0.0,,0.0,,3034.285400390625,,0.01092399999998861,1.0,,1.0,6.561155580723427,,9.468503937007819,,1.0,,,0.7522991030319633,0.0,,0.0,,,154.23102463713778,0.0,,32.46875,,,1.0,,8.0625,0.0,,,,1.0,130.2857208251953,0.0,,144.35501293840554,,,1.0,11.375,,
192.602847,,0.0,0.4593864202209278,3475.0,21.03125,,,,1.2015473708839781,0.35,8.15625,,0.0,0.0,,,0.0,,,1.0,,16.59375,18.46875,,-1.0465695263492307,0.0,,0.0,21.1875,0.36851099133491516,0.04659247398376465,0.0,0.0,,,0.35,0.0,1.0,,,0.019737999999989597,-5.378399640917216,37.625,,,,9.409448818897584,,,,,0.0,,0.8771019577980042,0.3863338232040405,0.0,,0.0,144.87829770158015,4165.7138671875,,130.85716247558594,,,,1.0,,160.20151261824472,,,0.0,,0.0,,3137.142333984375,,0.0042019999999922675,1.0,,1.0,6.56963401301301,,9.409448818897584,,1.0,,,1.0937707364892568,0.0,,0.0,,,158.10837356554626,0.0,,27.46875,,,1.0,,19.53125,0.0,,,,1.0,130.2857208251953,0.0,,144.35501293840554,,,1.0,9.90625,,
