TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
128.991366,,1.0,351.0691921397391,3475.0,17.46875,,,,355.05236011310666,0.35,9.9375,,0.0,0.0,,,4.625,,,1.0,,9.71875,11.65625,,0.48221961230771626,0.0,,0.0,8.09375,0.3087862730026245,0.05743598937988281,0.0,0.0,,,0.35,0.0,1.0,,,0.02116399999999885,-4.5009406011038475,68.78125,,,,9.114173228346397,,,,,4.625,,1.0,0.2382274866104126,0.0,,0.0,97.89456471417462,4040.00048828125,,65.14286804199219,,,,1.0,,91.03187266553196,,,0.0,,0.0,,1502.8572998046875,0.006609999999994898,,1.0,,1.0,6.484860478923411,,9.114173228346397,,1.0,,,0.16106141773685523,0.0,,3.0,,,91.9963118901474,0.0,,79.09375,,,1.0,,19.6875,0.0,,,,1.0,65.14286041259766,0.0,,98.13567452032848,,,1.0,7.9375,,
128.999684,,1.0,350.15260857047696,3475.0,16.375,,,,358.33892276527257,0.35,11.1875,,0.0,0.0,,,4.625,,,1.0,,7.46875,11.65625,,0.46785191054945585,0.0,,0.0,15.25,0.3087862730026245,0.05743598937988281,0.0,0.0,,,0.35,0.0,1.0,,,0.008318000000002712,-4.543044258256975,68.78125,,,,9.094488188976317,,,,,4.625,,1.0,0.3012787401676178,0.0,,0.0,97.90174856505375,4040.00048828125,,65.14286804199219,,,,1.0,,91.04624036729022,,,0.0,,0.0,,1502.8572998046875,0.004412000000002081,,1.0,,1.0,6.484860478923411,,9.094488188976317,,1.0,,,0.14608002320633465,0.0,,3.0,,,91.98194418838914,0.0,,79.09375,,,1.0,,15.25,0.0,,,,1.0,65.14286041259766,0.0,,98.13567452032848,,,1.0,8.5,,
129.019789,,1.0,349.0163885885354,3475.0,15.53125,,-1.0,,357.87937644841855,0.35,10.65625,8.375,0.0,0.0,,0.0,4.625,,,1.0,,10.25,15.15625,80.7546267857143,0.316036599780233,0.0,0.0,0.0,14.34375,0.29923397302627563,0.05743598937988281,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.020105000000000928,-4.629862723628464,59.96875,0.0,,,9.094488188976317,0.0,,,,4.625,,1.0,0.2917874753475189,0.0,,0.0,97.97765622043836,3982.857666015625,9.4,72.00000762939453,196.125,,,1.0,0.178466796875,99.15580283265446,,0.0,0.0,,0.0,,1685.71435546875,0.016603000000003476,9.10571240234375,1.0,,1.0,6.484860478923411,,9.094488188976317,0.0,1.0,,,0.10167910349339787,0.0,-1.0,3.0,0.359130859375,19.0,99.78787603221492,0.0,,91.6875,,0.462646484375,1.0,0.49547678232192993,14.28125,0.0,0.0,,0.0,1.0,72.0,0.0,0.0,98.13567452032848,,,1.0,8.8125,,
129.039403,,1.0,354.5721489430116,3475.0,12.09375,,,,359.89476226827384,0.35,10.65625,,0.0,0.0,,,4.625,,,1.0,,12.125,15.15625,,0.28527372659343087,0.0,,0.0,8.9375,0.25809502601623535,0.05743598937988281,0.0,0.0,,,0.35,0.0,1.0,,,0.01961399999999003,-4.648454762470068,59.96875,,,,9.094488188976317,,,,,4.625,,1.0,0.25751519203186035,0.0,,0.0,97.99303765703176,3982.857666015625,,77.71428680419922,,,,1.0,,99.18656570584126,,,0.0,,0.0,,1685.71435546875,0.002825999999998885,,1.0,,1.0,6.484860478923411,,9.094488188976317,,1.0,,,0.0753301117008288,0.0,,3.0,,,99.75711315902812,0.0,,91.6875,,,1.0,,8.46875,0.0,,,,1.0,78.85714721679688,0.0,,98.13567452032848,,,1.0,8.5625,,
129.05962,,1.0,359.95894060260946,3475.0,16.5,,,,1.4372266268762632,0.35,9.15625,,0.0,0.0,,,4.75,,,1.0,,8.21875,12.25,,0.17477907076923316,0.0,,0.0,20.25,0.31992554664611816,0.05743598937988281,0.0,0.0,,,0.35,0.0,1.0,,,0.020217000000002372,-4.666629237266046,62.59375,,,,9.05511811023616,,,,,4.75,,1.0,0.32224494218826294,0.0,,0.0,98.04828498494386,3942.85791015625,,77.71428680419922,,,,1.0,,103.27593393896261,,,0.0,,0.0,,1874.2857666015625,0.00333299999999781,,1.0,,1.0,6.484860478923411,,9.05511811023616,,1.0,,,0.09628453698923735,0.0,,3.25,,,103.62549208050108,0.0,,82.03125,,,1.0,,18.21875,0.0,,,,1.0,78.85714721679688,0.0,,98.13567452032848,,,1.0,7.96875,,
129.079489,,1.0,345.50049486594565,3475.0,16.90625,,,,1.6191138544028971,0.35,9.875,,0.0,0.0,,,4.75,,,1.0,,14.65625,13.4375,,0.057646716263747066,0.0,,0.0,19.0,0.3232215344905853,0.05743598937988281,0.0,0.0,,,0.35,0.0,1.0,,,0.019868999999999915,-4.778166396535215,63.3125,,,,9.03543307086608,,,,,4.75,,1.0,0.3238929510116577,0.0,,0.0,98.1068511621966,3925.715087890625,,82.85713958740234,,,,1.0,,107.37193987076571,,,0.0,,0.0,,2045.7144775390625,0.0026720000000182154,,1.0,,1.0,6.484860478923411,,9.03543307086608,,1.0,,,0.08322076193695227,0.0,,3.25,,,107.48723330329321,0.0,,42.25,,,1.0,,18.1875,0.0,,,,1.0,83.42858123779297,0.0,,98.13567452032848,,,1.0,8.75,,
129.099411,,1.0,347.4782059076897,3475.0,13.25,,,,3.5809556999687016,0.35,12.125,,0.0,0.0,,,0.0,,,1.0,,15.59375,12.40625,,-0.03780337956041535,0.0,,0.0,17.3125,0.3196508586406708,0.05743598937988281,0.0,0.0,,,0.35,0.0,1.0,,,0.01992200000000821,-4.8870500473063725,47.0,,,,9.055118110236158,,,,,0.0,,1.0,0.3324381113052368,0.0,,0.0,98.15457621010869,3925.715087890625,,86.85714721679688,,,,1.0,,111.44626354388703,,,0.0,,0.0,,2045.7144775390625,0.0026149999999915963,,1.0,,1.0,6.484860478923411,,9.055118110236158,,1.0,,,0.14144701415220487,0.0,,0.0,,,111.3706567847662,0.0,,58.6875,,,1.0,,12.8125,0.0,,,,1.0,89.14286804199219,0.0,,98.13567452032848,,,1.0,7.84375,,
129.120123,,1.0,347.9302426284868,3475.0,16.9375,,,,2.2878298744069188,0.35,14.0,,0.0,0.0,,,0.0,,,1.0,,14.34375,14.9375,,-0.09836170857141724,0.0,,0.0,23.75,0.3196813762187958,0.05743598937988281,0.0,0.0,,,0.35,0.0,1.0,,,0.020712000000003172,-5.079758074039445,58.8125,,,,9.055118110236158,,,,,0.0,,1.0,0.33054596185684204,0.0,,0.0,98.18485537461419,3942.85693359375,,86.85714721679688,,,,1.0,,115.48569545019498,,,0.0,,0.0,,2222.857177734375,0.0121289999999874,,1.0,,1.0,6.484860478923411,,9.055118110236158,,1.0,,,0.1549753940413908,0.0,,0.0,,,115.28897203305215,0.0,,64.8125,,,1.0,,18.71875,0.0,,,,1.0,89.14286804199219,0.0,,98.13567452032848,,,1.0,7.84375,,
129.139308,,1.0,348.47818592391843,3475.0,15.78125,,,,1.0354945244228335,0.35,10.8125,,0.0,0.0,,,0.0,,,1.0,,14.9375,14.9375,,-0.11544728087909562,0.0,,0.0,18.03125,0.3508102595806122,0.05743598937988281,0.0,0.0,,,0.35,0.0,1.0,,,0.019184999999993124,-5.18775436442081,71.53125,,,,9.074803149606236,,,,,0.0,,1.0,0.36268195509910583,0.0,,0.0,98.19339816076803,3942.85693359375,,92.5714340209961,,,,1.0,,119.48165459980072,,,0.0,,0.0,,2382.857177734375,0.0028990000000135296,,1.0,,1.0,6.484860478923411,,9.074803149606236,,1.0,,,0.13913018856991674,0.0,,0.0,,,119.25076003804253,0.0,,64.8125,,,1.0,,21.0625,0.0,,,,1.0,94.28572845458984,0.0,,98.13567452032848,,,1.0,7.4375,,
129.159454,,1.0,334.87155763168494,3475.0,5.875,,,,1.1332794572527434,0.35,9.125,,0.0,0.0,,,0.0,,,1.0,,17.03125,14.65625,,-0.16781861934063613,0.0,,0.0,23.09375,0.2931607961654663,0.07758355140686035,0.0,0.0,,,0.35,0.0,1.0,,,0.0201460000000111,-5.3141077463860915,51.75,,,,9.055118110236158,,,,,0.0,,1.0,0.30530717968940735,0.0,,0.0,98.2195838299988,3942.85693359375,,98.28572082519531,,,,1.0,,123.5128995155592,,,0.0,,0.0,,2382.857177734375,0.0025339999999971496,,1.0,,1.0,4.152065042324433,,9.055118110236158,,1.0,,,0.14107525606495616,0.0,,0.0,,,123.17726227687793,0.0,,51.34375,,,1.0,,20.375,0.0,,,,1.0,100.00001525878906,0.0,,98.13567452032848,,,1.0,9.21875,,
129.179298,,1.0,74.62144858173728,3475.0,17.15625,,,,345.6778515172241,0.35,9.8125,,0.0,0.0,,,0.0,,,1.0,,18.25,10.21875,,-0.20358059780218696,0.0,,0.0,19.15625,0.3792535066604614,0.07758355140686035,0.0,0.0,,,0.35,0.0,1.0,,,0.01984399999997777,-3.9000565170132955,54.75,,,,9.03543307086608,,,,,0.0,,1.0,0.39219337701797485,0.0,,0.0,98.23746481922957,3954.28564453125,,98.28572082519531,,,,1.0,,127.52753507131813,,,0.0,,0.0,,2542.857421875,0.004529000000019323,,1.0,,1.0,4.152065042324433,,9.03543307086608,,1.0,,,1.2230310368961639,0.0,,0.0,,,127.12037387571375,0.0,,50.28125,,,1.0,,18.65625,0.0,,,,1.0,100.00001525878906,0.0,,98.13567452032848,,,1.0,8.5625,,
129.199306,,1.0,345.5056506879682,3475.0,18.1875,,,,357.5439324609373,0.35,9.46875,,0.0,0.0,,,0.0,,,1.0,,21.34375,9.5625,,-0.29649555494503943,0.0,,0.0,22.5625,0.3797418177127838,0.04785871505737305,0.0,0.0,,,0.35,0.0,1.0,,,0.020008000000018455,-4.3785093397925845,35.0625,,,,9.094488188976317,,,,,0.0,,0.9981994032859802,0.3966795802116394,0.0,,0.0,98.283922297801,3954.28564453125,,102.8571548461914,,,,1.0,,131.59932360575883,,,0.0,,0.0,,2685.71435546875,0.003015000000004875,,1.0,,1.0,9.417360456239615,,9.094488188976317,,1.0,,,1.043963128508865,0.0,,0.0,,,131.00633249586875,0.0,,51.28125,,,1.0,,18.96875,0.0,,,,1.0,105.14287567138672,0.0,,98.13567452032848,,,1.0,8.125,,
129.219303,,1.0,329.8901789612071,3475.0,16.8125,,-1.0,,5.899215772192002,0.35,10.21875,8.75,0.0,0.0,,0.0,0.0,,,1.0,,12.6875,13.1875,78.83902142857143,-0.4182740272527212,0.0,0.0,0.0,23.71875,0.37635424733161926,0.04785871505737305,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.019996999999989384,-6.672860440405254,58.78125,0.0,,,9.114173228346395,0.0,,,,0.0,,1.0,0.39133885502815247,0.0,,0.0,98.34481153395484,4017.142578125,9.95,102.8571548461914,154.75,,,1.0,0.17822265625,139.6788492326613,,0.0,0.0,,0.0,,2811.4287109375,0.020585000000011178,9.526637939453124,1.0,,1.0,9.417360456239615,,9.114173228346395,0.0,1.0,,,3.209971124843802,0.0,-1.0,0.0,0.361083984375,265.0,138.84230117815585,0.0,,59.375,,0.4609375,1.0,0.49277570843696594,13.09375,0.0,0.0,,0.0,1.0,110.8571548461914,0.0,0.0,98.13567452032848,,,1.0,6.71875,,
129.241866,,1.0,349.64608265392553,3475.0,12.34375,,,,1.2651165909211093,0.35,10.21875,,0.0,0.0,,,0.0,,,1.0,,12.6875,13.1875,,-0.43771878769229033,0.0,,0.0,13.0625,0.37635424733161926,0.04785871505737305,0.0,0.0,,,0.35,0.0,1.0,,,0.022562999999991007,-6.982372442845781,58.78125,,,,9.094488188976317,,,,,0.0,,1.0,0.39133885502815247,0.0,,0.0,98.35453391417462,4017.142578125,,109.14287567138672,,,,1.0,,139.69829399310086,,,0.0,,0.0,,2811.4287109375,0.0033170000000097843,,1.0,,1.0,9.417360456239615,,9.094488188976317,,1.0,,,3.182121435314142,0.0,,0.0,,,138.82285641771628,0.0,,59.375,,,1.0,,13.09375,0.0,,,,1.0,110.8571548461914,0.0,,98.13567452032848,,,1.0,10.0625,,
129.259392,,1.0,344.3412747092857,3475.0,12.28125,,,,355.8536388756293,0.35,9.25,,0.0,0.0,,,0.0,,,1.0,,11.1875,11.84375,,-0.4580396857142546,0.0,,0.0,11.375,0.3973509967327118,0.04785871505737305,0.0,0.0,,,0.35,0.0,1.0,,,0.017526000000003705,-7.492095074641023,52.65625,,,,9.07480314960624,,,,,0.0,,1.0,0.41459396481513977,0.0,,0.0,98.3646943631856,4017.142578125,,116.0000228881836,,,,1.0,,143.69748846841975,,,0.0,,0.0,,2811.4287109375,0.002669999999994843,,1.0,,1.0,9.417360456239615,,9.07480314960624,,1.0,,,3.0634528822543325,0.0,,0.0,,,142.78140909699124,0.0,,47.53125,,,1.0,,16.0625,0.0,,,,1.0,117.71430969238281,0.0,,98.13567452032848,,,1.0,12.09375,,
129.279285,,1.0,209.94698346702606,3475.0,16.5,,,,123.6955302650703,0.35,6.71875,,0.0,0.0,,,0.0,,,1.0,,15.0,14.4375,,-0.4107349716483384,0.0,,0.0,16.6875,0.4288155734539032,0.04785871505737305,0.0,0.0,,,0.35,0.0,1.0,,,0.019892999999996164,-8.605654041804485,48.96875,,,,9.055118110236162,,,,,0.0,,1.0,0.4463942348957062,0.0,,0.0,98.34104200615265,4051.42822265625,,116.0000228881836,,,,1.0,,147.62905733165167,,,0.0,,0.0,,2948.57177734375,0.002734000000003789,,1.0,,1.0,9.417360456239615,,9.055118110236162,,1.0,,,4.1689168793418405,0.0,,0.0,,,146.807587388355,0.0,,43.5,,,1.0,,16.46875,0.0,,,,1.0,117.71430969238281,0.0,,98.13567452032848,,,1.0,7.5625,,
129.299428,,1.0,359.33713732656537,3475.0,14.46875,,,,1.9889428468873351,0.35,9.375,,0.0,0.0,,,0.0,,,1.0,,9.4375,15.3125,,-0.3995018301098696,0.0,,0.0,16.25,0.41624194383621216,0.04785871505737305,0.0,0.0,,,0.35,0.0,1.0,,,0.020143000000018674,-8.854096347987014,47.6875,,,,9.055118110236162,,,,,0.0,,0.938840925693512,0.4296395778656006,0.0,,0.0,98.33542543538341,4085.7138671875,,124.0000228881836,,,,1.0,,151.59669776741103,,,0.0,,0.0,,3068.57177734375,0.002705999999989217,,1.0,,1.0,9.417360456239615,,9.055118110236162,,1.0,,,4.153209541212622,0.0,,0.0,,,150.7976941071913,0.0,,44.34375,,,1.0,,16.40625,0.0,,,,1.0,125.14287567138672,0.0,,98.13567452032848,,,1.0,7.59375,,
129.319473,,1.0,161.06910004142054,3475.0,10.65625,,,,179.47637767763564,0.35,14.71875,,0.0,0.0,,,0.0,,,1.0,,16.28125,13.875,,-0.374298867252719,0.0,,0.0,13.21875,0.3965269923210144,0.04785871505737305,0.0,0.0,,,0.35,0.0,1.0,,,0.020044999999981883,-7.690137526047074,34.9375,,,,9.055118110236162,,,,,0.0,,0.9124423861503601,0.4063234329223633,0.0,,0.0,98.32282395395484,4085.7138671875,,133.1428985595703,,,,1.0,,155.5503683818508,,,0.0,,0.0,,3068.57177734375,0.0028149999999982356,,1.0,,1.0,9.417360456239615,,9.055118110236162,,1.0,,,5.042706777159108,0.0,,0.0,,,154.80177064734536,0.0,,36.0,,,1.0,,7.84375,0.0,,,,1.0,133.7143096923828,0.0,,98.13567452032848,,,1.0,7.28125,,
129.34914,,1.0,358.28316508179745,3475.0,18.78125,,,,2.966323201200204,0.35,12.65625,,0.0,0.0,,,0.0,,,1.0,,15.34375,13.90625,,-0.36964821648351176,0.0,,0.0,20.15625,0.3872188627719879,0.04295706748962402,0.0,0.0,,,0.35,0.0,1.0,,,0.02966700000001765,-6.799782994934363,32.9375,,,,9.015748031496004,,,,,0.0,,0.8736838698387146,0.3897518813610077,0.0,,0.0,98.32049862857023,4165.7138671875,,133.1428985595703,,,,1.0,,163.5034648856755,,,0.0,,0.0,,3177.14306640625,0.0026859999999828688,,1.0,,1.0,7.691990566349155,,9.015748031496004,,1.0,,,3.8147384296181786,0.0,,0.0,,,162.76416845270847,0.0,,24.84375,,,1.0,,19.59375,0.0,,,,1.0,133.7143096923828,0.0,,98.13567452032848,,,1.0,8.59375,,
129.359433,,1.0,351.0781367407526,3475.0,25.65625,,,,358.4044216114106,0.35,12.65625,,0.0,0.0,,,0.0,,,1.0,,19.5,13.90625,,-0.370615210109861,0.0,,0.0,28.125,0.4505447447299957,0.04295706748962402,0.0,0.0,,,0.35,0.0,1.0,,,0.010292999999990116,-6.984770675563281,27.09375,,,,8.976377952755847,,,,,0.0,,0.8222602009773254,0.4529862403869629,0.0,,0.0,98.32098212538341,4165.7138671875,,141.1428680419922,,,,1.0,,163.50443187930185,,,0.0,,0.0,,3262.857177734375,0.0040449999999907504,,1.0,,1.0,7.691990566349155,,8.976377952755847,,1.0,,,3.7438259911573866,0.0,,0.0,,,162.76320145908213,0.0,,24.84375,,,1.0,,26.59375,0.0,,,,1.0,140.5714569091797,0.0,,98.13567452032848,,,1.0,8.6875,,
129.379627,,1.0,322.90314827685165,3475.0,17.96875,,,,349.85807075281247,0.35,9.5625,,0.0,0.0,,,0.0,,,1.0,,21.46875,14.75,,-0.3805833246153725,0.0,,0.0,14.9375,0.41624194383621216,0.04295706748962402,0.0,0.0,,,0.35,0.0,1.0,,,0.020194000000003598,-6.929715958380229,24.875,,,,9.015748031496004,,,,,0.0,,0.807886004447937,0.4187139570713043,0.0,,0.0,98.32596618263617,4165.7138671875,,146.85716247558594,,,,1.0,,167.49327357110565,,,0.0,,0.0,,3262.857177734375,0.003365999999999758,,1.0,,1.0,7.691990566349155,,9.015748031496004,,1.0,,,3.562704622732226,0.0,,0.0,,,166.7321069218749,0.0,,18.09375,,,1.0,,19.6875,0.0,,,,1.0,146.28575134277344,0.0,,98.13567452032848,,,1.0,8.46875,,
129.399479,,1.0,355.5612391887726,3475.0,17.125,,,,17.748279348081418,0.35,12.1875,,0.0,0.0,,,0.0,,,1.0,,14.3125,15.25,,-0.42483371868129893,0.0,,0.0,18.90625,0.44779810309410095,0.04295706748962402,0.0,0.0,,,0.35,0.0,1.0,,,0.019852000000014414,-7.764404652722549,16.78125,,,,9.07480314960624,,,,,0.0,,0.774285078048706,0.4504226744174957,0.0,,0.0,98.34809137966913,4222.85693359375,,146.85716247558594,,,,1.0,,171.51639754246852,,,0.0,,0.0,,3342.857177734375,0.002612999999996646,,1.0,,1.0,7.691990566349155,,9.07480314960624,,1.0,,,5.06648562710938,0.0,,0.0,,,170.66673010510593,0.0,,17.46875,,,1.0,,18.0625,0.0,,,,1.0,146.28575134277344,0.0,,98.13567452032848,,,1.0,11.21875,,
129.419314,,1.0,359.653552416429,3475.0,18.8125,,-1.0,,359.6102458478793,0.35,10.21875,9.0,0.0,0.0,,0.0,0.0,,,1.0,,21.5625,14.21875,77.71608035714286,-0.4671250668131961,0.0,0.0,0.0,16.09375,0.44135868549346924,0.04295706748962402,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.01983500000000049,-8.313405839752596,16.125,0.0,74.7,,9.094488188976317,0.0,,,,0.0,,0.7343668937683105,0.44126713275909424,0.0,,0.0,98.36923705373508,4291.4287109375,11.0,153.71429443359375,88.25,,77.04205499430849,1.0,0.17724609375,175.53756246789865,,0.0,0.0,,0.0,,3411.4287109375,0.011323999999973466,10.933911376953125,1.0,85.6,1.0,7.691990566349155,,9.094488188976317,0.0,1.0,,,4.8010140819073035,0.0,-1.0,0.0,0.361328125,267.0,174.60331233427226,0.0,,9.71875,,0.461669921875,1.0,0.5062403678894043,19.21875,0.0,0.0,,0.0,1.0,152.5714569091797,0.0,0.0,98.13567452032848,,,1.0,10.65625,,
129.43936,,1.0,326.33123754516254,3475.0,20.28125,,,,1.9138649831383634,0.35,10.21875,,0.0,0.0,,,0.0,,,1.0,,15.5625,14.21875,,-0.4615693690109879,0.0,,0.0,21.84375,0.47264015674591064,0.04295706748962402,0.0,0.0,,,0.35,0.0,1.0,,,0.020045999999979358,-8.63213913959069,13.125,,,,9.114173228346395,,,,,0.0,,0.729697585105896,0.47322002053260803,0.0,,0.0,98.36645920483397,4291.4287109375,,153.71429443359375,,,,1.0,,179.5108803473934,,,0.0,,0.0,,3411.4287109375,0.0028570000000058826,,1.0,,1.0,7.691990566349155,,9.114173228346395,,1.0,,,4.674613129895516,0.0,,0.0,,,178.58774160937142,0.0,,9.71875,,,1.0,,22.3125,0.0,,,,1.0,152.5714569091797,0.0,,98.13567452032848,,,1.0,8.59375,,
129.459302,,1.0,357.309598704094,3475.0,18.4375,,,,2.3814771763679596,0.35,10.28125,,0.0,0.0,,,0.0,,,1.0,,12.375,14.5,,-0.45852093758242063,0.0,,0.0,20.75,0.45634326338768005,0.04295706748962402,0.0,0.0,,,0.35,0.0,1.0,,,0.01994200000001456,-8.86379977127446,10.40625,,,,9.094488188976317,,,,,0.0,,0.7054353356361389,0.45680105686187744,0.0,,0.0,98.36493498911969,4354.28515625,,161.7142791748047,,,,1.0,,183.48670549326135,,,0.0,,0.0,,3462.857421875,0.002930999999989581,,1.0,,1.0,7.691990566349155,,9.094488188976317,,1.0,,,4.603823979335456,0.0,,0.0,,,182.5696636180965,0.0,,7.46875,,,1.0,,20.34375,0.0,,,,1.0,160.5714569091797,0.0,,98.13567452032848,,,1.0,8.1875,,
129.479372,,1.0,355.7449185233252,3475.0,14.84375,,,,354.65898059581775,0.35,11.6875,,0.0,0.0,,,0.0,,,1.0,,15.75,13.90625,,-0.5067909751648472,0.0,,0.0,12.125,0.443403422832489,0.04295706748962402,0.0,0.0,,,0.35,0.0,1.0,,,0.02007000000000403,-8.7154540581515,10.4375,,,,9.05511811023616,,,,,0.0,,0.6778771281242371,0.44041261076927185,0.0,,0.0,98.3890700079109,4428.5712890625,,169.7142791748047,,,,1.0,,187.5138491081416,,,0.0,,0.0,,3508.57177734375,0.0074070000000006075,,1.0,,1.0,7.691990566349155,,9.05511811023616,,1.0,,,4.477767428119533,0.0,,0.0,,,186.50026715781192,0.0,,5.125,,,1.0,,14.53125,0.0,,,,1.0,168.00003051757812,0.0,,98.13567452032848,,,1.0,8.15625,,
129.499414,,1.0,4.646678074040551,3475.0,15.84375,,,,14.726589653232216,0.35,9.34375,,0.0,0.0,,,0.0,,,1.0,,13.6875,13.90625,,-0.5485954087912148,0.0,,0.0,19.15625,0.4746543765068054,0.04360771179199219,0.0,0.0,,,0.35,0.0,1.0,,,0.020041999999989457,-8.705789603738044,6.65625,,,,9.05511811023616,,,,,0.0,,0.6773583292961121,0.47242653369903564,0.0,,0.0,98.40997222472409,4428.5712890625,,169.7142791748047,,,,1.0,,191.53452711906579,,,0.0,,0.0,,3508.57177734375,0.002878000000009706,,1.0,,1.0,6.874116418835091,,9.05511811023616,,1.0,,,4.497068319673072,0.0,,0.0,,,190.43733630148336,0.0,,3.84375,,,1.0,,18.625,0.0,,,,1.0,168.00003051757812,0.0,,98.13567452032848,,,1.0,7.9375,,
129.519356,,1.0,347.270873062939,3475.0,19.03125,,,,3.6386778498126873,0.35,9.1875,,0.0,0.0,,,0.0,,,1.0,,14.4375,15.625,,-0.603405184615383,0.0,,0.0,21.125,0.46482741832733154,0.04360771179199219,0.0,0.0,,,0.35,0.0,1.0,,,0.019941999999986137,-8.618199302838862,4.28125,,,,9.094488188976317,,,,,0.0,,0.6623432040214539,0.4666890501976013,0.0,,0.0,98.43737711263617,4508.5712890625,,176.0,,,,1.0,,195.56821047218605,,,0.0,,0.0,,3531.4287109375,0.0026530000000093423,,1.0,,1.0,6.874116418835091,,9.094488188976317,,1.0,,,4.475586702255282,0.0,,0.0,,,194.3614001029553,0.0,,3.3125,,,1.0,,19.34375,0.0,,,,1.0,174.85716247558594,0.0,,98.13567452032848,,,1.0,7.21875,,
129.539289,,1.0,341.7199391729795,3475.0,16.71875,,,,357.8346562709645,0.35,11.53125,,0.0,0.0,,,0.0,,,1.0,,18.09375,13.46875,,-0.6151327817582342,0.0,,0.0,20.71875,0.46516311168670654,0.04360771179199219,0.0,0.0,,,0.35,0.0,1.0,,,0.01993300000000886,-8.553894411478398,3.375,,,,9.07480314960624,,,,,0.0,,0.6606646776199341,0.4747459292411804,0.0,,0.0,98.4432409112076,4508.5712890625,,180.0,,,,1.0,,198.56409325230294,,,0.0,,0.0,,3531.4287109375,0.0030010000000118,,1.0,,1.0,6.874116418835091,,9.07480314960624,,1.0,,,4.275669942661222,0.0,,0.0,,,197.33382768878647,0.0,,1.9375,,,1.0,,17.40625,0.0,,,,1.0,180.0,0.0,,98.13567452032848,,,1.0,9.03125,,
